,Frame,T8_Head Lateral Bending,T8_Head Axial Bending,T8_Head Flexion/Extension,T8_LeftUpperArm Lateral Bending,T8_LeftUpperArm Axial Bending,T8_LeftUpperArm Flexion/Extension,T8_RightUpperArm Lateral Bending,T8_RightUpperArm Axial Bending,T8_RightUpperArm Flexion/Extension,Pelvis_T8 Lateral Bending,Pelvis_T8 Axial Bending,Pelvis_T8 Flexion/Extension,Vertical_Pelvis Lateral Bending,Vertical_Pelvis Axial Bending,Vertical_Pelvis Flexion/Extension,Vertical_T8 Lateral Bending,Vertical_T8 Axial Bending,Vertical_T8 Flexion/Extension
41,41,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.46109596230326,-0.15048970142303,-5.91055225954426,-1.47803791395917,-0.153164196014114,-12.2272925516637
42,42,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.46722823715445,-0.15119840574731,-5.91356753638112,-1.48425016785478,-0.153886411928141,-12.230307619432
43,43,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-1.47322526469264,-0.151895778347741,-5.91665995320204,-1.49032590556048,-0.15459712676626,-12.2333998295609
44,44,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.4791956161149,-0.152596607954184,-5.91996895458317,-1.49637537232197,-0.155311435255966,-12.2367086222562
45,45,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.48524782146278,-0.153315764019928,-5.92363409277838,-1.50250878158633,-0.15604451550463,-12.2403735452956
46,46,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.49151496681191,-0.154069874056881,-5.92776140612743,-1.50886109885467,-0.156813325907245,-12.2445006319292
47,47,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-1.49792466911483,-0.154849233090816,-5.93225800054334,-1.51535884294541,-0.157607962650689,-12.2489969908563
48,48,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.50427721666013,-0.155629178637904,-5.93696508336597,-1.52179951539876,-0.158403276374442,-12.2537038368105
49,49,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.51037291319142,-0.156384913837378,-5.94172381561307,-1.52798061766056,-0.159173979032314,-12.2584623383942
50,50,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.51601208433143,-0.15709150791512,-5.94637531177341,-1.53369965754938,-0.15989464432933,-12.2631136178664
51,51,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-1.52095114160891,-0.157727699521253,-5.95107685036495,-1.53871066286126,-0.160543679387188,-12.2678149604969
52,52,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.525323204737,-0.158309957561919,-5.95593438720076,-1.54314861446598,-0.161137879226985,-12.272672317261
53,53,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-1.52949365138498,-0.158869879908292,-5.96071201886547,-1.54738243172028,-0.161709330070748,-12.2774497751281
54,54,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.53382782415033,-0.159439112391253,-5.96517383410171,-1.55178100430986,-0.162290167076607,-12.2819114130649
55,55,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-1.53869103410228,-0.160049337445602,-5.96908391737444,-1.55671319449721,-0.162912562689201,-12.2858213056064
56,56,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-1.54452096624956,-0.16076111140097,-5.97300211579643,-1.56262354449876,-0.163638336923993,-12.2897392806659
57,57,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-1.55107403767229,-0.161553490049677,-5.97708574110494,-1.56926612433769,-0.164446224117287,-12.2938226561624
58,58,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-1.55769359017073,-0.162335497947464,-5.98049508012189,-1.57597397338839,-0.16524334765161,-12.2972317474612
59,59,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.56372291162193,-0.163015611872457,-5.98239040876232,-1.58208001372073,-0.165936265619228,-12.299126859741
60,60,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.56850524276365,-0.163501924143614,-5.98193198896091,-1.58691707595724,-0.166431140036005,-12.2986682847702
61,61,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.57172396066624,-0.163751461784567,-5.97877505619854,-1.59016367255897,-0.166684108366812,-12.2955112723589
62,62,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-1.57381673382677,-0.163824902222552,-5.97347946641481,-1.59226434413298,-0.166757118994941,-12.2902156593373
63,63,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.57525825354285,-0.163785842269751,-5.9665624132253,-1.59370098056639,-0.166715081203638,-12.2832986190126
64,64,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.57652328941203,-0.163697868081746,-5.95854108360897,-1.5949555486642,-0.166622892696146,-12.2752773179681
65,65,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.57808669689898,-0.16362440645584,-5.9499326573664,-1.59651008238124,-0.166545285639998,-12.2666689156704
66,66,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.57980907165086,-0.163541861924342,-5.94040999357946,-1.59822249786608,-0.166458135757134,-12.2571462787677
67,67,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.58137403411272,-0.163407895036491,-5.9296283440874,-1.59977162504211,-0.166318237259631,-12.2463646726364
68,68,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.58299094061036,-0.163257579855042,-5.9180784663233,-1.60137080423454,-0.166161453587309,-12.2348148434522
69,69,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.58486897450526,-0.163125864581236,-5.90625110322183,-1.60323318777109,-0.166023516537816,-12.222987522969
70,70,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.58721712593996,-0.163047564000173,-5.89463697842071,-1.60557171879035,-0.165940018228746,-12.2113734237212
71,71,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.59027351426461,-0.163049164975222,-5.88332004519099,-1.60862750313989,-0.165937938442629,-12.200056490562
72,72,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.5938984515547,-0.163106938009743,-5.8719730769808,-1.61225815798739,-0.16599301504142,-12.1887095045217
73,73,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-1.59773433391524,-0.163180502962129,-5.86047006953993,-1.61610152483693,-0.166064109135114,-12.1772064742174
74,74,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.60142390061705,-0.163229766491011,-5.84868513327759,-1.61979582144963,-0.166110377380686,-12.1654215228488
75,75,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.60461025468392,-0.163214936457695,-5.83649248401667,-1.62297966408339,-0.166091286788905,-12.1532288789448
76,76,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.60709794729302,-0.163105537729766,-5.82350238525547,-1.62545414842226,-0.165975703001073,-12.1402388157307
77,77,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,-1.60912572598517,-0.162928471091101,-5.80979881929197,-1.6274610569368,-0.165791034920339,-12.1265353068735
78,78,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.61098798670404,-0.162730101385346,-5.7959665954691,-1.62930004461302,-0.165584658231924,-12.1127031468732
79,79,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.61297866747816,-0.162556554377263,-5.78259051342044,-1.63127028019098,-0.165403699403338,-12.0993271206599
80,80,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.61539123811315,-0.162453722980042,-5.77025537486481,-1.63367043661143,-0.165295042232918,-12.0869920153835
81,81,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.61804897305136,-0.162411060538137,-5.75922230208813,-1.6363226180114,-0.165248035013838,-12.0759589567079
82,82,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,-1.62075594089278,-0.162397988886655,-5.74910141693263,-1.63902742488291,-0.165231434466544,-12.0658380762148
