,Frame,Pelvis q0,Pelvis q1,Pelvis q2,Pelvis q3,L5 q0,L5 q1,L5 q2,L5 q3,L3 q0,L3 q1,L3 q2,L3 q3,T12 q0,T12 q1,T12 q2,T12 q3,T8 q0,T8 q1,T8 q2,T8 q3,Neck q0,Neck q1,Neck q2,Neck q3,Head q0,Head q1,Head q2,Head q3,Right Shoulder q0,Right Shoulder q1,Right Shoulder q2,Right Shoulder q3,Right Upper Arm q0,Right Upper Arm q1,Right Upper Arm q2,Right Upper Arm q3,Right Forearm q0,Right Forearm q1,Right Forearm q2,Right Forearm q3,Right Hand q0,Right Hand q1,Right Hand q2,Right Hand q3,Left Shoulder q0,Left Shoulder q1,Left Shoulder q2,Left Shoulder q3,Left Upper Arm q0,Left Upper Arm q1,Left Upper Arm q2,Left Upper Arm q3,Left Forearm q0,Left Forearm q1,Left Forearm q2,Left Forearm q3,Left Hand q0,Left Hand q1,Left Hand q2,Left Hand q3,Right Upper Leg q0,Right Upper Leg q1,Right Upper Leg q2,Right Upper Leg q3,Right Lower Leg q0,Right Lower Leg q1,Right Lower Leg q2,Right Lower Leg q3,Right Foot q0,Right Foot q1,Right Foot q2,Right Foot q3,Right Toe q0,Right Toe q1,Right Toe q2,Right Toe q3,Left Upper Leg q0,Left Upper Leg q1,Left Upper Leg q2,Left Upper Leg q3,Left Lower Leg q0,Left Lower Leg q1,Left Lower Leg q2,Left Lower Leg q3,Left Foot q0,Left Foot q1,Left Foot q2,Left Foot q3,Left Toe q0,Left Toe q1,Left Toe q2,Left Toe q3
10,10,0.82489642311681,0.0161773747157913,-0.564016485174457,0.0341992416268154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284848373976107,0.650336166740192,-0.521400361841917,0.473356035922179,0.0404632692355157,-0.719690491633371,-0.00727706768744934,-0.693076737729065,0.949873412002597,0.0610311074396851,0.287900200909704,-0.105494925998282,0,0,0,0,0.38129645085,-0.565155521011847,0.604870779375772,0.411513783361345,0.665763367593991,0.118380593491516,0.736436258887366,0.0201695327284899,0.963973626071313,-0.0771804394410695,0.249546619325125,-0.0502445299511193,0,0,0,0
11,11,0.824873311436971,0.0161736386104718,-0.564052761262778,0.0341601522967929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284804185066869,0.650324490398672,-0.521438529027888,0.473356624334483,0.0404969006601298,-0.719688237763878,-0.00728157610913484,-0.693077066501709,0.949875370478996,0.0610295795471833,0.287895205502474,-0.105491808337774,0,0,0,0,0.381338079462756,-0.565162991723263,0.604854504826107,0.411488869751822,0.665767538911373,0.118429193739625,0.736424664115909,0.0201698855684915,0.963974599599762,-0.0771685547233925,0.249546664394143,-0.0502438829922487,0,0,0,0
12,12,0.82484957784248,0.0161942423231173,-0.564087917392583,0.0341429626769752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284762113508287,0.650311159137665,-0.521487545367368,0.473346252798136,0.0405239959499444,-0.71968893414224,-0.00728121976803519,-0.693074763401572,0.949872864312058,0.0610387218891639,0.287896767743445,-0.105504820726928,0,0,0,0,0.381361160880029,-0.56516306850956,0.604857404090033,0.411463110962042,0.665772666833894,0.118477533302427,0.736412896379252,0.0201463705361051,0.963979213977032,-0.0771646495766383,0.249529363562522,-0.0502472745133687,0,0,0,0
13,13,0.824821080203458,0.016221430025197,-0.564129970235762,0.0341237093783379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284701277662162,0.650310916982034,-0.521522188531263,0.473345012249079,0.0405539075845998,-0.719681986222608,-0.00728827731703982,-0.693080154311211,0.949878757979745,0.0610279999216759,0.287883899283933,-0.105493075116307,0,0,0,0,0.381419994881532,-0.565146018902202,0.604858482575559,0.411430408307354,0.665783823515892,0.118510996799843,0.736397932492178,0.0201278166553796,0.963981309839419,-0.0771373622154883,0.249530057132758,-0.0502455193826966,0,0,0,0
14,14,0.824775719878411,0.0162464353926882,-0.564195589430225,0.0341233366417104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284657346140577,0.650304276321789,-0.52153245781324,0.473369241642377,0.0405922686236893,-0.719670349856469,-0.00729263232513735,-0.693089945663058,0.949871797113668,0.061029138485118,0.28790005248498,-0.105511009297429,0,0,0,0,0.381494200414138,-0.565120888476505,0.604860928286866,0.411392530182372,0.665810195901369,0.118575578836852,0.736364133775897,0.020111629117475,0.963983480145459,-0.0771401005875858,0.249518154786027,-0.050258783512563,0,0,0,0
15,15,0.824757550585382,0.0162714896509502,-0.564222235845594,0.0341099685479172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284624490874446,0.650299513653893,-0.521541108102274,0.473386009822242,0.0405972214974798,-0.719644866488173,-0.00725733809906099,-0.693116485727774,0.949876372464047,0.0610277113380244,0.287887139470424,-0.105505878560972,0,0,0,0,0.381536070533856,-0.565104175500081,0.604870904612504,0.411361989575129,0.665833313880455,0.118614895957305,0.736337232568134,0.0200993661071906,0.963993564154839,-0.0771204602045944,0.249482617735865,-0.0502719239092882,0,0,0,0
16,16,0.824730359353738,0.0162545714582567,-0.564264189237079,0.0340814907476948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284614206375881,0.650274442931843,-0.521558284100942,0.473407708729368,0.0406189755264696,-0.719618153324932,-0.00722925416391811,-0.693143239249023,0.949874387471643,0.0610353898004833,0.287890038156944,-0.105511398186488,0,0,0,0,0.381596185484859,-0.565078428659141,0.604865361354897,0.411349748171226,0.665866949420811,0.118688591179137,0.736295648960973,0.0200733981696063,0.964001327028239,-0.0771015983000444,0.249458382276896,-0.0502722641141866,0,0,0,0
17,17,0.824714921387946,0.0162222110204086,-0.564290263361811,0.0340387570974927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284595988353886,0.650259289375327,-0.521587378842765,0.473407420966237,0.0406285613239707,-0.719591435222846,-0.00720642650401003,-0.693170652708055,0.949878434729343,0.0610354409836451,0.287875805372106,-0.105513766217622,0,0,0,0,0.381627501625622,-0.565071405994351,0.604861870009353,0.411335476635972,0.665888616317628,0.118756428129156,0.736265994182292,0.0200411388738561,0.964010701179614,-0.0770902702148635,0.249424380887573,-0.0502785885664969,0,0,0,0
18,18,0.8247037826502,0.0161964519164869,-0.564310243506102,0.0339896293279647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284576335346674,0.650254748328432,-0.52160526585448,0.473405764930955,0.0406512257034259,-0.719558797205187,-0.00719334967428156,-0.693203340250101,0.949878016040605,0.0610461694560228,0.287868131343792,-0.105532264233001,0,0,0,0,0.381659921068227,-0.565058277907801,0.604844234904384,0.411349363340939,0.665910668514878,0.118812907761297,0.736237467222245,0.0200216474234157,0.964018046678161,-0.077078496164804,0.249397961353721,-0.0502868569350304,0,0,0,0
19,19,0.824702978079204,0.0161685548185157,-0.564314822351798,0.0339463850274546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284563284344599,0.650250318412687,-0.521627769322064,0.473394899507063,0.0406860618440172,-0.719526151713611,-0.00717503102688855,-0.693235371502054,0.949879174687459,0.061052471332735,0.287864434877758,-0.105528272854936,0,0,0,0,0.38168068239819,-0.565060948050464,0.604827280275036,0.411351361621018,0.665935400395534,0.118864853660052,0.736207098988849,0.0200074101981568,0.964022803034291,-0.0770739768930025,0.249378800563418,-0.050297625643342,0,0,0,0
20,20,0.82470609608431,0.0161649976676674,-0.564311780841541,0.0339228821775293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284566313602689,0.650224872831372,-0.521681934701486,0.473368341696102,0.0407134513817383,-0.719484123905034,-0.0071618052274347,-0.693277519375233,0.949885049049161,0.0610604410931703,0.287843555536033,-0.105527738830864,0,0,0,0,0.381691255358731,-0.565068142361365,0.604811925292835,0.41135424526134,0.665965774233028,0.118913280367916,0.736172401416339,0.0199853620243645,0.964029585834304,-0.0770699035020798,0.249352057641742,-0.0503064504825171,0,0,0,0
21,21,0.824699486429063,0.0161392517032244,-0.564325258460533,0.033871585459686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284560211575464,0.650225028981003,-0.521708879394762,0.473342099158148,0.0407306681376611,-0.719450462390096,-0.00710868443633873,-0.693311987091902,0.949882778709395,0.0610931587231645,0.287841044876003,-0.105536086497634,0,0,0,0,0.38169896118039,-0.565076287919504,0.604813454855543,0.411333656160819,0.665990893456222,0.118953870931127,0.736143159117458,0.0199838862199662,0.964037635368824,-0.0770498137904539,0.249324100209924,-0.0503215345737232,0,0,0,0
22,22,0.824685080241382,0.0161113327154246,-0.564349312745843,0.0338348428205832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284589198122714,0.650196119545182,-0.521753957283975,0.473314697108352,0.04074035165082,-0.719415569439575,-0.00707327785513351,-0.693347986898127,0.949887346464622,0.0610917404949943,0.287828149122164,-0.105530966273415,0,0,0,0,0.381715200703869,-0.565093768179704,0.60480493458484,0.411307099158154,0.666014785698129,0.118970474152858,0.736118499794143,0.0199971440995958,0.964050152026161,-0.0770235301339404,0.249283161488179,-0.05032480086896,0,0,0,0
23,23,0.824655337637745,0.0160987354492471,-0.564396062394599,0.0337859375478242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284582139711642,0.650154250793433,-0.521793444239288,0.473332924569245,0.0407500371380983,-0.719380670250456,-0.00703787914514949,-0.693383987412737,0.949885337233339,0.0611181228314073,0.287823043302025,-0.105547699714546,0,0,0,0,0.381746187193438,-0.565132523784822,0.604756461126835,0.411296367415538,0.66604080716285,0.118952748860049,0.736097067342966,0.0200248391150409,0.964055590702698,-0.0770054521292897,0.249270228629595,-0.0503123394028449,0,0,0,0
24,24,0.824618630462563,0.0160530444571801,-0.564454106374035,0.0337338977171805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284592081612047,0.650105392051193,-0.521836302021128,0.47334680753397,0.0407578206825116,-0.719347497365866,-0.00701007045514057,-0.693418226612837,0.949893296467543,0.0611388749517141,0.287799451066909,-0.105528381306878,0,0,0,0,0.381754768346844,-0.565199355058026,0.604687674139778,0.411297705597618,0.666059052544271,0.118972868500382,0.736076732875473,0.0200459074124647,0.964062025324827,-0.0769778272408213,0.2492520379732,-0.0503214368443947,0,0,0,0
25,25,0.824586450646695,0.0160073632153358,-0.564505649537726,0.0336796878365779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284586126766693,0.650048392824372,-0.521887216985099,0.47337253425387,0.0407656062382458,-0.719314318773767,-0.0069822696652823,-0.693452467055516,0.949893128411218,0.0611544850856174,0.287795724092914,-0.105531013189952,0,0,0,0,0.38178529797804,-0.565264871940161,0.604605402533833,0.411300277200484,0.666085624715285,0.118984937884216,0.736050232168009,0.0200644170051894,0.964068458645816,-0.076950201946299,0.249233847572296,-0.0503305343605032,0,0,0,0
26,26,0.824563334163026,0.0159616983095622,-0.564544197766501,0.0336211378333149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284586781890209,0.649991490929066,-0.521942754666679,0.473389043117966,0.0407836566114891,-0.71928286059235,-0.00695680391196467,-0.693484291596293,0.949897409827013,0.0611781074155065,0.287777416169286,-0.10552871040583,0,0,0,0,0.381833519235894,-0.565319698561459,0.604544342263033,0.411269911668809,0.666103471307515,0.119016413923351,0.736028766344484,0.0200727138753305,0.964079357954266,-0.076916383876494,0.249202674155478,-0.0503278119096535,0,0,0,0
27,27,0.824555669573323,0.0159315222972032,-0.564559654121839,0.0335638393157311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284610353851228,0.64991872688009,-0.522006655364119,0.473404316295075,0.0407951696762077,-0.719254360282195,-0.0069264727099881,-0.693513477390265,0.9499003868138,0.061192337064085,0.287767089121207,-0.105521824445636,0,0,0,0,0.381900907563344,-0.565352563254187,0.604505412018398,0.411219385322094,0.666136506611851,0.11906031044571,0.735992226711568,0.02005590326259,0.964087814635775,-0.0768892029821286,0.249176899868744,-0.050334965058004,0,0,0,0
28,28,0.824545554717527,0.0159102056679341,-0.564577591131832,0.0335206972324172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284646107591437,0.649832701233792,-0.522080359031335,0.473419636848694,0.0408029584092159,-0.719221165559598,-0.0068986958431266,-0.693547721207282,0.949904404497612,0.0612111065565065,0.287744854296338,-0.105535404372869,0,0,0,0,0.381978749732875,-0.565356718894906,0.604491131800767,0.411162360542797,0.666167670822988,0.119144080165021,0.73595181170766,0.0200063329003504,0.964096684285027,-0.0768549373830639,0.249153309557635,-0.0503341860661321,0,0,0,0
29,29,0.824535670156686,0.0158822947557416,-0.564595122089432,0.0334817781095256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284699908467241,0.649753119204426,-0.522156878096965,0.473412125804668,0.0408089239581463,-0.719181541394241,-0.0068658922579262,-0.693588784343205,0.949919182946135,0.0612164136949193,0.287702852762428,-0.105513814629369,0,0,0,0,0.382048537063741,-0.565365369275836,0.604490771979172,0.41108614807979,0.666196278411017,0.119254825078983,0.735910804447527,0.0199020909476085,0.96410584207258,-0.0768194371856254,0.249125998213,-0.0503481515686756,0,0,0,0
30,30,0.824530781540359,0.0158412018746047,-0.564605350733148,0.0334491336077877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284753371174575,0.649669023537382,-0.522233603410802,0.473410752866123,0.0407944343646255,-0.719130300994587,-0.00681583207094215,-0.69364325755354,0.949923990371923,0.0612273680443216,0.287679340304795,-0.105528285687045,0,0,0,0,0.382116642294043,-0.565347269792537,0.604511874634128,0.411016702393447,0.666239240410153,0.119419390930289,0.735848657740438,0.0197746430849483,0.964124630162022,-0.0767632406483303,0.249071183375513,-0.0503452878831013,0,0,0,0
31,31,0.824531952437982,0.015775702084323,-0.564610524030792,0.0333637945418314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28479714731747,0.649600979453259,-0.522311213002538,0.473392172669782,0.0407761479678414,-0.719082522248196,-0.00678095165511619,-0.693694205431131,0.949921718917224,0.0612414140171511,0.287684888565411,-0.105525456784763,0,0,0,0,0.38217864172354,-0.565336223662331,0.604551685822904,0.410915683801738,0.666287276705243,0.119550635729091,0.735787227888334,0.0196485539895984,0.964136837449287,-0.0767381879591237,0.249033966575306,-0.0503338124306883,0,0,0,0
32,32,0.824514626606042,0.0156859492143238,-0.564642456235195,0.0332938151408246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284822845883898,0.649555038053182,-0.522374053500616,0.473370412290061,0.0407914767593957,-0.719032251859939,-0.00676047516993456,-0.69374561056953,0.949926515612224,0.0612635647234459,0.287667926121315,-0.10551566165862,0,0,0,0,0.382250718179627,-0.565301638334858,0.604601072585579,0.41082354992801,0.666332337183834,0.119680856379148,0.735728259837837,0.0195355244483514,0.964150449129746,-0.0766964960820718,0.248993675091205,-0.0503359582824933,0,0,0,0
