,Frame,T8_Head Lateral Bending,T8_Head Axial Bending,T8_Head Flexion/Extension,T8_LeftUpperArm Lateral Bending,T8_LeftUpperArm Axial Bending,T8_LeftUpperArm Flexion/Extension,T8_RightUpperArm Lateral Bending,T8_RightUpperArm Axial Bending,T8_RightUpperArm Flexion/Extension,Pelvis_T8 Lateral Bending,Pelvis_T8 Axial Bending,Pelvis_T8 Flexion/Extension,Vertical_Pelvis Lateral Bending,Vertical_Pelvis Axial Bending,Vertical_Pelvis Flexion/Extension,Vertical_T8 Lateral Bending,Vertical_T8 Axial Bending,Vertical_T8 Flexion/Extension
27,27,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.831728548804467,-0.0516257808932991,3.55841416488531,0.826041829200506,-0.0515860166260427,-2.75834570128914
28,28,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.852831323104409,-0.0539063480093446,3.62373997996946,0.846893715232289,-0.0538580495273679,-2.6930196556515
29,29,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.866154588808103,-0.0555387570880027,3.67610946157521,0.86003743690851,-0.0554833986280371,-2.64065000295832
30,30,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.874669667654914,-0.0567618829540229,3.72054891364376,0.868418019976141,-0.0567004513080437,-2.59621041940166
31,31,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,0.881183813776963,-0.0579331408694013,3.76931481454253,0.874803409912259,-0.0578650054963618,-2.54744438996076
32,32,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,0.888514303660103,-0.0594263730967113,3.83466159884197,0.88196977216392,-0.0593490099904911,-2.48209743802404
33,33,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.899491159729875,-0.0616359236812522,3.92884164571964,0.892703768504876,-0.0615445168397157,-2.38791713530796
34,34,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.915221647419476,-0.0647411409129926,4.05604477799295,0.908092950048479,-0.0646292887150304,-2.26071362778814
35,35,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,0.93386268986357,-0.0685320858504921,4.20809775372164,0.926317332717434,-0.0683936444391627,-2.10866016911823
36,36,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.953815787121118,-0.0728291106091182,4.37870889830433,0.945798172891383,-0.0726580983556197,-1.938048444158
37,37,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.973451914136783,-0.0774267171442672,4.5615909952185,0.9649290358232,-0.0772176894135519,-1.75516568753686
38,38,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.991105672001707,-0.0820877692693897,4.75046138218527,0.982070584304425,-0.0818363608390444,-1.56629459096934
39,39,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,1.00353185172261,-0.086619834198681,4.95114191835795,0.993998791821694,-0.0863211431625184,-1.36561332569847
40,40,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,1.01179697182233,-0.0911453312293169,5.1678263447857,1.00176668534971,-0.0907930910820039,-1.14892813283766
41,41,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,1.02068878619019,-0.0959197534518781,5.39179022117308,1.01013383530885,-0.0955077955026191,-0.92496340602857
42,42,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,1.03502006556848,-0.101268390971401,5.61430750376332,1.02387716913063,-0.100790180775664,-0.7024451193376
