,Frame,CoM pos x,CoM pos y,CoM pos z,CoM vel x,CoM vel y,CoM vel z,CoM acc x,CoM acc y,CoM acc z
66,66,0.370842290751165,-0.0795140395106707,0.932485503972225,0.918314658371426,-0.365710334151185,0.0535313365688465,-1.24179590541367,0.963598935340601,0.618408018615705
67,67,0.38024696467443,-0.0832716306362677,0.933172519735875,0.921831291091746,-0.364930287918078,0.0597130925853128,-1.49582309495458,1.00969121298557,1.29666653948245
68,68,0.389602660133705,-0.0868951580522386,0.933754583187779,0.929005297316972,-0.363305772244139,0.0686687280156657,-1.77091849923489,1.02873764431827,1.26046017636088
69,69,0.399055998215213,-0.0907545211990958,0.934281602055163,0.939700039679077,-0.362621887339116,0.0778534342506499,-1.74641874842271,0.722406837314079,1.07146952579659
70,70,0.408754331734902,-0.0952190340491139,0.934804553164377,0.954299975449874,-0.369759636909098,0.0836368163494564,-1.5649342518709,0.441931847085399,0.846384879875855
71,71,0.418818795314427,-0.100423357318091,0.935333211357368,0.969092549931941,-0.392245516690368,0.0875798515393225,-0.997518749999816,0.509271963724702,0.69931364746298
72,72,0.42915099238801,-0.106121037584234,0.935836828865667,0.981395608828168,-0.426511848802182,0.0912149878099992,-0.222505131566883,0.430960580028321,0.325344071286621
73,73,0.439569938542852,-0.112109272580486,0.936304578271794,0.989170035753085,-0.463646893210578,0.0918050957385593,0.20941775128555,0.512822284593623,-0.293831868799674
74,74,0.449895509145361,-0.118184822996519,0.936723438971046,0.99091424303444,-0.494982203807365,0.0886839782985394,0.506570414695984,0.835616430798318,-0.739140494467559
75,75,0.45994868443926,-0.124143911286207,0.937078383079749,0.987571928251954,-0.512415310528617,0.0805394098020122,0.501552360357088,1.26433679941227,-1.32815119777263
76,76,0.469721410948391,-0.130098873187557,0.937412945032569,0.980327896244122,-0.513930871944862,0.0652718640007103,0.596362944412618,1.50471209934255,-1.81991563237902
77,77,0.479336798531386,-0.1361851440375,0.937737409234994,0.971111947097327,-0.504349692568991,0.0431997494536121,0.549107339602787,1.41932853306601,-2.20885342738956
78,78,0.488812841013829,-0.1422336517494,0.937985640417618,0.96300954361421,-0.488506004589271,0.0181819746921141,0.486895279867142,1.35699431165104,-2.39380728639372
79,79,0.498166667843493,-0.148075748340737,0.938091490305139,0.956670802273528,-0.470767244558351,-0.00635469346860362,0.480842690707592,1.14274529545325,-2.47992247705263
80,80,0.507414529887319,-0.153543069280247,0.937988488901372,0.952607982091882,-0.454773904036566,-0.0275769986652233,0.605239572109933,0.959016550451649,-2.36612800294465
81,81,0.516491851296364,-0.158533475252355,0.93766865941898,0.949110259492467,-0.440142850792479,-0.0454405645970917,0.622950815653145,0.680123255292869,-2.23347938244074
82,82,0.525389526652097,-0.163159839860891,0.937180264745193,0.943934805345413,-0.425257692218193,-0.0628077596328494,0.766619051644376,0.518071232941807,-2.04001444967597
83,83,0.534206600828064,-0.167576110031662,0.936539205573604,0.939291143802156,-0.411550818142568,-0.07911839242042,0.67811167594095,0.455226420761608,-1.89499569680173
84,84,0.543042476951318,-0.171935869301828,0.935759381234448,0.936800013856512,-0.401707698659956,-0.0947430064196212,0.735372454509862,0.361909770966707,-1.70700867062412
85,85,0.551996850462069,-0.176392595233732,0.934852835391188,0.938117925979403,-0.398620122819847,-0.1101441310642,0.635487067879742,0.225203827460245,-1.54354053596197
86,86,0.56107932256623,-0.180956633398253,0.933797698642358,0.944161934126491,-0.402394243591643,-0.124576371358595,0.578646689953703,0.106784128607325,-1.39998335302016
87,87,0.570225116196803,-0.185525048496958,0.93258922001816,0.954188489172611,-0.411026799788523,-0.138194454079366,0.550849461500659,-0.262263655866284,-1.38683580714175
88,88,0.579421288793256,-0.190081457263974,0.931260982122121,0.965002492477731,-0.422172555388154,-0.151147896079271,0.660012037536094,-0.568906968471169,-1.43129596500336
89,89,0.588653683922637,-0.194609650232874,0.929842389978619,0.972132449438959,-0.432281919330151,-0.16394323815092,0.983423066524447,-0.846073528342134,-1.41594985596382
90,90,0.597907470014562,-0.199093877605,0.928358614966924,0.973293378542097,-0.438354813200661,-0.177423113941042,1.11393000822488,-0.912165535662831,-1.53580707421784
91,91,0.607095016001541,-0.203498232427859,0.92676891789573,0.964950074558026,-0.442119444980803,-0.193207854374658,1.65231927611066,-0.882749182661994,-1.55384086647452
92,92,0.616223265754704,-0.207834587066793,0.925053619051647,0.952446089412276,-0.444985887941725,-0.210578907370452,1.79950716043291,-0.80888551326613,-1.60375254122959
93,93,0.625419574585246,-0.21215814402072,0.923263462370653,0.941498300051633,-0.443404385337162,-0.226937251955139,1.63276113380958,-0.67886741950636,-1.73579605042212
94,94,0.634812724158146,-0.216522417902631,0.921444982905107,0.938691581344554,-0.435869156488886,-0.2395457482198,1.31381708024679,-0.519279824544628,-2.10379358276959
95,95,0.644533434000929,-0.220979475418339,0.919640997336214,0.947034789725974,-0.424965075694964,-0.246642101377702,0.940621441585466,-0.122166311353373,-2.46775392330532
96,96,0.654618364302922,-0.225556021384557,0.917718390439624,0.963554941086209,-0.412712671045277,-0.253085779970158,1.02404321128772,-0.121315176511906,-2.26446921059809
97,97,0.66498129416082,-0.230215930668384,0.915640512081265,0.984030135670371,-0.400394688080781,-0.261702599345075,1.37213996394214,-0.317943990734492,-1.64782707794421
98,98,0.675570991646724,-0.234917101487769,0.913590996345726,1.0025302528128,-0.393495228669487,-0.269611941230184,1.86028932555395,0.0385916476780362,-0.719264878335523
99,99,0.686337383357342,-0.239618335417642,0.911751714738518,1.01963074835362,-0.396746409332034,-0.271195526768424,2.28017254186191,0.738310921936702,0.337944169865692
100,100,0.69723103426199,-0.244278833793407,0.910303854064734,1.03575383661123,-0.407505170150796,-0.260894259950578,2.26990758914818,1.17000480918933,1.16001687051286
101,101,0.708153296316018,-0.248798774376314,0.909220430827012,1.05107628468358,-0.423721239449156,-0.233477092554649,2.52070744560112,1.20977941337485,1.78189150748701
102,102,0.719138803745591,-0.253205505712387,0.90837665650511,1.06788177722147,-0.437767227766406,-0.189032099532827,3.22295023724457,0.643887973762655,2.33811094483851
103,103,0.730336916581305,-0.257648883494334,0.907808834746495,1.08746867101491,-0.443212028290559,-0.135338688432598,3.92821850290902,-0.310872331876055,2.91978225019278
104,104,0.741896793268893,-0.262279586610515,0.907553504604165,1.10524663901749,-0.44409831170996,-0.083272192810227,4.13722051208582,-0.908904502877992,3.88746521192993
105,105,0.753968284448189,-0.267249605774587,0.907646156913936,1.11785604266411,-0.449158896659844,-0.0357547094393367,3.92081994243756,-0.842630348100514,3.99061424636914
