,Frame,L5S1 Lateral Bending,L5S1 Axial Bending,L5S1 Flexion/Extension,L4L3 Lateral Bending,L4L3 Axial Rotation,L4L3 Flexion/Extension,L1T12 Lateral Bending,L1T12 Axial Rotation,L1T12 Flexion/Extension,T9T8 Lateral Bending,T9T8 Axial Rotation,T9T8 Flexion/Extension,T1C7 Lateral Bending,T1C7 Axial Rotation,T1C7 Flexion/Extension,C1 Head Lateral Bending,C1 Head Axial Rotation,C1 Head Flexion/Extension,Right T4 Shoulder Abduction/Adduction,Right T4 Shoulder Internal/External Rotation,Right T4 Shoulder Flexion/Extension,Right Shoulder Abduction/Adduction,Right Shoulder Internal/External Rotation,Right Shoulder Flexion/Extension,Right Elbow Ulnar Deviation/Radial Deviation,Right Elbow Pronation/Supination,Right Elbow Flexion/Extension,Right Wrist Ulnar Deviation/Radial Deviation,Right Wrist Pronation/Supination,Right Wrist Flexion/Extension,Left T4 Shoulder Abduction/Adduction,Left T4 Shoulder Internal/External Rotation,Left T4 Shoulder Flexion/Extension,Left Shoulder Abduction/Adduction,Left Shoulder Internal/External Rotation,Left Shoulder Flexion/Extension,Left Elbow Ulnar Deviation/Radial Deviation,Left Elbow Pronation/Supination,Left Elbow Flexion/Extension,Left Wrist Ulnar Deviation/Radial Deviation,Left Wrist Pronation/Supination,Left Wrist Flexion/Extension,Right Hip Abduction/Adduction,Right Hip Internal/External Rotation,Right Hip Flexion/Extension,Right Knee Abduction/Adduction,Right Knee Internal/External Rotation,Right Knee Flexion/Extension,Right Ankle Abduction/Adduction,Right Ankle Internal/External Rotation,Right Ankle Dorsiflexion/Plantarflexion,Right Ball Foot Abduction/Adduction,Right Ball Foot Internal/External Rotation,Right Ball Foot Flexion/Extension,Left Hip Abduction/Adduction,Left Hip Internal/External Rotation,Left Hip Flexion/Extension,Left Knee Abduction/Adduction,Left Knee Internal/External Rotation,Left Knee Flexion/Extension,Left Ankle Abduction/Adduction,Left Ankle Internal/External Rotation,Left Ankle Dorsiflexion/Plantarflexion,Left Ball Foot Abduction/Adduction,Left Ball Foot Internal/External Rotation,Left Ball Foot Flexion/Extension
10,10,0,0,-2.84254309044707,0,0,-7.08969429797762,0,0,-1.2692626097445,0,0,4.88473757495348,0.0365884505233154,0.0237563021236197,12.6211812020236,-0.040895174083386,-0.0151875377013661,-12.6211681966734,0,0,0,90.0,0.0,0.0,0,90,0,0,0,0,0,0,0,90.0,-90.0,-90.0,0,90,0,0,0,0,0.940048302357882,5.21583937148996,-0.687849829037777,0.346076149795162,-1.8877233882923,-3.378723337735,0.279348876155587,-10.5104092137222,0.730061310672336,-0.302659663266523,-0.00113965509911434,-0.431487738621845,-0.788914487296876,7.04847233892631,1.62973919768697,-0.788912289541652,0.794433576497522,-1.31526273267283,1.17468616829658,-0.619698477126599,0.443591222181368,0.0,0.0,0.0
11,11,0,0,-2.84254309044708,0,0,-7.08969429797762,0,0,-1.2692626097445,0,0,4.88473757495348,0.0354086194689924,0.0235680649687755,12.6210602900461,-0.0397026897081596,-0.0152617304253922,-12.6210477197969,0,0,0,90.0,90.0,90.0,0,90,0,0,0,0,0,0,0,90.0,-8.79280571171115,-8.79280571171115,0,90,0,0,0,0,0.905998890912451,5.21085288900137,-0.70804079710388,0.391416222647589,-1.98118652512369,-3.34495008183459,0.263198859678613,-10.461936600678,0.739823483649279,-0.307009085853108,-0.00118490105615786,-0.442263312288582,-0.764488644658381,7.0587731895009,1.61497824458758,-0.823421031607929,0.82866469654633,-1.29276259956359,1.18238143725018,-0.614577958974242,0.471825425687087,0.0200582524258208,-6.33408068267471e-06,0.0377956560618302
12,12,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495348,0.0343459613925324,0.0233949414775118,12.6209464433401,-0.0386278509594482,-0.0153250595754928,-12.6209342653407,0,0,0,90.0,-1.68760489417698,-1.68760489417698,0,90,0,0,0,0,0,0,0,90.0,-5.05115252801793,-5.05115252801793,0,90,0,0,0,0,0.866169863586662,5.21511087810087,-0.723115874525946,0.438855799713204,-2.06728318549261,-3.29998580457498,0.250374693891548,-10.4288141714898,0.754084660532131,-0.313900032720271,-0.00124035174500231,-0.452797333968137,-0.739720048440133,7.07427449286677,1.60754000863122,-0.852319400718395,0.8623803909725,-1.25441708434252,1.18722738488602,-0.614916778784803,0.505185567165377,0.0225668775601457,-6.45590314695112e-06,0.0425194003228544
13,13,0,0,-2.84254309044707,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495348,0.03335600557023,0.0232310271420044,12.6208395245286,-0.0376259715738544,-0.0153814812627674,-12.6208277118129,0,0,0,90.0,10.0249878620757,10.0249878620757,0,90,0,0,0,0,0,0,0,90.0,3.79266029964088,3.79266029964088,0,90,0,0,0,0,0.825244785980905,5.22471759303012,-0.73430724715378,0.483871424172104,-2.14532376895874,-3.24795042306759,0.240075256992667,-10.4055821038796,0.771427272033885,-0.321780511584329,-0.00130027554724916,-0.463047827666037,-0.715933349326011,7.08983713281363,1.60367918041556,-0.876247988363456,0.893700794987758,-1.20789986559529,1.19029753329295,-0.616236385827191,0.54102563173781,0.0150454630151797,-1.41116681505733e-06,0.0283458004766323
14,14,0,0,-2.84254309044708,0,0,-7.08969429797762,0,0,-1.2692626097445,0,0,4.88473757495348,0.0323942879904205,0.0230704437993286,12.6207393859289,-0.036652377555134,-0.0154349754403658,-12.6207279271512,0,0,0,90.0,90.0,90.0,0,90,0,0,0,0,0,0,0,90.0,-3.79266029964088,-3.79266029964088,0,90,0,0,0,0,0.787907249493125,5.23578205699705,-0.742854351095818,0.521964373925826,-2.21460013568184,-3.19298458264055,0.231501237741635,-10.386778932255,0.790428180873508,-0.329098625801268,-0.0013583525508879,-0.472972647024323,-0.694440125149177,7.10031644827224,1.59964321962083,-0.895860236807851,0.920735224551734,-1.16087936988155,1.19265819008488,-0.614056828634326,0.576699826527776,0.00501542669848142,6.87954993889326e-07,0.00944845547335606
15,15,0,0,-2.84254309044707,0,0,-7.08969429797762,0,0,-1.2692626097445,0,0,4.88473757495348,0.0314163495860606,0.0229073416247578,12.6206458628095,-0.0356624058878045,-0.0154895482928039,-12.6206347619949,0,0,0,90.0,-2.53049303995912,-2.53049303995912,0,90,0,0,0,0,0,0,0,90.0,-1.26586381389443,-1.26586381389443,0,90,0,0,0,0,0.758842245749372,5.24441959961429,-0.750001319958568,0.548661819360941,-2.27438490692059,-3.13924590645535,0.223853153290068,-10.366941573835,0.809661313252357,-0.334302567623498,-0.00140771498137154,-0.482529477624018,-0.676540315543349,7.10056208143779,1.59167471953731,-0.911819450471289,0.941585227225995,-1.1210199726644,1.195368729109,-0.603896403487685,0.609562402029848,0.0,0.0,0.0
16,16,0,0,-2.84254309044707,0,0,-7.08969429797762,0,0,-1.26926260974451,0,0,4.88473757495348,0.030449427619759,0.0227453091739673,12.6205589113188,-0.0346834198150915,-0.0155427508029534,-12.62054816308,0,0,0,90.0,-2.53049303995912,-2.53049303995912,0,90,0,0,0,0,0,0,0,90.0,-90.0,-90.0,0,90,0,0,0,0,0.739378328957885,5.25021904418946,-0.754503094677626,0.560041940582083,-2.32323930263133,-3.08351970558781,0.217903196317528,-10.3481923320178,0.830597769112487,-0.336977269138718,-0.00144609194026208,-0.491749023448567,-0.662830112850408,7.08573197700713,1.57968134423247,-0.922051250813997,0.955301609475255,-1.08742669597958,1.19801612755927,-0.578995675196802,0.639532383079401,0.0,0.0,0.0
17,17,0,0,-2.84254309044708,0,0,-7.08969429797762,0,0,-1.2692626097445,0,0,4.88473757495348,0.0295232022807134,0.0225882059005372,12.6204783202294,-0.0337452256403423,-0.0155918648066249,-12.6204679091029,0,0,0,90.0,90.0,90.0,0,90,0,0,0,0,0,0,0,90.0,0.422015641371098,0.422015641371097,0,90,0,0,0,0,0.726397216991642,5.25577175814296,-0.755543858049078,0.559106489095673,-2.36161808398534,-3.02306866239089,0.214183706113894,-10.334172244042,0.854189351253034,-0.338157446742951,-0.00147745212520726,-0.500659359721306,-0.652435792811563,7.05925460779362,1.56615868539256,-0.926115887781904,0.963137664415153,-1.05499959698528,1.1998787681314,-0.542344523112835,0.668373106742547,0.0,0.0,0.0
18,18,0,0,-2.84254309044708,0,0,-7.08969429797762,0,0,-1.2692626097445,0,0,4.88473757495348,0.0285968834405969,0.0224306122754911,12.6204036444396,-0.0328068345624019,-0.0156405147140101,-12.6203935689905,0,0,0,89.9999987925817,1.68760489417697,1.68760489417698,0,90,0,0,0,0,0,0,0,89.9999987925817,-90.0,-90.0,0,90,0,0,0,0,0.717913459304304,5.26170265165937,-0.755012161881588,0.551792241872297,-2.39163066490967,-2.96276405206964,0.21153504865549,-10.3216954182432,0.878228667329549,-0.338465952486039,-0.00150406846524593,-0.509214185100159,-0.644452630124088,7.02838267827435,1.55123033584037,-0.927143592228576,0.966498784189145,-1.02509147082873,1.20156031191559,-0.504083019501197,0.696205882201867,0.0,0.0,0.0
19,19,0,0,-2.84254309044707,0,0,-7.08969429797762,0,0,-1.2692626097445,0,0,4.88473757495348,0.0276296829104975,0.0222671128459636,12.6203344172248,-0.0318272605357485,-0.0156923282502519,-12.6203246898318,0,0,0,90.0,172.447627720102,172.447627720102,0,90,0,0,0,0,0,0,0,90.0,1.26586381389443,1.26586381389443,0,90,0,0,0,0,0.71194007665981,5.26863698882757,-0.754794872792086,0.544041096496717,-2.41540259495025,-2.9074671976076,0.208797385764837,-10.3075767641961,0.900507635269501,-0.338525540512277,-0.00152841840568728,-0.51736722507935,-0.63798228884973,7.00037026694597,1.53501793603288,-0.928274498060357,0.966795256612231,-0.999050476536449,1.20367828782565,-0.474350087791305,0.723152746664993,0.0,0.0,0.0
20,20,0,0,-2.84254309044707,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495349,0.026580815421615,0.02209228717448,12.6202701184817,-0.0307655192424682,-0.0157509274535801,-12.6202607651182,0,0,0,90.0,0.0,0.0,0,90,0,0,0,0,0,0,0,90.0,90.0,90.0,0,90,0,0,0,0,0.706490088257033,5.27719949106877,-0.75677834229407,0.541795653173999,-2.43507564916304,-2.86203438077136,0.204810718247404,-10.2886321297181,0.918817470713157,-0.338958877376587,-0.00155316547917282,-0.525072216370983,-0.632130995661913,6.98247299052831,1.51763995930046,-0.932655476491021,0.965441699266205,-0.978221296557276,1.20686265888267,-0.4632836058944,0.749336165035094,0.0,0.0,0.0
21,21,0,0,-2.84254309044707,0,0,-7.08969429797762,0,0,-1.26926260974451,0,0,4.88473757495348,0.0254854682536272,0.0219104084242769,12.6202129054318,-0.029656882047028,-0.0158127931544031,-12.6202039400665,0,0,0,90.0,-5.05115252801793,-5.05115252801793,0,90,0,0,0,0,0,0,0,90.0,90.0,90.0,0,90,0,0,0,0,0.702049019158835,5.28776233893402,-0.76012229654141,0.545236701757756,-2.45018510382816,-2.82584350045875,0.199839931076486,-10.2652516898422,0.933935215760506,-0.339761463294192,-0.00157793974668985,-0.532187554588152,-0.626852742658287,6.97780782906744,1.49923516841908,-0.941398289878512,0.962854974294165,-0.963572902843145,1.21148998252338,-0.474666097581556,0.774487197398534,0.0,0.0,0.0
22,22,0,0,-2.84254309044708,0,0,-7.08969429797762,0,0,-1.2692626097445,0,0,4.88473757495348,0.0243708724825659,0.0217249857480473,12.6201626753748,-0.0285286888070274,-0.0158754004242459,-12.6201541026557,0,0,0,90.0,-90.0,-90.0,0,90,0,0,0,0,0,0,0,89.9999987925817,-0.843985497738321,-0.843985497738322,0,90,0,0,0,0,0.699942880510764,5.2999113970549,-0.763570843018475,0.550425903010212,-2.45930776340642,-2.79565714268512,0.194658702817215,-10.239558193273,0.947332721401195,-0.34051810398569,-0.0016009373016249,-0.538744090055174,-0.622753943476077,6.98153846252367,1.47972193491648,-0.952420335924015,0.958093930628296,-0.954214488464948,1.21716243932251,-0.501737923054062,0.798523524571911,0.0,0.0,0.0
23,23,0,0,-2.84254309044707,0,0,-7.08969429797762,0,0,-1.26926260974451,0,0,4.88473757495348,0.0231843031912278,0.0215294922436204,12.6201154269474,-0.0273280613080268,-0.0159439019645277,-12.6201072687354,0,0,0,90.0,-3.3722866834339,-3.3722866834339,0,90,0,0,0,0,0,0,0,89.9999987925817,0.0,0.0,0,90,0,0,0,0,0.699447946866181,5.3130907458879,-0.768387102877861,0.557122254759317,-2.46315580772249,-2.77240824311913,0.188871492652698,-10.2109666524486,0.957842373110126,-0.341235396574989,-0.00162280315521784,-0.544954253604779,-0.619920570944857,6.98899149772993,1.45888736249075,-0.964075432778372,0.950537680300849,-0.948700443946548,1.22335136536879,-0.538823401092175,0.821847503163175,0.0,0.0,0.0
24,24,0,0,-2.84254309044707,0,0,-7.08969429797762,0,0,-1.2692626097445,0,0,4.88473757495348,0.0218730268821706,0.0213174683443362,12.620067089687,-0.0260021276202772,-0.0160235176028618,-12.6200593847292,0,0,0,90.0,-2.53049303995912,-2.53049303995912,0,90,0,0,0,0,0,0,0,90.0,3.3722866834339,3.3722866834339,0,90,0,0,0,0,0.699842772910848,5.32674388766119,-0.775833913177911,0.565080177459009,-2.46243987242161,-2.75703023389129,0.182084170604126,-10.178891803808,0.964295936154074,-0.341919969646381,-0.0016441899644798,-0.551030471345264,-0.618439782906767,6.99549315127111,1.43651854924193,-0.974715620594624,0.939564263992181,-0.945581696926574,1.22952158416771,-0.580247303342368,0.844862388606198,0.0,0.0,0.0
25,25,0,0,-2.84254309044707,0,0,-7.08969429797762,0,0,-1.2692626097445,0,0,4.88473757495348,0.0203843039659649,0.0210825269872337,12.6200134878915,-0.0244980256399213,-0.0161195387394131,-12.6200062914667,0,0,0,90.0,90.0,90.0,0,90,0,0,0,0,0,0,0,90.0,-0.843985497738322,-0.843985497738322,0,90,0,0,0,0,0.700408892217016,5.34031402397089,-0.787174357150547,0.574048651394592,-2.4578693851652,-2.75045698577192,0.173904612920649,-10.1427479095042,0.965524388379095,-0.342578477422768,-0.00166575723512222,-0.55718516530154,-0.618401429662391,6.99636900852783,1.41240238026748,-0.982693897888501,0.924550921116225,-0.943404225013048,1.23513229336675,-0.620334785038503,0.867972741825273,0.0,0.0,0.0
26,26,0,0,-2.84254309044708,0,0,-7.08969429797762,0,0,-1.2692626097445,0,0,4.88473757495348,0.018577338229351,0.0208054728907927,12.6199472561852,-0.0226741646893305,-0.0162439974188636,-12.6199406690561,0,0,0,90.0,-2.53049303995912,-2.53049303995912,0,90,0,0,0,0,0,0,0,90.0,90.0,90.0,0,90,0,0,0,0,0.700740794334244,5.35416494411682,-0.804141112959504,0.58530720264429,-2.44915321126946,-2.75543500789622,0.163930479064439,-10.1015852949277,0.959931194529819,-0.343452578245904,-0.00168910525988743,-0.56355693244536,-0.620071833521937,6.99097242779764,1.38431979687508,-0.987387138543861,0.904397794216102,-0.945218566565184,1.23987492330518,-0.659156469605941,0.890087143648735,0.0,0.0,0.0
27,27,0,0,-2.84254309044708,0,0,-7.08969429797762,0,0,-1.2692626097445,0,0,4.88473757495348,0.0164873186104594,0.0204906695962112,12.6198699351743,-0.0205658371901212,-0.0163934607720868,-12.6198640448499,0,0,0,90.0,-2.53049303995912,-2.53049303995912,0,90,0,0,0,0,0,0,0,90.0,90.0,90.0,0,90,0,0,0,0,0.701335903646932,5.36866660175195,-0.825891396122395,0.599005520898927,-2.43581522128765,-2.77135126114747,0.152433323523112,-10.0557918781821,0.948292018719193,-0.344537840281412,-0.00171382736568332,-0.570004166249568,-0.623411417973112,6.9824214690303,1.3524167606729,-0.989886947352179,0.879518907002577,-0.951992624783051,1.24411096103416,-0.7004962925984,0.910936627443166,0.0,0.0,0.0
28,28,0,0,-2.84254309044707,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495348,0.0143254741109181,0.0201670335950996,12.619791021832,-0.0183854893679742,-0.0165499919684214,-12.6197858453423,0,0,0,90.0,0.0,0.0,0,90,0,0,0,0,0,0,0,90.0,0.0,0.0,0,90,0,0,0,0,0.702827645167696,5.38327166913579,-0.849823997062774,0.613195907854183,-2.41828756394541,-2.79409777372019,0.14003123453865,-10.0067885402996,0.932995907856494,-0.345471824383475,-0.00173751147792534,-0.576318961827997,-0.628046333273957,6.97168770382136,1.32002779387951,-0.991126903320679,0.851562005811121,-0.959145239602594,1.24830221872544,-0.74424905720968,0.932159813177807,0.0,0.0,0.0
29,29,0,0,-2.84254309044707,0,0,-7.08969429797762,0,0,-1.2692626097445,0,0,4.88473757495349,0.0123030191003227,0.0198633514158336,12.6197207095953,-0.0163455251715825,-0.0166955328400992,-12.6197161955067,0,0,0,90.0,-90.0,-90.0,0,90,0,0,0,0,0,0,0,90.0,-2.53049303995912,-2.53049303995912,0,90,0,0,0,0,0.705840430007449,5.39743311081351,-0.873335312736131,0.625938254720059,-2.3970048141908,-2.81956128354297,0.12733775339125,-9.95599765141305,0.916432738209548,-0.3458921205967,-0.00175765969023562,-0.58229339060848,-0.633590138216023,6.95974172721615,1.29048658709504,-0.992052077465558,0.822174503788091,-0.962096819709409,1.25291275556288,-0.790308792850675,0.955394468107837,0.0,0.0,0.0
30,30,0,0,-2.84254309044707,0,0,-7.08969429797762,0,0,-1.2692626097445,0,0,4.88473757495349,0.0106311442083383,0.0196082973809634,12.6196700016894,-0.0146583012921848,-0.0168119231005963,-12.6196660320002,0,0,0,90.0,0.0,0.0,0,90,0,0,0,0,0,0,0,90.0,180.0,-180.0,0,90,0,0,0,0,0.710987951447486,5.41060443463952,-0.893819303101566,0.635303973689794,-2.37240443983596,-2.84362185413451,0.114961017327038,-9.90484333463153,0.900993383419354,-0.34543634439435,-0.00177170181348705,-0.587719506443595,-0.639641760275522,6.94755282507536,1.2671254236477,-0.993620812045227,0.793003244539417,-0.956269895166876,1.25840923529213,-0.838568716784457,0.982277375111834,0.0,0.0,0.0
