,Frame,Pelvis q0,Pelvis q1,Pelvis q2,Pelvis q3,L5 q0,L5 q1,L5 q2,L5 q3,L3 q0,L3 q1,L3 q2,L3 q3,T12 q0,T12 q1,T12 q2,T12 q3,T8 q0,T8 q1,T8 q2,T8 q3,Neck q0,Neck q1,Neck q2,Neck q3,Head q0,Head q1,Head q2,Head q3,Right Shoulder q0,Right Shoulder q1,Right Shoulder q2,Right Shoulder q3,Right Upper Arm q0,Right Upper Arm q1,Right Upper Arm q2,Right Upper Arm q3,Right Forearm q0,Right Forearm q1,Right Forearm q2,Right Forearm q3,Right Hand q0,Right Hand q1,Right Hand q2,Right Hand q3,Left Shoulder q0,Left Shoulder q1,Left Shoulder q2,Left Shoulder q3,Left Upper Arm q0,Left Upper Arm q1,Left Upper Arm q2,Left Upper Arm q3,Left Forearm q0,Left Forearm q1,Left Forearm q2,Left Forearm q3,Left Hand q0,Left Hand q1,Left Hand q2,Left Hand q3,Right Upper Leg q0,Right Upper Leg q1,Right Upper Leg q2,Right Upper Leg q3,Right Lower Leg q0,Right Lower Leg q1,Right Lower Leg q2,Right Lower Leg q3,Right Foot q0,Right Foot q1,Right Foot q2,Right Foot q3,Right Toe q0,Right Toe q1,Right Toe q2,Right Toe q3,Left Upper Leg q0,Left Upper Leg q1,Left Upper Leg q2,Left Upper Leg q3,Left Lower Leg q0,Left Lower Leg q1,Left Lower Leg q2,Left Lower Leg q3,Left Foot q0,Left Foot q1,Left Foot q2,Left Foot q3,Left Toe q0,Left Toe q1,Left Toe q2,Left Toe q3
10,10,0.133413224789959,0.552449481435636,0.107993202960189,-0.815682505652193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247142707156224,0.680925243442333,-0.441532137630422,0.529443733159627,0.664151295976388,-0.0232831621418267,0.747040029697817,-0.0170922334013577,0.169273134549563,0.367098972738259,-0.150093544898994,0.902251006047616,0,0,0,0,0.413804538849684,-0.667504096494109,-0.376123578957872,-0.491665677206478,0.184771192951566,-0.741612170366981,0.0552704562391967,-0.642507721109982,0.922691679399359,-0.0721412119188693,0.377493267200809,0.0305703046783432,0,0,0,0
11,11,0.133872021459359,0.552385240154715,0.108344235532655,-0.815604288216073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246912952762509,0.681142295619561,-0.441259707077041,0.529498855321234,0.664164185673091,-0.0234072153937917,0.747026767257959,-0.0170013451477399,0.169282696643909,0.36710431168229,-0.150093077499162,0.902247117506102,0,0,0,0,0.413854702242847,-0.667323979148432,-0.376406516318785,-0.491651428105059,0.1851397236547,-0.741581791955622,0.054850494852926,-0.642472685628999,0.922714010212377,-0.0723192756625065,0.377410539645791,0.0304969226269895,0,0,0,0
12,12,0.134346832910032,0.552320795655801,0.108710839749257,-0.815521072992108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246666665070744,0.681376550985397,-0.440965956466968,0.529556963269575,0.664170327126346,-0.0235425788302025,0.747019510849576,-0.016893015034831,0.169282323719811,0.367084572823945,-0.150083644149179,0.902256787743703,0,0,0,0,0.413970818427323,-0.667115060719327,-0.376698516537246,-0.491613552387135,0.185483936103223,-0.741537128238764,0.0544732680098404,-0.642457049119542,0.922730283229717,-0.0724734832051243,0.37734609993162,0.0304358260824099,0,0,0,0
13,13,0.134827236197264,0.55227198255395,0.10910791094545,-0.815421815647863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246377485213975,0.681643899031259,-0.440645618649602,0.529614169427151,0.664173904684271,-0.0236738789803111,0.747014358594898,-0.0167964235338195,0.169281900239244,0.367084701938432,-0.150078227337973,0.902257715696162,0,0,0,0,0.414139093864319,-0.666878102946132,-0.377036390256898,-0.491534299074091,0.185775514724138,-0.74150174830996,0.0541538178018129,-0.642440642705413,0.922742657859631,-0.0725795162815637,0.377300847974964,0.0303689199651949,0,0,0,0
14,14,0.135337165034783,0.552221031826284,0.109496338110096,-0.815319775124793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246040409408678,0.681938632010651,-0.440301299748636,0.529677812022663,0.664183124218036,-0.0237994119077827,0.747004904377378,-0.0166744814898568,0.169293097992824,0.367079971378381,-0.150085858870467,0.902256269887859,0,0,0,0,0.414371312028063,-0.666634320000842,-0.377387398348759,-0.49139988882041,0.186041492896158,-0.741462980311487,0.0538248391442911,-0.642436065643633,0.922758093939503,-0.0726828709997378,0.377246700583279,0.0303253562452776,0,0,0,0
15,15,0.135825544682434,0.552151020901549,0.109917306075025,-0.815229328075424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245666680787391,0.682254351640393,-0.439932748189838,0.529750940243422,0.664203546638559,-0.0239357214443072,0.746985196799282,-0.0165482819180223,0.169287634757106,0.367073163866068,-0.150086567535388,0.902259946652374,0,0,0,0,0.414620303150933,-0.666366321788503,-0.377834595625117,-0.491209677988834,0.186342505826379,-0.741417535684649,0.05351581008294,-0.642427090316726,0.922766871561407,-0.0728221949653889,0.377201927465474,0.0302809277520842,0,0,0,0
16,16,0.136351567637498,0.552102412820872,0.110331232083868,-0.815118515914725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2452712385818,0.682571529839091,-0.439534672495682,0.529856016151357,0.66419430978748,-0.0240944821573831,0.74699180609201,-0.0163895212528878,0.169283808590299,0.367056271524216,-0.150095369181129,0.902266072638379,0,0,0,0,0.414919939153904,-0.666059563005729,-0.378300417793803,-0.491014151036579,0.1867189562559,-0.74138396395903,0.0531260673321601,-0.642388877806055,0.922781845435719,-0.0729128216816436,0.377151297890161,0.0302371405466287,0,0,0,0
17,17,0.136873770953202,0.552035944078862,0.11074504331917,-0.81501989095374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24486317508313,0.682899140321053,-0.439138449073143,0.529951141316451,0.664206145693074,-0.0242633860793986,0.746979062055936,-0.0162408426366437,0.169298412453412,0.367068582804526,-0.150088819458013,0.902259413545978,0,0,0,0,0.415248893921767,-0.665746787220138,-0.378775264209647,-0.490794122444153,0.18711964620223,-0.741358451319682,0.0526620890597779,-0.642339932619712,0.922797070637718,-0.0729970870066948,0.377100521828458,0.0302024526767199,0,0,0,0
18,18,0.13741069927589,0.551959338013432,0.111145445523092,-0.814926916259219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244459931824935,0.683208946438671,-0.438735430159584,0.530071787176976,0.664205651545136,-0.024447615929768,0.746977316377041,-0.0160641012511389,0.169309615862621,0.367063866483124,-0.150096472679739,0.902257956899252,0,0,0,0,0.415583137563872,-0.66542541230767,-0.379252023425866,-0.490578820532565,0.187511974353865,-0.74132880489395,0.0522146482771589,-0.642296265763485,0.92280610832664,-0.0730385092137174,0.377071464380653,0.0301889608418101,0,0,0,0
19,19,0.137957776354601,0.551866298778218,0.111531156966304,-0.814844795799719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24406181835371,0.683507559631057,-0.438353882272567,0.530185928373854,0.664199432286087,-0.0246171125672778,0.746980744593744,-0.0159021736208491,0.169317603666436,0.367059469103819,-0.150083961611571,0.902260328118696,0,0,0,0,0.415924067211337,-0.665094850288431,-0.379717489252198,-0.490378057003163,0.18781206988465,-0.741282181423092,0.0518676519832342,-0.642290511052446,0.922816483649409,-0.0730265070989263,0.377047675611011,0.0301979648685709,0,0,0,0
20,20,0.138509799512903,0.551764764252126,0.111909618404604,-0.814768014638049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243674871124846,0.683799589531295,-0.437972034105343,0.530302909553353,0.664198105183611,-0.0247760397133053,0.746980059749144,-0.015742149274794,0.169315455922391,0.367061036871821,-0.150087688764402,0.902259473365471,0,0,0,0,0.416260506031146,-0.664780264775579,-0.380165991963723,-0.490171612027709,0.18795989037073,-0.741222326511313,0.0516688618370557,-0.642332368022539,0.922820415811101,-0.0729780183437227,0.37704574915257,0.0302190676035524,0,0,0,0
21,21,0.139066903580055,0.551701835620528,0.112268535135949,-0.814666346991223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24329059101824,0.684089230109181,-0.437615033187555,0.530400505560542,0.664198558279007,-0.0249342438848385,0.746977424529529,-0.0155976249862956,0.169306695508347,0.367045887978828,-0.150085455924299,0.902267651472596,0,0,0,0,0.416545822179698,-0.664499845906344,-0.380602339348951,-0.489970807392839,0.188015443983253,-0.741148579959661,0.0515766026439142,-0.642408615530078,0.922825853355212,-0.0728951425145192,0.377045688915685,0.0302537774023344,0,0,0,0
22,22,0.139616401467392,0.551647691870882,0.112605014078787,-0.814562579117861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242901425416254,0.684369681612945,-0.437278071354975,0.530494980873355,0.664194606530727,-0.0250685919448701,0.746979740637243,-0.0154388286767919,0.169316263496933,0.367051272516959,-0.150085048091096,0.902263733394295,0,0,0,0,0.416820620493128,-0.664209957978045,-0.381049650195777,-0.489782468183788,0.188003103224741,-0.741072034856846,0.0515615034290304,-0.642501738281804,0.922828181239343,-0.072836597036543,0.377048545596611,0.0302881545509723,0,0,0,0
23,23,0.140165415095181,0.551636936892703,0.112919690193218,-0.814432004426091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242494465525707,0.684658237925949,-0.436928108601033,0.53059717238585,0.664180634602849,-0.0252053810943871,0.746990384385167,-0.0153016018293645,0.169317425176348,0.367061206395626,-0.150091776259787,0.902258354901866,0,0,0,0,0.417066235875469,-0.663944322880543,-0.38142423357346,-0.489641955974224,0.187999457069656,-0.740993814633758,0.0515368596131592,-0.642594991357108,0.922827869749348,-0.0727933895711226,0.377056749072721,0.0302993931843055,0,0,0,0
24,24,0.140696687089854,0.551606996319181,0.113248774040611,-0.814314975320957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242083924455727,0.684920003759822,-0.436603196288974,0.530714246049614,0.664166632970357,-0.0253421837420514,0.747001003791602,-0.015164356443395,0.169306874805329,0.367067330363764,-0.15010265741047,0.902256033153333,0,0,0,0,0.417249809362319,-0.663699809828443,-0.381805287988081,-0.489520051770237,0.188113093051599,-0.740935153566177,0.0514024332846303,-0.642640142136209,0.922832504072455,-0.0728210576400179,0.377041227105957,0.0302849146273408,0,0,0,0
25,25,0.141198094836784,0.551604920275098,0.113546339386841,-0.814188147024147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241684911863681,0.685181888539369,-0.436306265678915,0.530802247098096,0.664158157923519,-0.0254749981991314,0.74700658187947,-0.0150376979336168,0.169319818769144,0.367061235601597,-0.150101245937087,0.902256318492006,0,0,0,0,0.417418358040346,-0.663451488329405,-0.382141071611552,-0.48945095606401,0.188328331481933,-0.740883265562167,0.0511780585114865,-0.64265483169285,0.922837220061848,-0.0728233353576047,0.377028961473218,0.030288435191354,0,0,0,0
26,26,0.141659509019823,0.551602741172461,0.113849210835031,-0.814067169604284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241317315207103,0.685406985699173,-0.436025337184178,0.530909712351765,0.664149044519046,-0.0256012269922552,0.747013081213192,-0.0149023601252531,0.169320981677002,0.367071178756374,-0.150107988150795,0.902250933379215,0,0,0,0,0.417584286532148,-0.663222967882368,-0.382440019430581,-0.48938562509812,0.188576132056719,-0.7408432384169,0.0509018864730161,-0.642650244272868,0.922847770953348,-0.0728303654857315,0.377001769370223,0.0302885358076869,0,0,0,0
27,27,0.142094546030907,0.551598744189502,0.114133111286064,-0.813954297430143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240967431915763,0.685610383529367,-0.43576400560214,0.531020555321745,0.664130518555411,-0.0257159561384823,0.74702790791458,-0.0147867751714263,0.169322145384033,0.36708112514172,-0.150114733999118,0.902245546003754,0,0,0,0,0.417776930845965,-0.663008500531144,-0.382711467184691,-0.489299598570969,0.188815132797303,-0.740804721160348,0.0506353735442441,-0.642645524126102,0.922855767200614,-0.0728273452572339,0.376983183282316,0.0302834979763362,0,0,0,0
28,28,0.142502221083656,0.551604001580664,0.114397053454071,-0.813842402795191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24064554116719,0.685786922212314,-0.435541210259105,0.531121337365526,0.664116913787695,-0.0258200935837841,0.747038651825992,-0.0146731137266921,0.169338396966333,0.367083400185977,-0.150116317762766,0.902241306836549,0,0,0,0,0.417994616030122,-0.662778887288454,-0.382991601218353,-0.489205561017771,0.18896183153946,-0.740752415683064,0.0504559603366321,-0.642676809094172,0.922860483712727,-0.0728296203937238,0.376970914554083,0.0302870199107866,0,0,0,0
29,29,0.142857400175368,0.551606176728171,0.114622856738153,-0.813746883080759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240370325618018,0.685940462171864,-0.435344055822947,0.531209320303555,0.664110682383069,-0.0259194799004033,0.747042464143803,-0.0145855706896718,0.169339562160679,0.367093352537966,-0.150123072098351,0.902235915065134,0,0,0,0,0.418249810012421,-0.662544821867027,-0.383296740715416,-0.489065500724291,0.189057600843861,-0.740699507621518,0.0503471851632083,-0.642718152784365,0.922864326725382,-0.0728065037595711,0.376965722160597,0.0302901268395362,0,0,0,0
30,30,0.143190500366977,0.551609832300823,0.114821197559156,-0.813657892547473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240119086726961,0.686073681145531,-0.435162220938856,0.531299886783719,0.664118648530673,-0.0259804662711394,0.747035023498385,-0.0144951617063851,0.169359040074205,0.367095312223262,-0.150144819659096,0.902227842852562,0,0,0,0,0.418474681637919,-0.662321022049956,-0.383598514926377,-0.488939652641329,0.189137110837547,-0.740642081122553,0.050296508386116,-0.642764904314669,0.922874439730536,-0.0728008352157091,0.376942066809622,0.0302900173858636,0,0,0,0
31,31,0.143475316477304,0.551587062753834,0.115013347723325,-0.813596014991353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239952358462386,0.686171874393496,-0.435021900563504,0.531363313082275,0.664103505975412,-0.0260150922803644,0.747048337943277,-0.0144405367281836,0.169353601591987,0.367088556871823,-0.150145628575893,0.902231477649242,0,0,0,0,0.418653785347787,-0.662123530041824,-0.383890920148511,-0.488824304230521,0.189240145102811,-0.740600853006111,0.0501905505538583,-0.642790364460444,0.922878434576639,-0.072818456545985,0.376927498252604,0.0303072341309306,0,0,0,0
32,32,0.143781350274236,0.551562218425303,0.115145018382465,-0.813540206296393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239840023160255,0.686240813172995,-0.434918752994741,0.531409435294158,0.664115047591024,-0.0260557896358997,0.747037313779823,-0.0144066377149254,0.169343057491477,0.367094698352826,-0.150156550945519,0.902229140256971,0,0,0,0,0.418806717656574,-0.661947639893571,-0.384132675770532,-0.488741590915312,0.189384700546563,-0.740567087659515,0.0500169240935017,-0.642800226492351,0.922882717788004,-0.0728080323774233,0.376918758048739,0.0303105503175585,0,0,0,0
