,Frame,Pelvis q0,Pelvis q1,Pelvis q2,Pelvis q3,L5 q0,L5 q1,L5 q2,L5 q3,L3 q0,L3 q1,L3 q2,L3 q3,T12 q0,T12 q1,T12 q2,T12 q3,T8 q0,T8 q1,T8 q2,T8 q3,Neck q0,Neck q1,Neck q2,Neck q3,Head q0,Head q1,Head q2,Head q3,Right Shoulder q0,Right Shoulder q1,Right Shoulder q2,Right Shoulder q3,Right Upper Arm q0,Right Upper Arm q1,Right Upper Arm q2,Right Upper Arm q3,Right Forearm q0,Right Forearm q1,Right Forearm q2,Right Forearm q3,Right Hand q0,Right Hand q1,Right Hand q2,Right Hand q3,Left Shoulder q0,Left Shoulder q1,Left Shoulder q2,Left Shoulder q3,Left Upper Arm q0,Left Upper Arm q1,Left Upper Arm q2,Left Upper Arm q3,Left Forearm q0,Left Forearm q1,Left Forearm q2,Left Forearm q3,Left Hand q0,Left Hand q1,Left Hand q2,Left Hand q3,Right Upper Leg q0,Right Upper Leg q1,Right Upper Leg q2,Right Upper Leg q3,Right Lower Leg q0,Right Lower Leg q1,Right Lower Leg q2,Right Lower Leg q3,Right Foot q0,Right Foot q1,Right Foot q2,Right Foot q3,Right Toe q0,Right Toe q1,Right Toe q2,Right Toe q3,Left Upper Leg q0,Left Upper Leg q1,Left Upper Leg q2,Left Upper Leg q3,Left Lower Leg q0,Left Lower Leg q1,Left Lower Leg q2,Left Lower Leg q3,Left Foot q0,Left Foot q1,Left Foot q2,Left Foot q3,Left Toe q0,Left Toe q1,Left Toe q2,Left Toe q3
10,10,0.0469275982886832,0.572885574517539,0.0289173021340596,-0.817779743369725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301281452014483,0.614184285579999,-0.516481611929973,0.515028052203807,0.68153116766726,0.0237375462196422,0.730059161694808,-0.0443330218127057,0.213996348555089,0.364613024480821,-0.167733133412597,0.890577622186651,0,0,0,0,0.343676409161475,-0.704826629016107,-0.304443912902977,-0.540758590049192,0.126364863961706,-0.731175563379977,0.105971488670124,-0.661954877813398,0.926002501467347,-0.0452986816095182,0.374496347643649,0.0148284295264983,0,0,0,0
11,11,0.0469183883043959,0.572981705191151,0.0288373988423704,-0.817715742041918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301211084531294,0.614236956899096,-0.516468972904484,0.51501907087195,0.681494742455332,0.0237361043988931,0.730095744870823,-0.0442912708693709,0.214006745950089,0.364606386832869,-0.167730907300599,0.890578260516532,0,0,0,0,0.343565730669728,-0.704888759278754,-0.304357005317447,-0.540796855636227,0.126273975513956,-0.731185464205912,0.106095090216584,-0.661941486744728,0.926014038746487,-0.0452771526033683,0.374470664930311,0.0148223008740712,0,0,0,0
12,12,0.046909948606488,0.573085142424215,0.0287722362874947,-0.817646032628649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301161778928795,0.614283865054944,-0.516485214706644,0.51497566839127,0.68146292591632,0.0237332205836408,0.730128606943451,-0.0442406166900063,0.213995213324555,0.364615843224577,-0.1677389325009,0.890575648705526,0,0,0,0,0.343443705572354,-0.704950394567117,-0.304276766777832,-0.5408391734163,0.126200727766145,-0.731198109379525,0.106228421623836,-0.661920103630651,0.92602285797624,-0.0452602219294424,0.374450456655225,0.0148335540955932,0,0,0,0
13,13,0.0469210096445963,0.57313835062984,0.0287316775263842,-0.817609528196533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301133705141496,0.614338204138216,-0.51649794171025,0.514914496565267,0.681421878557345,0.0237332005037529,0.730168906400042,-0.0442077679123871,0.213998484360549,0.364622132146652,-0.167762209795041,0.890567903309401,0,0,0,0,0.343343300820802,-0.704956948357324,-0.304228454354758,-0.540921552819927,0.126108873053082,-0.731204661364038,0.10634702979921,-0.661911326832885,0.926031968923969,-0.0452209929118901,0.3744338862928,0.0148026729522031,0,0,0,0
14,14,0.0469291918205058,0.573148603831792,0.0287097432805502,-0.817602641581781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301111088839007,0.614378898252781,-0.516512058166258,0.514865006898646,0.68137621852663,0.0237328070605126,0.730213771160848,-0.0441707041197202,0.213994353498363,0.364630006006025,-0.167777862728529,0.89056272332111,0,0,0,0,0.34323844866844,-0.704973105952086,-0.304166898578564,-0.541001649765553,0.126038771387168,-0.731222059632733,0.106472129757488,-0.661885347472341,0.926037614261204,-0.045191176541114,0.374423156864358,0.0148119593563951,0,0,0,0
15,15,0.0469841019832123,0.573119251282509,0.0287192168337201,-0.817619731020886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301076501185977,0.614420942251326,-0.516523523527292,0.514823557929855,0.681345285888731,0.0237443540749647,0.730244600022738,-0.0441319746260813,0.214004607644556,0.364621552816224,-0.1677910374452,0.89056123814247,0,0,0,0,0.343124357419841,-0.704968972995439,-0.304100628957855,-0.541116650941749,0.126002030510571,-0.731233236272269,0.106583558210885,-0.661862060853395,0.926050217750709,-0.0451272323141406,0.374400004857716,0.0148041706986028,0,0,0,0
16,16,0.0470498819954129,0.573072034388428,0.028713540517877,-0.817649243011363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301050227780283,0.614466156910484,-0.516530720091215,0.514777736083401,0.681297755105697,0.0237527849843485,0.73028988477338,-0.0441118837855253,0.214008305798107,0.364637159155555,-0.167800088376121,0.890552254252021,0,0,0,0,0.343066876753087,-0.704957501469426,-0.304058998506425,-0.541191430663991,0.125919573997022,-0.731240212533341,0.106697926358836,-0.661851618544011,0.926060096743224,-0.0450704360931192,0.374382448516918,0.0148032176496751,0,0,0,0
17,17,0.0471263922926755,0.573028085006248,0.0287142488407975,-0.817675613466035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301008342323755,0.614517234775712,-0.516528359741045,0.51474362511676,0.681257585694877,0.0237671832873655,0.730328152431539,-0.0440909593647742,0.2140114406667,0.364637780954939,-0.16780680955322,0.890549979861653,0,0,0,0,0.343024131206051,-0.704946733789244,-0.304029692201961,-0.541249013107453,0.125866225186154,-0.731251903168768,0.10680459474531,-0.661831644763782,0.926071178254282,-0.0450263117299473,0.3743605199267,0.0147988235658992,0,0,0,0
18,18,0.047208495659819,0.573009315421151,0.028730534902865,-0.817683458767704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.300967405192475,0.614573917764151,-0.516524103101044,0.514704159232656,0.681215554616294,0.023788613374958,0.730367689814807,-0.0440738890624976,0.214007382104118,0.364646566883227,-0.167814772259972,0.890545857256409,0,0,0,0,0.342982023965532,-0.704945994655193,-0.304015555483998,-0.541284599706905,0.125843082170184,-0.731266502355851,0.106885378933079,-0.661806872865854,0.926075606515651,-0.0449863623730071,0.37435428215474,0.0148010016391848,0,0,0,0
19,19,0.0473095303956999,0.572996217992768,0.0287369046966016,-0.81768657369935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.300913627119184,0.61464668572126,-0.516520806798142,0.514652015337009,0.681175371260097,0.0238047948226076,0.73040511074722,-0.0440660813604439,0.214010799019576,0.364654685010228,-0.167822660681971,0.890540225461331,0,0,0,0,0.34298691194422,-0.704940845636997,-0.304022876472734,-0.54128409635681,0.12585325217397,-0.731288812729921,0.106932058861503,-0.661772745042389,0.926088651918269,-0.0449424482451619,0.374327243983758,0.0148020115342288,0,0,0,0
20,20,0.047418818077106,0.572988021507462,0.0287600094491693,-0.817685174598157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.300864524609565,0.614727131587047,-0.516506326867389,0.514599170061689,0.681139799064655,0.0238195372762495,0.73043881105307,-0.0440493709544757,0.214014006943161,0.364656225734052,-0.167821687429683,0.890539007059086,0,0,0,0,0.343012672080111,-0.704926926837205,-0.304065241484436,-0.541262102435897,0.125869751146923,-0.731315598720529,0.106939127361712,-0.661738863792479,0.926096546193181,-0.0448879723306495,0.374314917614947,0.0147851114307719,0,0,0,0
21,21,0.0475083764734781,0.572966810403543,0.0287782823806688,-0.817694196386438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.300807084627047,0.614804410936884,-0.516496104830159,0.514550685380946,0.681098719880593,0.0238194485324022,0.730479098341615,-0.0440165256994522,0.214017424431453,0.364664342839013,-0.167829580670804,0.890533374418601,0,0,0,0,0.343042498057612,-0.704926493851038,-0.30412245263184,-0.541211619053463,0.125921490656933,-0.731347902222838,0.106965658457759,-0.661689029692716,0.926108836616367,-0.0448514246197098,0.374288366121769,0.0147983592522713,0,0,0,0
22,22,0.0476027270473692,0.572963441714039,0.0287973975859475,-0.817690396622789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.300756317618649,0.61490715723239,-0.516454723592091,0.514499119412529,0.681062251854447,0.0238179236559986,0.730515663435981,-0.0439747778431648,0.214020004131094,0.364649984477597,-0.167833981189576,0.890537804593535,0,0,0,0,0.343116556159046,-0.704931402793353,-0.304197343680885,-0.541116181926624,0.125928641506051,-0.731360298434445,0.106997390579049,-0.661668836754154,0.926115221310541,-0.0448142280480934,0.37427714079769,0.0147953944755557,0,0,0,0
23,23,0.0477085407784263,0.572968161140725,0.0288046076358306,-0.817680668742239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.300662174900538,0.615009797134186,-0.516423963724653,0.514462336526169,0.681033217501916,0.023788236173245,0.730547136934769,-0.0439176182774818,0.214023700034538,0.364665597271782,-0.167843041374435,0.890528815621438,0,0,0,0,0.343208720678477,-0.704937262610259,-0.304303512083375,-0.540990390272806,0.125865008015843,-0.731376999516659,0.107059692170806,-0.661652406213016,0.926127039399229,-0.0447627191026772,0.374254718330983,0.014778757699884,0,0,0,0
24,24,0.0478258589272782,0.572983459558325,0.028832951372179,-0.81766209598196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.300543386617969,0.615143030035989,-0.516359117130191,0.5144375448146,0.680991301736468,0.0237395301197483,0.730591358629633,-0.0438582758971666,0.214027117746527,0.36467371907329,-0.1678509381048,0.890523179969903,0,0,0,0,0.343303050245356,-0.704926480390391,-0.304379041865091,-0.540902090779784,0.125838750855175,-0.731386789031349,0.107148693571892,-0.661632172040825,0.926137351332701,-0.0447284964702048,0.374233398093379,0.0147760556796572,0,0,0,0
25,25,0.0479487424955921,0.573023912021547,0.0288768857855351,-0.817624999502793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.300432037418568,0.615280394589089,-0.516275681563666,0.514422051969776,0.680948487606692,0.0236745571207572,0.730638432129279,-0.0437738970959266,0.214037802311957,0.364674598383984,-0.16784989697663,0.89052044814248,0,0,0,0,0.343399111933382,-0.704918990211561,-0.304444791940919,-0.54081386430317,0.125798006739033,-0.731384696102682,0.107240180256545,-0.661627411422635,0.926144484445515,-0.0446813779129281,0.374221557749127,0.0147713951531399,0,0,0,0
26,26,0.0480846430984469,0.573087080788725,0.028938404036891,-0.817570568026363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30030877258706,0.615425676302896,-0.516173384022177,0.514422895759384,0.680914892096308,0.0236085260946705,0.730677208331713,-0.0436848307961119,0.214040943311979,0.364675225790435,-0.167856635178816,0.89051816618599,0,0,0,0,0.343501794526244,-0.704885247861636,-0.304493149336254,-0.540765408020502,0.125747883063456,-0.731396038444834,0.107315446730673,-0.661612197397584,0.926152830715707,-0.0446443910597218,0.374205219642241,0.0147738314831379,0,0,0,0
27,27,0.0482237737888166,0.573155899854144,0.0290043216041678,-0.817511792839855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.300186599967347,0.615589704865254,-0.516036763104939,0.514435010072343,0.680880387750105,0.0235298333869725,0.730717147323941,-0.0435969623346666,0.214037023590383,0.364685842012043,-0.167849222853852,0.890516157942064,0,0,0,0,0.343608164007205,-0.704805094301982,-0.30448428543518,-0.540807293401818,0.125712363352967,-0.731400225964261,0.107385501698151,-0.661602951311945,0.926161923381319,-0.0446000271752982,0.374188391995904,0.0147640289249767,0,0,0,0
28,28,0.0483646040861283,0.573218211130117,0.0290781868741852,-0.817457158845949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.300047735449665,0.615747392483891,-0.515908628791082,0.514455821076722,0.680835679066316,0.0234718703525663,0.730765468187738,-0.043516432721632,0.214032691467179,0.364687138509299,-0.16785604205754,0.890515382873307,0,0,0,0,0.343723385595564,-0.704685258140454,-0.304408118970974,-0.540933099614729,0.125666388152536,-0.731405736623072,0.107477964193758,-0.661590579237888,0.926161647919583,-0.0445695389722518,0.374192980285088,0.0147570872480511,0,0,0,0
29,29,0.0485260570570581,0.573279673459867,0.0291500959059623,-0.817401926651092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.299926447838528,0.615916985047854,-0.515770013104487,0.514462522443301,0.680787240448571,0.0234297838740495,0.730815497816989,-0.0434567212355264,0.214020608446609,0.364681609801523,-0.167861777931085,0.89051946982788,0,0,0,0,0.343847306038441,-0.704516086348774,-0.304322476695813,-0.541122855166588,0.125637107446508,-0.731419506257111,0.107531571192474,-0.661572206411332,0.926160624122921,-0.0445464246082847,0.374198057739598,0.0147623833703482,0,0,0,0
30,30,0.0486727641735944,0.573327331869621,0.0292295066189913,-0.817356940694684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29976633412952,0.616087561816524,-0.515646977278623,0.514474932257092,0.680741614094123,0.0233591458825873,0.730864971855091,-0.0433773911089619,0.214032256489564,0.364706802630042,-0.167848841499727,0.890508791480779,0,0,0,0,0.34396666867241,-0.704350068662003,-0.304262148484615,-0.541297013309479,0.125629754000096,-0.73143391746814,0.107545340688262,-0.661555431527345,0.926157622621887,-0.0445281684528758,0.374208495010575,0.0147411850109635,0,0,0,0
31,31,0.0488144670438491,0.573375757111688,0.0292965655553918,-0.817312119211799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.299616249796466,0.616245573667431,-0.515530346261854,0.51448999783896,0.680714440377233,0.0232882220457823,0.7308970264685,-0.0433018022184025,0.214042674138725,0.364700196986509,-0.167846646244183,0.890509406637642,0,0,0,0,0.344093884005724,-0.704177752383892,-0.304214808296625,-0.541466935694576,0.125680571792178,-0.731457784035074,0.107543712830374,-0.66151965494545,0.92614919023233,-0.0445242215603987,0.374230130314795,0.0147336584394728,0,0,0,0
32,32,0.0489506207648203,0.573401486773989,0.0293810631866017,-0.817282891548662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.299511139492602,0.616374796238996,-0.515446207533503,0.514480704225637,0.680650331529611,0.0232196415337233,0.730963051038237,-0.0432318453521063,0.214038416394129,0.364702411488215,-0.167845776048296,0.890509687103357,0,0,0,0,0.34423193192394,-0.704022585391733,-0.304200981896471,-0.54158871749278,0.125700280860493,-0.731484236885383,0.107519379389944,-0.661490614926171,0.926146948345198,-0.0444909567264174,0.374239705284769,0.0147318644039194,0,0,0,0
