,Frame,CoM pos x,CoM pos y,CoM pos z,CoM vel x,CoM vel y,CoM vel z,CoM acc x,CoM acc y,CoM acc z
36,36,0.0922304843286945,-0.220005716892757,0.951278453322001,0.0792219579786795,-0.0386348892633259,0.000848154524630613,-0.214028258911247,-0.0818167666796136,0.0449411673750963
37,37,0.0931155676864889,-0.220456454291999,0.951312913578255,0.0854110618727111,-0.0410267067054696,0.000231191582080391,-0.224972704232141,-0.170861619532875,-0.0264648590151848
38,38,0.0940030366402257,-0.220905167662379,0.951345081437486,0.0906715731334659,-0.0441325475617582,-0.000595579904055809,-0.0642278707279742,-0.305658227015252,-0.0914145182325202
39,39,0.0948884853464387,-0.221329310259311,0.951378793058879,0.094696989041341,-0.0469996778236232,-0.00179655386090244,0.0806055080250329,-0.331697085235848,-0.122196309444976
40,40,0.0957890880381986,-0.221735427978276,0.95141657032058,0.0968698646004816,-0.0501881738604783,-0.00339583960652198,0.144262514710602,-0.283564616869993,-0.129842318408576
41,41,0.0967114820889913,-0.222157343743877,0.951452627831274,0.0976601218533474,-0.0540003354815119,-0.00500350633852648,0.140693856125272,-0.261979651239364,-0.0599107357425379
42,42,0.0976622739189401,-0.222628914716071,0.951481209770158,0.0978609978385513,-0.0584521299939172,-0.00616918113415022,0.0685110664430859,-0.282855128558594,-0.0280471225819405
43,43,0.0986480392076457,-0.223184038491343,0.951496590517807,0.0983792133530604,-0.0636412195810604,-0.00651789084335339,0.139095913650094,-0.281837848321359,0.0355925989057689
44,44,0.0996546948870509,-0.223848191752182,0.951501302984232,0.0990256374056563,-0.0692436620744843,-0.00561074759838972,0.157421448173843,-0.305873007736105,0.03660981709878
45,45,0.100677783772007,-0.224598841429345,0.951499200017402,0.0992531344331878,-0.075679351982797,-0.00374566219467544,0.224775981724676,-0.319333347539659,0.0622213638818851
46,46,0.101738327260885,-0.225397888511147,0.951486554709607,0.098810130653016,-0.0824099182477072,-0.00153652694601881,0.437115946082339,-0.348724796492402,0.132116978617351
47,47,0.102857389911928,-0.226207210746025,0.95145963797735,0.0983592630318435,-0.088600427342016,0.000383030835994566,0.569736785209262,-0.382700582071509,0.253286748668851
48,48,0.104056081192967,-0.226988654734316,0.95141472662927,0.09930046916414,-0.0932892607991673,0.00135046575167718,0.578539508265431,-0.348347786612582,0.27529958705674
49,49,0.105363785177639,-0.227737243179942,0.951355205288788,0.102933614753299,-0.0952354280856025,0.00133217937134833,0.511271525080732,-0.404205308059648,0.233170694337315
50,50,0.10676645518227,-0.228478411909226,0.951283625417246,0.109050330418349,-0.0959809701905866,0.000556247128940139,0.405161330166047,-0.391538955467201,0.155116819457358
51,51,0.108220101702586,-0.229219584840266,0.95119503265345,0.114808019565572,-0.095453589903317,-0.000493032088855985,0.379382097948008,-0.392340734245803,-0.0438286314196923
52,52,0.109680749919512,-0.229968156731067,0.951084465764529,0.119729337623808,-0.0946093835112729,-0.0017751375758822,0.336722444898898,-0.375210928390129,-0.257148349649322
53,53,0.111104434877659,-0.230731493372989,0.950946943505053,0.122743434172923,-0.0941352460248657,-0.00350270059475768,0.365182358195561,-0.289814332189285,-0.337844808657682
54,54,0.112518821906977,-0.231510807808514,0.950767552576953,0.124660209053102,-0.093228373562721,-0.00631936228620172,0.392338804179888,-0.263686087684242,-0.390704411509197
55,55,0.113953275260194,-0.232301062185918,0.95054971746747,0.126018313842562,-0.0918378822443903,-0.0100636322844713,0.439513280099784,-0.174472963919703,-0.483139285764684
56,56,0.115366390549718,-0.233100267801021,0.950315892267232,0.127221690126665,-0.091172844357613,-0.0140784221406949,0.41901523288582,-0.0831907976722722,-0.428410303183324
57,57,0.116716780547662,-0.233906498642741,0.950088458180908,0.128045166127722,-0.0914441674738618,-0.0172263128288858,0.458229093772045,0.0882295328266903,-0.270821981438235
58,58,0.117963075447999,-0.234717899445618,0.949889742823719,0.128402354701676,-0.0935401840393139,-0.0186372235398492,0.363428584062873,0.12392354414263,-0.154042590143438
59,59,0.119023710417024,-0.235508664486886,0.949725629423288,0.128299297481678,-0.0962475986931966,-0.0180972909867245,0.258103641749316,0.141863275296101,0.0208301121104563
60,60,0.119926371701742,-0.236280064609581,0.949581215868959,0.12864605894748,-0.0975192804862594,-0.016136556823186,0.222228835527062,0.0728985231892709,0.100817511004835
61,61,0.120793527450091,-0.237070907891636,0.949447644506358,0.130757123555631,-0.0986961405706817,-0.0135737500579465,0.101671104521238,0.0855282460156678,0.124608218667937
62,62,0.121747586787538,-0.237919988881228,0.949316042755673,0.132789224273588,-0.100433856021225,-0.0111808429976708,0.162486089226973,0.0892985547781773,0.23928686759527
63,63,0.122910898252075,-0.238866090859767,0.949177505411973,0.135293802595592,-0.103545510313152,-0.00972535251976905,0.143407623165635,0.102918884017415,0.387547242555745
64,64,0.12430484047231,-0.239972859282993,0.949040094164713,0.139894526708774,-0.109619413757799,-0.00931679204074936,0.154859011778224,0.120041121869253,0.40657109996151
65,65,0.125847794042152,-0.241214482473924,0.948909741516309,0.147843170302185,-0.118129970457909,-0.00945803651248946,0.0820074074523403,0.00879925523075703,0.319701790433717
66,66,0.127507539144266,-0.242495558702042,0.948774304628041,0.157552140832794,-0.12562548340364,-0.010037614096194,0.0114796163977477,-0.0649654306679851,0.0753299053568563
67,67,0.129251840231778,-0.24372067930004,0.948621653421195,0.166930913575081,-0.130785839911847,-0.0110080415801629,0.0493654089957051,-0.064671562439136,-0.14920620423951
68,68,0.131048466173642,-0.244794405859229,0.948439806978731,0.173778596662087,-0.131363601873857,-0.0122988767961574,0.0638462696130641,0.00907672555144142,-0.18670266105518
69,69,0.132915875070499,-0.245750851047518,0.94823319284518,0.177307491390019,-0.125775939556849,-0.0131610956749532,0.206500273907772,0.181935409878932,-0.0681275311773132
70,70,0.134875523640387,-0.246653539598573,0.948010300038498,0.178386185964589,-0.115557371639971,-0.0135842731366954,0.309470249688761,0.311815887524256,-0.000295440283219613
71,71,0.136899704186138,-0.247451211754737,0.947765628972806,0.178009790540136,-0.101713218030868,-0.0145231725770993,0.237150285650828,0.400786635362518,0.0111480341084463
72,72,0.138960699447256,-0.248092765966811,0.947493919676247,0.178516274552402,-0.085901406472168,-0.0170343262488613,0.095462714195987,0.382794282112009,-0.154790439184861
73,73,0.141030759222885,-0.248527321813737,0.94719027261341,0.181740803986923,-0.0701451364528561,-0.0221994923057611,-0.0908229204812041,0.410699798525347,-0.427809963362002
74,74,0.143130421868283,-0.248753556394233,0.946840539193496,0.189710319848759,-0.0537886712338051,-0.0322848410233253,-0.11298345099879,0.436255945566386,-0.563077737595818
75,75,0.145278078920256,-0.248806240545142,0.946450754658452,0.201728761635783,-0.0353837229973289,-0.046531446223121,-0.336885690925514,0.542569116900346,-0.876806053393711
76,76,0.147442816367315,-0.248688384072691,0.946046337522012,0.213731054648083,-0.0157481774437754,-0.0615603752224504,-0.313226869143786,0.538305049399569,-1.01286708278192
77,77,0.149593887372048,-0.248402120601292,0.945652068576819,0.223703782834922,0.00310955238230031,-0.0743555771140179,-0.344681917108677,0.807249640572084,-1.05471204444154
78,78,0.151700759396237,-0.247948538880729,0.945291924097131,0.230435502568925,0.0220319594882854,-0.0817417879300829,-0.12017405083562,0.695221612133835,-1.05710660947985
79,79,0.153733850779819,-0.247212088244281,0.944954641899971,0.22974741698491,0.0407273818420753,-0.0836484154694498,0.352487126830962,0.662930865011975,-0.788458097709406
80,80,0.155714145928476,-0.246189819801303,0.944627582393884,0.222205920291346,0.0626632732580037,-0.0820702317652302,0.93265872313382,0.54926708106218,-0.48108695680474
81,81,0.15768673711124,-0.245051696501916,0.944330245448341,0.211374058185326,0.0825096225295291,-0.0773873215212155,1.33165209576328,0.332480078162429,-0.0313439152720499
82,82,0.159696059965903,-0.243969070937812,0.944079609968014,0.200712977271909,0.0976096088360391,-0.0696511982138724,1.78639333503964,0.1734859065181,0.659810611276286
83,83,0.161785976637454,-0.24311481391557,0.94389024870396,0.199210818865522,0.103167678085181,-0.0592894565833916,1.75915168838622,-0.00656656001535176,1.27607732682015
84,84,0.163881020637384,-0.242438077794826,0.943768155694612,0.209178405643661,0.095733637382153,-0.0439160354190647,1.57504574848693,-0.170587624062108,1.49548508311108
85,85,0.165951365875922,-0.241823974447885,0.943702034634423,0.227020641583006,0.0786069680489596,-0.0231010502541888,1.61964640318067,-0.375985952364672,1.55942611418318
86,86,0.168108978945564,-0.241350928256667,0.943678314731254,0.249706114660837,0.0561904117702965,-0.000827221671462676,1.81083876840441,-0.341451225037313,1.63338425336159
87,87,0.17046580855719,-0.241098073124688,0.94368266788138,0.273766900438281,0.0339187692889213,0.0186461713839389,1.83628515690232,-0.278152792367451,1.47959163556512
88,88,0.173133909154658,-0.241145072548771,0.94370027595529,0.294429377210947,0.0160038630537375,0.0307343783250886,2.2352053675434,-0.211775476291406,1.22861604256575
89,89,0.176217803728075,-0.24160021101166,0.943756537704819,0.314457566137565,0.00366732866588597,0.033781653285158,2.18310431810603,-0.259538497759212,0.673875016251242
90,90,0.179643109682378,-0.242412051969152,0.943859652627889,0.335067553385678,-0.00604425078210984,0.0307452201177197,1.93933111454059,-0.172529807091013,-0.013998450098685
91,91,0.183253652041368,-0.24342031212859,0.943969569458377,0.35449660199011,-0.0153161061461898,0.0245155194574388,1.59164354988547,0.0518904274622072,-0.582063575892124
92,92,0.186893057798628,-0.24446433890592,0.944046918758815,0.369252844179873,-0.0235663902329423,0.0166480040206887,1.48037176310851,0.251883343411825,-0.942450913851858
93,93,0.19040466405964,-0.245383464066304,0.944052678655233,0.378776959322686,-0.031631619802537,0.00906332963634027,1.27490789133348,0.440455552496505,-1.29482036663872
94,94,0.193727058795033,-0.246211418553383,0.944007917869286,0.379275839679374,-0.0386670934459649,0.00164321854280409,1.39854403960773,0.52641395847003,-1.36501241351171
95,95,0.1969650030547,-0.247056123790554,0.943940598873342,0.372484157932424,-0.0434745465792967,-0.00691697546530248,1.56810038281749,0.374864717553922,-1.39396904755169
96,96,0.200210814597675,-0.247867863482985,0.94382176172469,0.363196581817394,-0.0464885021066526,-0.01634783271777,1.80886352959981,0.221737483935448,-1.29992280680138
97,97,0.203556736848062,-0.248596212910148,0.943621821295007,0.356806197421739,-0.0483856607847397,-0.0264891405319154,2.0516369633514,0.0732726087565835,-1.12658067317694
98,98,0.207094979481262,-0.249189905664583,0.943310477807097,0.358710822475876,-0.0487169430364808,-0.0370142343762187,2.0416390768519,-0.0651586065950873,-1.04909763354161
99,99,0.210800323908649,-0.249611711431798,0.942887966758166,0.372871828515403,-0.045558861465872,-0.0484333936330229,1.87221698426457,-0.22552513367754,-1.06366181226596
100,100,0.214611271736555,-0.249895283302899,0.9423756023071,0.395638991292232,-0.0396297109592944,-0.0608881118727397,1.74088877424208,-0.2905554299005,-1.15767333319979
101,101,0.218565587280981,-0.250094834070937,0.941773657348155,0.422377772693039,-0.0329778635130333,-0.0735987004121533,1.70872445317136,-0.276081414712068,-1.26124249152041
102,102,0.222701033108868,-0.250264341167082,0.941081679314643,0.448297400675591,-0.0275561494173346,-0.0858491243812677,1.77069242791342,-0.201072283653984,-1.14258607234602
103,103,0.227055424048543,-0.250457555661884,0.940298503182219,0.468843262334938,-0.0241074330721661,-0.0966802573948003,1.83247237825921,-0.120878101872723,-1.05380507110751
104,104,0.231650074576171,-0.250679568508141,0.939409087746456,0.481954742587007,-0.0239359548427212,-0.105992215582433,1.93438975963752,-0.0729481536511472,-0.987804872251892
105,105,0.236459765785993,-0.250893138887108,0.938413932694437,0.490718123209782,-0.0253652910105402,-0.114031092850269,2.09165889745775,-0.0236388768821184,-0.826910834966536
106,106,0.241452548811348,-0.251088723645151,0.937334334173853,0.498742682882525,-0.0281136969344814,-0.121188215226878,1.99993000340322,0.124258606560736,-0.848027862822214
107,107,0.246596454005616,-0.251257291043735,0.936191093869741,0.507871184374648,-0.0298566970625554,-0.127723526126986,1.88796433667354,0.186981060633394,-0.939382492236416
108,108,0.251859524911705,-0.251390335746264,0.935004531942757,0.522878154970027,-0.0293636613351844,-0.134127332548217,1.77151028027329,0.124635044749175,-1.22010146540526
109,109,0.257158406116518,-0.251430055785543,0.933760859932416,0.542551585096052,-0.0291249148901686,-0.142090480126715,1.89637039005413,0.164126859416496,-1.44147256062215
110,110,0.262514439253709,-0.251381851028163,0.932445596176407,0.563149989718927,-0.0303902381174885,-0.151597133885093,2.03818549082799,0.316281820090383,-1.27231646284523
111,111,0.268052859967106,-0.251332709144885,0.931077238866207,0.585293762261714,-0.0310811922776664,-0.160463993054798,2.31966339444505,0.29218432777221,-0.752211502742799
112,112,0.273899079856132,-0.251369984046112,0.929673775292839,0.610555786077392,-0.0309858055065188,-0.166514346078842,2.51282098657176,0.286392486530898,-0.318253903123196
113,113,0.28017868939138,-0.251581288379658,0.928252863119044,0.638391884613902,-0.0324882859387956,-0.167828616423753,2.66527182519388,0.245729951875581,-0.0567718736095227
114,114,0.286871510070421,-0.252025928885588,0.926747463943649,0.66642278328357,-0.0367736828120271,-0.163459808346176,2.91447684307578,0.393380159560539,0.374262049355005
115,115,0.29389444428303,-0.252646006733328,0.925144852621042,0.697831706239105,-0.0417150555012947,-0.154701989415666,2.88502957094808,0.387061535337599,0.833816950508933
116,116,0.301278817750047,-0.253353002932555,0.923543672475145,0.732958478427289,-0.0499606430196507,-0.143059637681893,2.74912056038578,0.534826308726277,1.09948368151574
117,117,0.309055869958036,-0.254057902235698,0.922042055704046,0.771478940382436,-0.0616014504467134,-0.130009025486638,2.53488669971669,0.847317082347102,1.30929394218646
118,118,0.317256641944006,-0.254671412430551,0.9207378248843,0.811022125726627,-0.0724402409017832,-0.115822865070474,2.70610885799927,0.986319071563965,1.80903036554567
119,119,0.325953607496384,-0.255162728450178,0.919513514876684,0.849389545078023,-0.0803064237901335,-0.0997140029647022,2.7978883956656,0.88519672152953,2.20487487566654
120,120,0.335125983446467,-0.255590978772404,0.918304124786697,0.884507344055324,-0.0846081981714804,-0.0809168110181169,3.20907481112381,0.816202296503159,2.34213427028367
121,121,0.344664605042807,-0.256001659179089,0.91728600367182,0.917276638279205,-0.0859633253487926,-0.060832889033623,3.48653117743073,0.825648081983954,2.36363754502759
122,122,0.354460286414972,-0.256439917350934,0.916635158125693,0.947402932991401,-0.0870373246676481,-0.0390114575476372,3.42242646476904,0.67325833816194,1.93170477139462
123,123,0.364403809754762,-0.256950618793443,0.916527382565103,0.975512904842022,-0.0904935433292303,-0.0165212964299857,3.59330486129604,0.39105581279647,1.93269471078154
124,124,0.374534733442388,-0.257598648388439,0.917130073012444,1.00463782257992,-0.0975085967475975,0.00879766900856453,3.30121051082105,0.239673047970399,2.44213274868136
125,125,0.384924349884147,-0.258353800868167,0.918328822814948,1.03668613029685,-0.106942529451521,0.0376770303154248,3.34518257518693,0.178875963716242,2.6453742150111
126,126,0.395511527805193,-0.259118818001499,0.919876774217778,1.06670787364727,-0.117490688803045,0.0660587590981671,3.32877420150119,0.0992005797844294,2.76848781906056
127,127,0.406236259704948,-0.259797003383128,0.921526785409806,1.09332775925264,-0.12355042648059,0.0926096811146867,2.66820315908116,-0.00534668085523422,2.85525867182063
128,128,0.417039904359971,-0.260292015985753,0.923031423293834,1.12100187639191,-0.11959346358774,0.116566424863913,1.92219947139524,-0.165989031875716,2.61076984113186
129,129,0.427923391652674,-0.260613845262884,0.924380850419561,1.1497796466632,-0.107270225582019,0.135619619191037,1.20866729295393,-0.0414569791306554,2.28878467181576
130,130,0.438927787099012,-0.260827938285265,0.925746586923268,1.17520179371481,-0.0900612390959671,0.150012765606263,0.841746406713248,-0.0451871617404882,2.03271544088977
131,131,0.450055272488844,-0.260921618849767,0.927152439288277,1.19552002429358,-0.0704665059680219,0.161026229950454,0.031984713827312,0.145540201769138,1.50454763220082
132,132,0.461307157396086,-0.260882834237248,0.928620943403094,1.2080357034362,-0.0523144723121826,0.169258588494479,-0.55359119468674,0.152938313032752,1.01777225130194
133,133,0.472683594548388,-0.260700237580004,0.930173323309192,1.20929662206362,-0.0414542343874642,0.174525403472605,-0.781433895626728,0.2787932534755,0.601273887883479
134,134,0.4843446132952,-0.260291171596913,0.93187045881521,1.19496772959407,-0.0370917274020951,0.175242475791789,-0.892244496160206,0.162529979984042,-0.143642164831911
135,135,0.496290027747369,-0.259667299159162,0.933709566074623,1.16650208312054,-0.0370044702736127,0.170977887406855,-0.943077440888013,-0.159592613553706,-0.709948172718292
136,136,0.508278432765968,-0.258957167480941,0.935609593810385,1.12993938842085,-0.0362633912600234,0.16468055210754,-1.31644184274027,-0.390566055743734,-0.910415596267658
137,137,0.520067918680718,-0.258286147454384,0.93748054471389,1.09285710438404,-0.0340831433966492,0.158078003654894,-1.36123763385687,-0.308595849436838,-0.694625550448871
138,138,0.531415898278752,-0.257776646256383,0.939223744335183,1.06577561083563,-0.0335853647577029,0.153944238675118,-1.44026111251726,-0.139941068921454,-0.673490388144657
139,139,0.542163399232918,-0.257487390658164,0.940827085253347,1.04163600933228,-0.0323775066270694,0.157524955645649,-1.17716991980754,-0.314662813203462,-0.607986651715794
140,140,0.552470274471781,-0.257333104922873,0.942350668459374,1.01411250331285,-0.0322997708511442,0.167123036576089,-0.226208314624342,-0.503305763829605,0.460012312536043
141,141,0.562571923605646,-0.25721950096843,0.943799119240042,0.989332684606397,-0.0313772220154946,0.179207167624222,-0.44803380279799,-0.498559510507389,0.83877689385406
142,142,0.572704078850336,-0.257053546890473,0.945177471681409,0.972562609420378,-0.0279179294785063,0.186675995544428,-0.611128619197559,-0.834325900766939,0.622870695251862
143,143,0.583102973792685,-0.256743342875405,0.94649105964411,0.968072743746363,-0.0250209778782215,0.187350040399964,-0.772511074377771,-0.675858300389066,0.275905351427303
144,144,0.593852262757979,-0.256282548797033,0.947773350499362,0.978803566959288,-0.0182072853965952,0.18288151421133,-0.961519912976151,-0.696170470417128,-0.201405342501786
145,145,0.604795294911644,-0.255733605317079,0.949022490925409,0.998151916379332,-0.00909556460072023,0.176031132007689,-0.769977860750788,-0.68259393203598,-0.361863688139372
146,146,0.615808649003603,-0.255107068517074,0.950190257409147,1.01831731243869,0.000599300941209655,0.166302422934095,-0.4532957460776,-0.464518532361514,-0.699879572752592
147,147,0.626769247199075,-0.254411345837551,0.951226801865699,1.03224975964852,0.010260764905379,0.153102331299168,-0.240894806835727,-0.202820044161198,-1.28973750080663
148,148,0.637554404704435,-0.253652635364497,0.952080203114986,1.03601538323039,0.0206545802383905,0.136196862030959,-0.537237284850282,0.0544337358342435,-1.96850094561576
149,149,0.648229583151496,-0.252758105399055,0.952769036609286,1.02659481904548,0.0262011057476708,0.114245977273469,-0.613265514164733,0.108652527933369,-2.36702582891182
150,150,0.658880222391055,-0.251717560893009,0.953330081041016,1.01112061767066,0.0294023443414584,0.0864046193610436,-0.585943698188391,-0.0183186289793963,-2.70625046044764
151,151,0.669413561431891,-0.250631381575594,0.95373662829086,0.99315564856859,0.0280682993530197,0.0563635660424278,-0.474672649519265,0.0323738345817224,-3.08209959418667
152,152,0.679736211347812,-0.249602526176061,0.953961081964136,0.977220160355327,0.0278750962098137,0.0273260038669988,-0.289555967122841,-0.105237910615553,-2.96257561991054
153,153,0.689754209726896,-0.248736631387562,0.953974711860621,0.967492987668249,0.0273928855470156,0.00165263927947253,-0.0501592760649507,-0.165018544442465,-2.70517756202717
154,154,0.699266139799696,-0.248057382929796,0.953773423069997,0.961467256084149,0.024236879849959,-0.0212695702234567,0.411520125554362,-0.0688523764523618,-2.4225491926643
155,155,0.708336541563603,-0.247493811295791,0.953380079211708,0.955403718892544,0.0193651131853537,-0.0434974907548734,0.763431390585994,-0.0629683969707985,-2.26114499073274
156,156,0.717269441784575,-0.247012775226093,0.952803782099953,0.950864427850791,0.01515863695721,-0.065877060768648,0.773496967388229,-0.303032695540266,-2.29756493929294
157,157,0.726368240067583,-0.246582383193818,0.95205124362475,0.948819606469477,0.011528955106725,-0.088129352026845,0.614156446546982,-0.219084733642859,-2.4024381795407
158,158,0.735935875987407,-0.246171745906155,0.951126766205954,0.950729543056712,0.00968202447407997,-0.110245531208636,0.470367815615339,-0.192512157764697,-2.33998934830259
159,159,0.746032558615424,-0.245775023454468,0.950022851204954,0.958108490132659,0.0115920053170224,-0.133089258833304,0.338895295901196,-0.193262418050057,-2.28283115763338
160,160,0.756455832939234,-0.245413956852315,0.948738033657383,0.970189719794346,0.0165503244853221,-0.156386931978587,0.238092220773311,-0.230445394366643,-2.25948484888928
161,161,0.767113262723215,-0.245100100688784,0.947281367610789,0.984022616519376,0.0197327359066432,-0.178206827837066,0.319110147522094,-0.0908777769978376,-2.26329292020539
162,162,0.777911539697177,-0.244846047490643,0.945658022050084,0.999472637819662,0.0202377332399927,-0.19729934422548,0.61445967108124,0.0552697472824821,-2.17264357106682
163,163,0.788757256821002,-0.244665717432964,0.943869300800522,1.01575250358007,0.0184338362149531,-0.212682422939846,0.990484135490295,0.0169303718284507,-2.14952953429864
164,164,0.799640830759064,-0.244597418698327,0.941841694120489,1.03142489390316,0.0155256209630542,-0.225585332302364,1.6075208515144,-0.110668128425087,-1.86861128033926
165,165,0.810622305457056,-0.244634589702875,0.939569296583261,1.04697146001336,0.0151217866946364,-0.237230970906743,1.94351321488139,-0.314114301414128,-1.51499135671327
166,166,0.82171390073313,-0.244724902704098,0.93714995282947,1.0659769628603,0.0150455746243935,-0.245677009777772,2.00809615591305,-0.460268906544284,-1.06310859833391
