,Frame,Pelvis q0,Pelvis q1,Pelvis q2,Pelvis q3,L5 q0,L5 q1,L5 q2,L5 q3,L3 q0,L3 q1,L3 q2,L3 q3,T12 q0,T12 q1,T12 q2,T12 q3,T8 q0,T8 q1,T8 q2,T8 q3,Neck q0,Neck q1,Neck q2,Neck q3,Head q0,Head q1,Head q2,Head q3,Right Shoulder q0,Right Shoulder q1,Right Shoulder q2,Right Shoulder q3,Right Upper Arm q0,Right Upper Arm q1,Right Upper Arm q2,Right Upper Arm q3,Right Forearm q0,Right Forearm q1,Right Forearm q2,Right Forearm q3,Right Hand q0,Right Hand q1,Right Hand q2,Right Hand q3,Left Shoulder q0,Left Shoulder q1,Left Shoulder q2,Left Shoulder q3,Left Upper Arm q0,Left Upper Arm q1,Left Upper Arm q2,Left Upper Arm q3,Left Forearm q0,Left Forearm q1,Left Forearm q2,Left Forearm q3,Left Hand q0,Left Hand q1,Left Hand q2,Left Hand q3,Right Upper Leg q0,Right Upper Leg q1,Right Upper Leg q2,Right Upper Leg q3,Right Lower Leg q0,Right Lower Leg q1,Right Lower Leg q2,Right Lower Leg q3,Right Foot q0,Right Foot q1,Right Foot q2,Right Foot q3,Right Toe q0,Right Toe q1,Right Toe q2,Right Toe q3,Left Upper Leg q0,Left Upper Leg q1,Left Upper Leg q2,Left Upper Leg q3,Left Lower Leg q0,Left Lower Leg q1,Left Lower Leg q2,Left Lower Leg q3,Left Foot q0,Left Foot q1,Left Foot q2,Left Foot q3,Left Toe q0,Left Toe q1,Left Toe q2,Left Toe q3
10,10,0.7555888416057,0.0689650221295512,-0.648396894019,-0.0625363573462709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.340110702009873,0.660093601882472,-0.475518757541038,0.471681098157223,0.152382946964159,0.698362234176462,0.00986503203078147,0.699265549339884,0.939317385087297,0.122126565186928,0.275097336950888,-0.164588600306748,0,0,0,0,0.344541109803864,-0.647069966425846,-0.480482290776952,-0.481382021324549,0.0239251914961962,0.716596705668423,-0.231185394571468,0.657624558523987,0.106367682294355,-0.266105104225669,-0.0169221695037453,-0.957907944349382,0,0,0,0
11,11,0.755670307372094,0.0689310851693647,-0.648308715013414,-0.0625036166249209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.339868722459827,0.660058411965045,-0.475623778616211,0.471798861277288,0.152151585561098,0.698455714502299,0.0100831225474306,0.699219450909383,0.939333385955994,0.121990619865145,0.275096003193882,-0.16460032721753,0,0,0,0,0.344579255267775,-0.646894166999112,-0.480545081489182,-0.481528294286209,0.0237012311203558,0.716655499757393,-0.231100558385831,0.657598417139684,0.106351767435,-0.266135409629493,-0.0169937476783339,-0.957900024973712,0,0,0,0
12,12,0.755712522011995,0.0689017669611096,-0.648264294177335,-0.0624862823239474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.339609172104503,0.659988367304761,-0.47576301106018,0.471943346760859,0.151904645844614,0.698578322549775,0.0102996620697964,0.699147497167524,0.93935510640331,0.121804350888789,0.275092112081576,-0.164620819002596,0,0,0,0,0.344630521324543,-0.64672257900527,-0.480597632293125,-0.481669622677815,0.0236368307727568,0.716678567878832,-0.231163933139801,0.657553318438517,0.106342398424137,-0.266145683933862,-0.0170729595799292,-0.95789680199485,0,0,0,0
13,13,0.755725393786579,0.0689126250480953,-0.648250321216001,-0.0624635921033429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.339441856426565,0.659871811654554,-0.475941178010216,0.472047045710142,0.151608183399318,0.698709399926899,0.0105385301237462,0.699077300849472,0.939375005651919,0.121638083833194,0.275090418962888,-0.164633036516583,0,0,0,0,0.344669129576855,-0.646579244278971,-0.48062865985863,-0.481803448832473,0.0236768466398302,0.716652956059901,-0.231336435180368,0.657519126156677,0.106330635595965,-0.266181170164302,-0.0171483735245414,-0.957886900353682,0,0,0,0
14,14,0.755721563760637,0.0689459647041258,-0.648254931770131,-0.0624252789653327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.339300462888628,0.659730793803711,-0.47609830486789,0.472187335379308,0.151249984317354,0.698819169183201,0.0108377175833229,0.699040596034082,0.939402066943761,0.121429005773769,0.275084163801675,-0.164643420773858,0,0,0,0,0.344709168427997,-0.646457242636914,-0.480629532454701,-0.48193762581514,0.023738411822072,0.716641723872558,-0.231485967078876,0.657476520078621,0.106319933246428,-0.266195400005396,-0.0171748700450878,-0.957883659245411,0,0,0,0
15,15,0.755722413428273,0.0689730904694601,-0.648254056811838,-0.0623941059734919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.339134763293935,0.659617541692318,-0.476206040974959,0.472355922537557,0.150828931572131,0.698943672350344,0.0111670553493786,0.69900191212689,0.939418614888062,0.121316420241592,0.275068043103729,-0.164658931870233,0,0,0,0,0.344725506540245,-0.646386211261087,-0.480638929484701,-0.48201183646868,0.02370799490368,0.716619344566001,-0.231565803594754,0.657473896498529,0.106315980397087,-0.266205070769986,-0.0171980822180596,-0.957880993953098,0,0,0,0
16,16,0.755734670988036,0.0689987676251338,-0.648240022073506,-0.0623630572932277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.338936510793813,0.659544401017034,-0.476294998566781,0.472510633825597,0.150394200797256,0.699102855969657,0.0114772063163714,0.698931366356379,0.939424293898072,0.121243522851697,0.275070555994844,-0.164676025654334,0,0,0,0,0.34473510921236,-0.646354488229815,-0.480636822960222,-0.482049607858175,0.0235521650712452,0.716618206337548,-0.231547980432158,0.657487014794818,0.106313251877852,-0.266205542979188,-0.0171923302060065,-0.957881268813834,0,0,0,0
17,17,0.755787578243001,0.0690322613793483,-0.648178796913142,-0.0623211897725392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.338735106564399,0.65949682166705,-0.476361242365807,0.472654669461299,0.150028420801189,0.69923562069644,0.0117313208345754,0.698872946831284,0.939432079793568,0.121201553332031,0.275056270046748,-0.164686366262074,0,0,0,0,0.344749215449972,-0.646341270550793,-0.480658647146489,-0.482035481425094,0.0233120307231271,0.716622664022068,-0.23146783364666,0.65751893403947,0.106302376623687,-0.266207710356715,-0.0171988819030274,-0.95788175581962,0,0,0,0
18,18,0.755887221725426,0.0690797836288576,-0.648061466824912,-0.0622802275425326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.338604392040338,0.659453040780333,-0.476400554658734,0.472769779297934,0.149778549667742,0.699344974939646,0.0118627545290847,0.698814901916865,0.939430480425969,0.121206797974837,0.275058620212099,-0.164687704514748,0,0,0,0,0.344813931924502,-0.646291170816825,-0.480701411509674,-0.482013721638285,0.0230986819324731,0.71661424212612,-0.231405683458441,0.657557517285082,0.106294291458117,-0.266215606542296,-0.0171874054787305,-0.957880664555687,0,0,0,0
19,19,0.756022176384461,0.0691561751724451,-0.647902341030306,-0.0622129306323756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.338501313340225,0.659447247368417,-0.476415197982977,0.472836914734882,0.149615721043598,0.699406626612288,0.0118658514519313,0.698788028114925,0.939428262582559,0.121235722739915,0.275043247790123,-0.164704738359007,0,0,0,0,0.344925843284741,-0.646194961332887,-0.4807756245457,-0.481988623750594,0.0229173298073611,0.716565673629335,-0.231402539161593,0.657617895316273,0.106298309127446,-0.266211521482017,-0.0171783739854641,-0.957881516041568,0,0,0,0
20,20,0.756158811999175,0.0692509898170001,-0.647740961751337,-0.0621272719086846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.338445192980223,0.659425126431383,-0.476392678119575,0.472930618815903,0.149523467539067,0.699438380259661,0.0118537358924718,0.698776197233583,0.939425365959694,0.121282452708182,0.275024049942964,-0.164718913332845,0,0,0,0,0.34510727559895,-0.646037969613831,-0.480870417335453,-0.481974638209871,0.0228287438657223,0.716533568121584,-0.231432531353632,0.657645404180486,0.106284668266644,-0.266211371745724,-0.0171720949268633,-0.957883183901112,0,0,0,0
21,21,0.756303709880602,0.0694050777424762,-0.647564887615874,-0.0620270096928791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.338408317511929,0.659427027932741,-0.476334284320091,0.473013165833474,0.149361046697172,0.699500945057263,0.011828947319845,0.698748725650949,0.939418790101894,0.12132606464741,0.275018925773855,-0.16473285436385,0,0,0,0,0.34536111191159,-0.645796744100773,-0.4810070865124,-0.481979719918675,0.0227296245490712,0.716469196470239,-0.231517201996289,0.657689166595405,0.106275006607071,-0.266204341872196,-0.0171496958989485,-0.957886610862492,0,0,0,0
22,22,0.756461642220434,0.0695761652393004,-0.647373369103315,-0.0619084974424513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.338362425238533,0.659453819037378,-0.47627290971688,0.473070444240107,0.149091439208721,0.69953353136718,0.0118783153076416,0.698772843542941,0.939416044423329,0.12137470818339,0.275008706351445,-0.164729739647487,0,0,0,0,0.345663994836218,-0.645534331769259,-0.481129573654446,-0.481991869782234,0.0226131367042864,0.716410820806466,-0.231573793162495,0.657736847227014,0.106277624581021,-0.266197391284822,-0.0171496894556686,-0.957888252114069,0,0,0,0
23,23,0.756640527567873,0.0697527879643037,-0.647159998564519,-0.0617543267390353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.338348319623755,0.659484441215598,-0.476217155013346,0.473093973406263,0.148771689171199,0.699562073389273,0.0119431205784961,0.698811313479754,0.93941046595775,0.121451438380609,0.274992837989836,-0.164731489456691,0,0,0,0,0.345957562032226,-0.645280433984563,-0.481236317042211,-0.482014661549896,0.0224543400524577,0.716363173368557,-0.231583856120885,0.657790638454456,0.106287187227766,-0.266201351811415,-0.0171354765761735,-0.957886344806884,0,0,0,0
24,24,0.756840807573954,0.0699562348809083,-0.646920067709849,-0.0615836275837878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.338371847758532,0.659524765762797,-0.476125862556896,0.473112818463479,0.148519907393009,0.699592068521866,0.0119523538091955,0.698834684319324,0.939397479385012,0.121563141267245,0.274986497247343,-0.164733738930323,0,0,0,0,0.346229678000802,-0.645048500583003,-0.481322913352843,-0.482043250184684,0.0222168509196787,0.716327644498599,-0.231564433265033,0.65784422966911,0.106285840470998,-0.266204688491674,-0.0171207317635923,-0.957885830610467,0,0,0,0
25,25,0.757063206169412,0.0701356241529431,-0.646658390807549,-0.0613939873876878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.338347438213727,0.659604209831178,-0.475995321603077,0.473150875767106,0.148385765904908,0.699575211429818,0.0118758777509794,0.698881357282753,0.939383796480605,0.121692631899999,0.27497634513118,-0.164733104958402,0,0,0,0,0.346503224727031,-0.644819193816829,-0.481412051566463,-0.482064476129233,0.0219738955547153,0.716301037151859,-0.231529086110186,0.657893801744859,0.106281723910463,-0.26620570689601,-0.0170931537665095,-0.95788649686324,0,0,0,0
26,26,0.757287443548679,0.0703261028560358,-0.646394412359657,-0.0611901198789757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.338274973767879,0.659727875426909,-0.475804121868412,0.473222579892451,0.1483394497804,0.699554627192361,0.0117166471276845,0.69891448074331,0.939375508601854,0.121799331446942,0.274963826880285,-0.164722404685687,0,0,0,0,0.346747109160675,-0.644582265256432,-0.481548622686784,-0.482069569247078,0.0217708309037555,0.716269379819991,-0.231535070114757,0.657932912811785,0.10629229401054,-0.266185003028574,-0.0170609192686281,-0.957891652239628,0,0,0,0
27,27,0.757487224422363,0.0704650451256697,-0.646163732440366,-0.0609935499137198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.338140114246346,0.659917587163288,-0.475559796095879,0.473300033411469,0.148276906888325,0.699521291245764,0.0116039500180832,0.698962996389271,0.939367897831567,0.12188821562773,0.274955139978694,-0.164714560418583,0,0,0,0,0.34696667751978,-0.64437211495943,-0.48167641548969,-0.48206486380424,0.0216207013854536,0.716225018770791,-0.231588672470349,0.657967289872226,0.106305837963146,-0.266185495480339,-0.0169997352683179,-0.957891100183965,0,0,0,0
28,28,0.757675180223142,0.0706129075973947,-0.645946124041459,-0.060792626117713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.338002927801452,0.660120305286863,-0.475326301224309,0.47334988191616,0.148082535556057,0.699497262980747,0.011538998845597,0.699029322168515,0.939363177821037,0.121954886863173,0.27493820759932,-0.164720392563358,0,0,0,0,0.347190518633882,-0.644112223030226,-0.481844301972603,-0.482083246514885,0.0215192505660429,0.716181783428129,-0.23168513157879,0.657983719210513,0.106312437448848,-0.266175078411485,-0.0169527697821192,-0.95789409481061,0,0,0,0
29,29,0.757810120524605,0.0707345175852387,-0.645792417188997,-0.0606020061851128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.337888653883117,0.660304849259166,-0.475139245177487,0.473361871419798,0.147811335549577,0.699452379940814,0.0115600526381749,0.699131276986793,0.93935762408605,0.121990352034345,0.274940993599341,-0.164721152620286,0,0,0,0,0.347403123337215,-0.643854422659209,-0.482009440139882,-0.482109377562564,0.0214180663743911,0.716156884540257,-0.231756470335238,0.657988998096569,0.106319034147357,-0.266164661962179,-0.0169058108251241,-0.957897086988408,0,0,0,0
30,30,0.757928012259366,0.0708726655963062,-0.645656085310176,-0.0604186478314354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.337775153956639,0.660504370331565,-0.47503217632618,0.473271965784247,0.147549890364086,0.699419073003595,0.0115540357006089,0.699219918503018,0.93934979016078,0.122071406378649,0.274937261822381,-0.164712007853855,0,0,0,0,0.34761138385639,-0.643627465650949,-0.482167212940427,-0.48210454264448,0.0212518426814442,0.716123392864441,-0.23179305034643,0.65801795354387,0.106321659128722,-0.266164530858423,-0.0168441149246899,-0.957897918937835,0,0,0,0
31,31,0.758049258624164,0.0710209094707823,-0.645512938531969,-0.060252785040372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33769025794182,0.660645940875928,-0.47497885022825,0.473188463861067,0.147352290004763,0.699404368453297,0.0115008599364595,0.699277171255804,0.939342845887922,0.122142453007946,0.274932431420968,-0.164707004117424,0,0,0,0,0.347828853142311,-0.643410394497965,-0.482308124634418,-0.4820964904304,0.0210445904333807,0.716105512803067,-0.231794146641126,0.658043686490085,0.106336378503589,-0.266152418980996,-0.0167848739215269,-0.95790069030393,0,0,0,0
32,32,0.758191931731226,0.0711692218946109,-0.645340967035678,-0.0601246436832999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.337641549789807,0.660719500174746,-0.474957885601936,0.473141556882199,0.14733422425545,0.699385321180558,0.0112773848103729,0.699303667566567,0.939333045816948,0.122241567768874,0.274921971186179,-0.164706824098968,0,0,0,0,0.348031691552707,-0.643204935066372,-0.482424096236788,-0.482108229084864,0.0208212421445903,0.716098520679988,-0.231778223715052,0.658064008715706,0.106336216681565,-0.266146559772819,-0.0167412247461524,-0.957903100076904,0,0,0,0
