,Frame,CoM pos x,CoM pos y,CoM pos z,CoM vel x,CoM vel y,CoM vel z,CoM acc x,CoM acc y,CoM acc z
36,36,0.173094647172907,-0.0477300462819805,0.896645953830715,-0.00284335232864484,0.0123666079207497,-0.0150607907604341,-0.107457458316684,-0.0304021854648172,0.0347450915057922
37,37,0.173127507597907,-0.0475458784909494,0.896638240840768,-0.00305609117892124,0.012302737510907,-0.0146958708377939,-0.0745691654188773,-0.0437662047218579,0.0388806429288396
38,38,0.17315855499036,-0.0473607928141683,0.89663012247237,-0.00310867933245543,0.012356407108579,-0.0143398659452295,-0.07023193547965,-0.0213854112996608,0.0215686186806884
39,39,0.173183240524763,-0.0471765552679665,0.896621473147349,-0.00331351967872297,0.0122881147422047,-0.0139842803194933,-0.0870294287281011,-0.027878877421634,0.0114030516155087
40,40,0.1731970156078,-0.0469949315431883,0.896612166863967,-0.00355675978215431,0.0120112190826813,-0.0136731184608252,-0.0548645218254808,-0.0179540236041218,0.00486337202293596
41,41,0.173198661276028,-0.0468173793061529,0.896602279171839,-0.00372349514660239,0.0121419390277815,-0.0133890667270174,-0.0375513556150877,0.0083035193538161,-0.00797638275525834
42,42,0.173191207715924,-0.046642720730278,0.896591895393861,-0.00376041868764538,0.0118277611500759,-0.0131727271842886,-0.0353030493737892,0.0155015940347536,0.0255521884479488
43,43,0.17317648150227,-0.0464687687815165,0.896580903533001,-0.00408813871280896,0.0117112109114691,-0.0129455977460837,-0.0322882653125615,-0.0145002393438004,0.00182564521421544
44,44,0.173156310990403,-0.0462933366214979,0.896569190670457,-0.00433920481223542,0.0117171872256535,-0.012697932470549,-0.0402569907936372,-0.0359696881656301,-0.00020655922596007
45,45,0.173132526328405,-0.0461142371931338,0.896556642785089,-0.00475020812509649,0.0116934336863327,-0.0124140006961995,-0.0503875930188914,-0.0268216939086726,0.0127097264679184
46,46,0.173104385199427,-0.0459323259673554,0.896543821060268,-0.00538534928293504,0.0117690887155242,-0.0121029993102971,-0.0391261688572557,-0.0627823151444713,0.0299719279008924
47,47,0.173070669834354,-0.0457490614220274,0.89653080155823,-0.00608466795365639,0.011737909422874,-0.011771079262213,-0.0490027616634268,-0.0540994084285501,0.00709720364848549
48,48,0.173032497994814,-0.0455631603075692,0.896516741408406,-0.00685348058080845,0.0117321485070772,-0.0114254860401519,-0.0523864211660845,-0.0657382017606764,0.0111959219983007
49,49,0.172990986874207,-0.0453733387893054,0.896500797260897,-0.00734002984570735,0.0118808201726787,-0.0110809600816468,-0.0557524815142374,-0.0795331913539622,0.00577879335839722
50,50,0.172947253054111,-0.0451783125160234,0.89648212532885,-0.00776520116217839,0.0119929640369444,-0.0107157762261104,-0.0684387115620598,-0.0339634507496241,0.0248257981794229
51,51,0.172898950365693,-0.0449794874856109,0.896466620769464,-0.00770371554772955,0.0124852376863476,-0.0103723846526232,-0.0626720028558765,-0.0735645447672012,-0.00246047443456466
52,52,0.172845335351846,-0.0447777179654697,0.896454845761275,-0.0076077289642905,0.0134120118081343,-0.00999998193346788,-0.0515251014828123,-0.0304675867788737,0.0274887075465903
53,53,0.172789927535758,-0.044570892254364,0.896437956180991,-0.00750813657372341,0.014330408053273,-0.00961860247442106,-0.0389877694814656,-0.0304762678225974,0.0426240084424999
54,54,0.172736245637009,-0.0443568996107041,0.896407106937167,-0.007470213723795,0.0152800273966628,-0.00923037486612586,-0.032432485396159,-0.0269688139828798,0.0241885392384
55,55,0.172687807798,-0.0441336304710059,0.896353451850407,-0.00759201363876619,0.0160118953401875,-0.00884529330686484,0.00237493557107136,0.0110811755550643,0.0146320305677318
56,56,0.172641614742842,-0.0438978108853858,0.896263211527633,-0.00777818794721713,0.0166962305822265,-0.00847877509241345,-0.00157378535587108,-0.0185674336455826,0.018075072115376
57,57,0.172595321085662,-0.0436508473323041,0.896142280141033,-0.00730325268067844,0.0173662713981424,-0.00814569031561731,-0.0517580620437425,-0.00971834285407171,0.022831237095424
58,58,0.172553424804142,-0.0433976528248861,0.896011321733113,-0.00711812716037006,0.0177251115342613,-0.0078103532430593,-0.0434337535259511,-0.0305472466157705,0.0586021851161905
59,59,0.172520422649695,-0.043143141657428,0.895891001646272,-0.00691421154189433,0.0183486011898989,-0.00745206871825397,-0.0171724397446126,-0.0167262389932779,0.0322117754139982
60,60,0.172500810087756,-0.0428922291632902,0.895801986880324,-0.00654544802222173,0.0186564566459631,-0.00708532058038353,-0.0361602719789886,-0.0627482517521204,0.0140746398287832
61,61,0.172499614007357,-0.0426429941133615,0.89575025424798,-0.00582018316597245,0.0191430337047655,-0.00667593145805838,-0.0317856522032182,-0.0609250050695983,0.0467133894528366
62,62,0.172513834402043,-0.0423921648073644,0.895722027307189,-0.00475435471613954,0.0196327148230283,-0.00623160399374508,-0.0437471264460194,-0.0539610076325861,0.0434882683845339
63,63,0.172535926773297,-0.0421426287920862,0.895708344071929,-0.00369692442485715,0.0202407708965145,-0.00578758015224412,-0.0478960092839926,-0.0658787401728624,0.0498920460674143
64,64,0.172558348440672,-0.0418972694406443,0.895700241074649,-0.00277677503319302,0.0204206819769613,-0.00543305626698133,-0.0273571020913411,-0.0439346496740463,0.0341661094938953
65,65,0.172573558124175,-0.0416589662800758,0.895688753153324,-0.0023157826257103,0.0205769952261721,-0.00525062742486135,-0.00805383248979386,-0.0580672621344689,0.0236750788817066
66,66,0.172576781280686,-0.0414280097521129,0.895674230059308,-0.00210803884666079,0.0198103637622139,-0.00536110641098777,-0.0413812360705578,0.0146215359763134,-0.012877784140379
67,67,0.172573045985393,-0.041202473869354,0.895662649072906,-0.00241555781126286,0.0192773005748473,-0.00571351816515173,-0.00357703240151413,-0.0429388659924303,-0.0288762099830022
68,68,0.172569514868465,-0.0409819147853526,0.895653484144591,-0.00296199129621174,0.0180143495713052,-0.00611517846562638,0.00432457535125009,-0.0387723785867927,-0.0441900064480919
69,69,0.172573349891657,-0.0407658936516501,0.895646207484409,-0.00327023195810267,0.0168512890305209,-0.00644982390624946,0.00672685244902668,-0.0588798952876147,-0.0489763348598781
70,70,0.172591712936946,-0.0405539764155704,0.895640289932218,-0.00289699302734534,0.0159652196000088,-0.006534032471542,0.00728189263838295,0.00511083587488054,-0.0221743474493406
71,71,0.172623422715542,-0.0403509422964329,0.895636423352957,-0.00167193838286089,0.0159216612562756,-0.00634112797335609,-0.0532850265561395,-0.060668816104907,0.00754359529728296
72,72,0.172663705098776,-0.0401570886907728,0.895634957427111,0.000295160323398916,0.0160868983110204,-0.00595617701219871,-0.0508854671001305,-0.079031129980003,0.00906761432007173
73,73,0.172714331795911,-0.0399652598853674,0.895634851321882,0.00209874315543123,0.0159127556275706,-0.00542922740219691,-0.035619617619229,0.037226404731781,0.0555832845407494
74,74,0.172777072693872,-0.039768296931833,0.895635067693736,0.00364433978326708,0.0156430043121309,-0.00479551447567789,0.00137299781947514,0.067325969624075,0.0561140746580417
75,75,0.172853694903906,-0.0395590362045145,0.895634573997056,0.00478523325502306,0.0155190579665946,-0.00408129592846629,-0.017749987293172,0.078784314954434,0.042650818034122
76,76,0.172959515074572,-0.0393338975878372,0.895632575580779,0.00526593619776402,0.0160216066132969,-0.00306524340670196,0.0303337698267337,0.0283827506899149,0.0254900490202545
77,77,0.173093345025456,-0.0390976485786909,0.895629779983252,0.00573585815444626,0.016771553087222,-0.00182793163362661,0.0496616771876471,0.0564989008816968,0.0625133337140507
78,78,0.173232195002234,-0.0388556445631848,0.89562740678231,0.00571277522392089,0.0177400635884585,-0.000577490990549186,0.0793736137362477,0.0464430364580606,0.102143858660119
79,79,0.1733530826459,-0.0386132463338225,0.895626663426656,0.00551826897117701,0.0188365970173742,0.000388983671268351,0.103081522852996,0.0656260313639143,0.111203251530546
80,80,0.173433033933976,-0.0383758219149105,0.895628745019217,0.00511549174514657,0.0199818196109033,0.000819093807939951,0.0454600619302492,0.0634720060416008,0.0992415767655117
81,81,0.173473176584825,-0.0381506556351563,0.895634599706106,0.00354988054087384,0.0210385474335021,0.000575254609460907,0.0432953565330436,0.0521145812873091,0.0409707027106384
82,82,0.173488834595729,-0.0379341687002561,0.895643435365106,0.00150056425711598,0.0216664324157088,-0.000174490077641247,-0.0405988179118534,0.100949263212811,-0.0156985742252791
83,83,0.173478331751494,-0.0377154436595271,0.895653829177392,-0.00101567091378499,0.0223597170040615,-0.00117380341379555,-0.0675688782420659,0.0842077316103645,-0.0968750250748675
84,84,0.173439987128128,-0.0374835667347202,0.89566435402615,-0.00349781170946986,0.0230943399139086,-0.00219891888478515,-0.0694607333874897,0.0949792475156418,-0.146369361904232
85,85,0.173372114870051,-0.037227626046359,0.895673577222111,-0.00581344189182781,0.0240034222672183,-0.00298522953824789,-0.130157612385809,0.121510222238152,-0.160228453912651
86,86,0.173260171426877,-0.0369518262164655,0.895681232713468,-0.00827104393891866,0.0251418592087296,-0.00362251556389281,-0.099828147095247,0.114792433764426,-0.134945043443108
87,87,0.173105279998913,-0.0366634459052315,0.895688279610822,-0.0108255598498225,0.0265444374637834,-0.00426964197984056,-0.0969726472673727,0.0832279897865045,-0.139208382956789
88,88,0.17292925045214,-0.0363561846244466,0.895695114641938,-0.0133343327361978,0.0277523794264106,-0.0047673100091085,-0.0672989317674846,0.138291794049282,-0.0879917499215662
89,89,0.172753890875883,-0.0360237428702914,0.895702128986865,-0.0152472275558274,0.0292702740788426,-0.00501701184877476,-0.0520016836648136,0.15570100721907,-0.0187970681418681
90,90,0.172601008098681,-0.0356598219932169,0.895709709722057,-0.01680866347161,0.0307713314085438,-0.00482390486627542,-0.0420152679250925,0.161948651831571,0.00540106988431947
91,91,0.172469663348469,-0.0352592073783991,0.895716807241165,-0.0171029067635118,0.0328841152849045,-0.00410738994710949,-0.0459282334262766,0.109058801778793,0.0270573174713355
92,92,0.172345312282716,-0.0348260918591011,0.895723159011926,-0.0167696865365766,0.0354362833518873,-0.00294850117576178,0.0201913793018843,0.118371107859805,0.0245210757250708
93,93,0.172229357964333,-0.0343682900714807,0.895730333996007,-0.016146262520194,0.0380372583891682,-0.00156305229183475,0.0332290270765193,0.0960329961790444,0.0490936277039969
94,94,0.172123210252651,-0.033893622512303,0.89573990515126,-0.015603314492741,0.0404343688345784,-0.000162273073332973,0.0452974785921847,0.0772703429799993,0.115639976294946
95,95,0.172028285704054,-0.0334099195709933,0.895753450685692,-0.0148157662523519,0.0423394951063214,0.00100420746158892,0.0129518439821134,0.0804432698725875,0.157470419995987
96,96,0.171949013548577,-0.0329150350642207,0.895771443196023,-0.0136916792019206,0.0436797430156868,0.00199153078162446,-0.106084292765287,0.0426022748157563,0.128664760442797
97,97,0.171884469639177,-0.0324037567480817,0.895792844863497,-0.0127947103568719,0.0444166266195052,0.00298569021669176,-0.135267414969067,0.087764528589431,0.163599433518524
98,98,0.171828036581053,-0.0318793341031055,0.895816986006551,-0.0124082630463937,0.0448968732362256,0.0038934015143256,-0.112768312509507,0.00349636903526381,0.126556049024342
99,99,0.171773085886464,-0.0313450289798522,0.895843214663322,-0.0121109102579766,0.0450237927813882,0.00463486743083714,-0.161414591269575,0.0210272624615967,0.0483158036127331
100,100,0.171712977962748,-0.0308041197728264,0.895870903286865,-0.0119813385691316,0.0454547813250059,0.00508520291044072,-0.170209544820871,-0.0148658418659149,-0.00635843562318132
101,101,0.171645696115478,-0.0302593662440683,0.895900044986038,-0.0122402840444396,0.0461330314304588,0.00522149806486297,-0.191924494195195,0.0177086445321832,-0.0208516529791748
102,102,0.171575655080721,-0.0297086447912183,0.895931147539397,-0.012328374222492,0.0467464867861671,0.0050567771176798,-0.202547988564441,0.0203571690356856,-0.0154463023692926
103,103,0.171505859080922,-0.0291479403630248,0.895964406735117,-0.0120033629704599,0.0473440652070819,0.00469040157395967,-0.185360546410758,-0.00725337412964007,6.94729025009471e-05
104,104,0.171439320470025,-0.0285732638691977,0.896000061472678,-0.0112422438617181,0.0481527523910708,0.00416730217732903,-0.159473072938939,-0.00942612751852259,0.030734207037061
105,105,0.171379061697598,-0.027980663285548,0.896038407961655,-0.0105115394829315,0.0492781280537031,0.00357337464681725,-0.144018908693712,0.0404181183441457,0.0631816176645845
106,106,0.171321074892497,-0.0273532589099237,0.896083428681564,-0.0101225109747136,0.0507548311056509,0.00303530519913098,-0.126170440565064,0.00386348539747681,0.0289736506078304
107,107,0.171263344542035,-0.0266939311049715,0.896135229659501,-0.00999760658690498,0.0527713215415123,0.00249727452929708,-0.124263062165952,0.0671291745789401,-7.23572078591098e-05
108,108,0.171211912577402,-0.0260283671252727,0.896188371352546,-0.0100769074344815,0.0547912363858283,0.00183840432593335,-0.0777523010723296,0.058472235560705,-0.028745024063367
109,109,0.171172852741467,-0.0253821858424596,0.896237449528451,-0.00950713975291748,0.0559754015586579,0.000893736381217189,-0.0890924927699683,-0.00957245136368733,-0.0649524144403695
110,110,0.17115226742124,-0.0247809172666829,0.896277098927051,-0.00895415584251747,0.0556916922941126,-0.000409229308095298,-0.0247258273078785,-0.0159978471724111,-0.0958564517214337
111,111,0.17116695103367,-0.0242138670215039,0.896307099807369,-0.00779954096851131,0.0536969192745624,-0.00233624058326533,-0.0293293442335369,-0.0688862177086578,-0.133142678242531
112,112,0.171212917662111,-0.0236642599587883,0.896331694622731,-0.00613238411902807,0.0499841899124543,-0.00480880508654009,-0.00184020743646456,-0.0738010322028558,-0.159840367214649
113,113,0.171265079549245,-0.0231482282016052,0.896352102514785,-0.00441137093222953,0.045186643313003,-0.00744556027121334,-0.0632338058790206,-0.124955531193869,-0.185358983126267
114,114,0.171298301878855,-0.0226816066389349,0.896369320379632,-0.00265650865684021,0.0411388438001972,-0.00981223098648573,-0.100282532702763,-0.185676776076966,-0.195101153603377
115,115,0.171287410152822,-0.0222799228713028,0.896384097188481,-0.00105610244409932,0.0374430221831509,-0.0116132373240811,-0.0947652778792076,-0.153805700973604,-0.216104970703685
116,116,0.171224241887662,-0.0219755261656418,0.896385804290282,-0.000432522296569553,0.0337842179348981,-0.0129262010622339,-0.053574996920478,-0.140578338888303,-0.204157798717031
117,117,0.17112552519126,-0.0217573753550122,0.896374262563245,-0.00065546969734704,0.029185543694906,-0.0140239596387542,-0.0294241284902513,-0.120141439957896,-0.163257571282441
118,118,0.171003404093026,-0.0215758821859212,0.896365502064913,-0.00186474538840602,0.024315975906309,-0.0147004733685642,-0.0239481845847888,-0.12584830264234,-0.0726785355185386
119,119,0.17087004640528,-0.0213817442397001,0.896375274538361,-0.00360275483040893,0.0196002339124799,-0.0147609044744572,0.023404627819213,-0.130749462177408,0.0272619335080964
120,120,0.170737651489067,-0.0211259563746062,0.896419063050456,-0.00549318966900993,0.0154532799580779,-0.0139826239322103,0.0156230642367384,-0.153604406783376,0.129127668109493
121,121,0.170599280084855,-0.0207822687685947,0.896507485793417,-0.00762371970954286,0.0124748870551798,-0.0120985044823676,0.00272338245908068,-0.229974756660329,0.188443097188436
122,122,0.17044679660295,-0.0203832858015764,0.896629856487633,-0.00927142494617461,0.0109882189791028,-0.00924972772895452,-0.0282636315453522,-0.30117962282817,0.249609192472472
123,123,0.170290611354322,-0.0199685764183146,0.896769571304196,-0.0110152065624294,0.0105899010398216,-0.00580678708664604,-0.0965823642719845,-0.355507466613801,0.256464277206812
124,124,0.170141117644664,-0.0195778130587259,0.896910077975455,-0.0122246834344432,0.0106875256196292,-0.00218431819371259,-0.110823634309733,-0.408576846013511,0.271144579199358
125,125,0.17000869726949,-0.0192507728369732,0.89703486964307,-0.0135387588880217,0.010542048306453,0.00111403729341009,-0.0708787635298987,-0.384065108931667,0.271120276321938
126,126,0.169885208266264,-0.0189955151776655,0.897153717551847,-0.0149556597552881,0.00980655577925119,0.00437875002015314,-0.0201250466432038,-0.400738523069986,0.298137723055974
127,127,0.169763711840379,-0.0187857131408419,0.897277478933021,-0.0168781223345795,0.00820591026239704,0.00805740032912021,0.00116683673621893,-0.40434146677429,0.287992772301968
128,128,0.169656387747022,-0.0186096719002167,0.897391299806551,-0.0180775660059914,0.00624405292265494,0.0116221724385729,0.0427433284895884,-0.379760328668873,0.276855543989637
129,129,0.169575414666066,-0.0184557178706906,0.897480299455874,-0.0184109171927673,0.00437941083552973,0.0146536478002392,0.0871553914297926,-0.377490119802169,0.240668994598924
130,130,0.16953297742148,-0.0183121858610924,0.897529572700392,-0.0174966969113935,0.00278709113147353,0.0169316582526855,0.03108796601178,-0.387265063359201,0.188007699507203
131,131,0.169531719235877,-0.0181914363841151,0.897526401940928,-0.015491405673013,0.000916043084537922,0.0183817080156008,0.0345802860153963,-0.374410288127561,0.141920166710725
132,132,0.169563560690235,-0.0181015286847325,0.897480595281013,-0.0122749420583589,-0.0016743066635092,0.019185281486536,0.0282540234819261,-0.380219040503838,0.103895897850968
133,133,0.169624605407068,-0.0180242114336091,0.897410969610189,-0.00859899299066146,-0.00463963216333527,0.019418836042693,-0.00955852168189314,-0.390486518216883,0.153065903403244
134,134,0.169710936965346,-0.0179410678700217,0.897336268630217,-0.00484739250326866,-0.00727341249005416,0.0193065490732519,-0.0506985872437983,-0.359327732344559,0.120796890952712
135,135,0.169818612482791,-0.0178335351884835,0.897275167048207,-0.00131174371997249,-0.00848671785109722,0.0189468949480716,-0.0804095094080029,-0.401659160616805,0.122926737529117
136,136,0.169963763387877,-0.0176743064594673,0.89722106163692,0.001809629318973,-0.00781880705927298,0.0182969381406038,-0.0627647054558489,-0.381967572560175,0.140034040157324
137,137,0.170149063329327,-0.01747561056019,0.897161301090887,0.00482874263843637,-0.00547634281932558,0.0172729440611097,-0.0747541766759605,-0.361519727475811,0.0945923699030957
138,138,0.170350354169499,-0.0172780849044196,0.897105369983599,0.00757823769367382,-0.00316160522710555,0.0159887426325321,-0.0495019699435258,-0.297530380659907,0.0200732482362445
139,139,0.170543461438641,-0.0171223614131429,0.897062660626232,0.00977920050576484,-0.00133250496467482,0.0146219210503572,-0.0170268420887476,-0.311459700544099,-0.0301483295711872
140,140,0.170704188835955,-0.0170490723409756,0.897042492287727,0.0117457682153777,-0.000809532879274195,0.0132855988153499,0.0107201410001037,-0.336701083668475,-0.0253714350446905
141,141,0.170849034477699,-0.0170556833312409,0.897045808187008,0.0140644349338698,-0.00195915080181952,0.011956273861021,0.00952606529238595,-0.4033262795356,-0.0669473350720486
142,142,0.170994132437402,-0.0171150044504354,0.897066124630679,0.0165378217411711,-0.00426811870449849,0.0105248805275731,0.0552838140496882,-0.443342293099799,-0.0814057694828453
143,143,0.171114711964923,-0.0172307024069617,0.897101562073962,0.0184649614897817,-0.007768304584971,0.00907636029769881,0.0237764117643292,-0.406668833441352,-0.0717962913994798
144,144,0.171185995399988,-0.0174064622645437,0.89715023053981,0.0191699298245777,-0.0118783595752496,0.00764615218197291,0.0224114604929598,-0.475028013105837,-0.0785757075698681
145,145,0.171183205014871,-0.0176459854577081,0.897210264198446,0.0187255172366103,-0.0163813155133987,0.00628199433812307,0.00331250411484339,-0.416963821217104,-0.100152719063368
146,146,0.171113512316712,-0.0179549760015937,0.897294345054145,0.016579497157846,-0.0213172523251823,0.00501952662102573,0.0213147904593999,-0.418588169706659,-0.122238899981128
147,147,0.170993423937807,-0.0183309811112572,0.897403719720428,0.0135883236735609,-0.0268957804850325,0.00376113245960269,-0.068103459418555,-0.453273942829726,-0.19049064092474
148,148,0.17081216669268,-0.0187654873512904,0.89751946145201,0.00917071259083617,-0.0332640987769496,0.0025924426049862,-0.044258049328931,-0.476325062205768,-0.204553323228515
149,149,0.170558954012566,-0.0192499932156823,0.897622708209903,0.00402842533609069,-0.0400266618826207,0.00159064024681009,-0.0289648148682925,-0.489533086511473,-0.22179625645343
150,150,0.170222975538035,-0.0197760073577693,0.897694667656827,-0.00163961450325773,-0.046666959128508,0.000782675321919649,0.0148198427087737,-0.508288264065081,-0.233350129736706
151,151,0.169768594727762,-0.0203370379424552,0.897735684583171,-0.00784591487095848,-0.0530851544168871,0.000310679943170717,-0.0188041726667237,-0.541843869790707,-0.234718492947168
152,152,0.169202957726748,-0.0209388630608684,0.89775897048699,-0.0152579184184889,-0.0599733387823906,0.000143289450973091,0.013206329845427,-0.52942340375107,-0.234211806065043
153,153,0.168579402404971,-0.0215913905717866,0.897765000765369,-0.0233635451407253,-0.0668055497743772,5.52954230842663e-05,0.0319572623572539,-0.553933442715916,-0.176576819923422
154,154,0.167951264780274,-0.0223045078295798,0.897754066770016,-0.0315163690484367,-0.0737487528792914,-6.09939727406493e-05,0.0541372816174504,-0.538258972222045,-0.161422040086332
155,155,0.167371878702405,-0.0230880806305561,0.897726222571519,-0.0388100732738953,-0.0801811307558936,-0.000327466887877654,0.0409379571336118,-0.509689061203821,-0.13293335154145
156,156,0.166835032151139,-0.0239423793033781,0.897672528749276,-0.0457876443781665,-0.0850270010016352,-0.000752939266109626,0.0075049559531332,-0.521455059981066,-0.139452527941763
157,157,0.166305068902217,-0.0248609346021397,0.897593588406136,-0.0525574699431103,-0.0891830686711633,-0.00121922653966385,-0.050628324855292,-0.582094885766647,-0.148798558956693
158,158,0.165791154851677,-0.0258435173326032,0.897503342649055,-0.0583172764084716,-0.0930569126574434,-0.00189361150959968,-0.0742035246695775,-0.559544389241279,-0.192132906464349
159,159,0.165302459244658,-0.0268899324446223,0.897415386468498,-0.0628638753215989,-0.0972177836806434,-0.00272289160373718,-0.038865614462948,-0.560703700758018,-0.190149713836138
