,Frame,T8_Head Lateral Bending,T8_Head Axial Bending,T8_Head Flexion/Extension,T8_LeftUpperArm Lateral Bending,T8_LeftUpperArm Axial Bending,T8_LeftUpperArm Flexion/Extension,T8_RightUpperArm Lateral Bending,T8_RightUpperArm Axial Bending,T8_RightUpperArm Flexion/Extension,Pelvis_T8 Lateral Bending,Pelvis_T8 Axial Bending,Pelvis_T8 Flexion/Extension,Vertical_Pelvis Lateral Bending,Vertical_Pelvis Axial Bending,Vertical_Pelvis Flexion/Extension,Vertical_T8 Lateral Bending,Vertical_T8 Axial Bending,Vertical_T8 Flexion/Extension
37,37,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.859283131295521,-0.0522177861951174,3.48369384875846,0.853530834404838,-0.0521850762977494,-2.83306595805878
38,38,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,0.853866658857089,-0.0515615021750919,3.46170739774985,0.848186549730477,-0.0515313857150323,-2.85505247431294
39,39,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.848338038156322,-0.0509028683448891,3.43973696337268,0.842730377664179,-0.0508752895538262,-2.8770229733442
40,40,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,0.843207556835987,-0.050310978813568,3.42040593012243,0.837665006915394,-0.0502855930683568,-2.89635406399295
41,41,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.83845877499485,-0.0497638692480798,3.40235349451616,0.832976410163552,-0.0497404891264084,-2.9144065520601
42,42,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,0.833751155742126,-0.0492153432679505,3.38383088280316,0.828329131153266,-0.0491939759629908,-2.93292921579478
43,43,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,0.829090485814377,-0.0486953418339208,3.36688190585416,0.82372566791199,-0.048675789372236,-2.94987824153304
44,44,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.824472762214144,-0.0482325711891293,3.35355054569556,0.819158864379391,-0.0482144426016648,-2.96320964468492
45,45,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,0.819884624312151,-0.0478545535322479,3.34588091663505,0.814612336998238,-0.0478372737219844,-2.97087930857502
46,46,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.815053201898147,-0.047581044181036,3.34648127750496,0.809811050816756,-0.0475638081308265,-2.97027897276092
47,47,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.809954814540584,-0.047389318513117,3.3539882349786,0.804733821914787,-0.0473714669350151,-2.96277203279477
48,48,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.80495661776052,-0.0472441417235091,3.36449016193991,0.799751668888937,-0.047225389525478,-2.95227011906292
49,49,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,0.800444120326441,-0.0471129798230836,3.37407764728644,0.795253666449525,-0.047093409997063,-2.94268264563389
50,50,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.796819779701732,-0.0469657944977674,3.37884329017584,0.791645563386442,-0.0469458548706098,-2.93791701605362
51,51,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,0.79438333831976,-0.0467807141742884,3.37584833948572,0.789229498445378,-0.0467611228796748,-2.94091198338376
52,52,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.792883599422337,-0.0465798454365885,3.36770240937402,0.787751851754767,-0.0465610688242466,-2.94905793146115
53,53,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,0.791896159416432,-0.0463992740879376,3.358820531895,0.786784264583924,-0.0463813637522572,-2.95793982501863
54,54,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.790984893063115,-0.0462741459681044,3.35361625286495,0.785886759877872,-0.0462567476233618,-2.96314411515772
55,55,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,0.789703962006684,-0.0462389065812771,3.35650190140056,0.784609724502137,-0.0462212645761075,-2.96025846976253
56,56,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.789211369162209,-0.0464167506022466,3.37153230645242,0.784097607408176,-0.0463976974558503,-2.94522804895497
57,57,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,0.789784587312403,-0.0467839761592205,3.3957677389701,0.784630479808296,-0.0467625892630889,-2.92099258368705
58,58,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.789659600237622,-0.0471529693105242,3.42312496318142,0.784464967388573,-0.0471289302039929,-2.89363532632258
59,59,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.787082761902399,-0.0473335809638157,3.44751737661774,0.781868343612271,-0.0473072270212347,-2.86924289661032
60,60,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.780309905016536,-0.0471347397853672,3.46285496183582,0.775117461178917,-0.047107104835452,-2.85390532948082
61,61,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.766964108441746,-0.0463723260522889,3.4661356627215,0.761855667964347,-0.0463448452385151,-2.85062469701817
62,62,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.748225583780468,-0.045177583320918,3.46140712577386,0.743248737341409,-0.045151221771612,-2.85535333890559
63,63,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.727686857838087,-0.0438327442694914,3.4531579630728,0.722858126610686,-0.043807863532262,-2.86360261644463
64,64,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.708929487073515,-0.0426129580250714,3.4458870208936,0.704235100868328,-0.0425893661491725,-2.87087365978524
65,65,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,0.695524730926738,-0.0417855084297145,3.44410245749095,0.690921492132234,-0.0417625182135684,-2.87265829019755
66,66,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.689208975293977,-0.0414791599345683,3.45019218337787,0.68463950926763,-0.0414558519907964,-2.86656858880803
67,67,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.687594903444454,-0.0415134165426441,3.46116144656218,0.683021707367084,-0.0414892127151052,-2.85559932293045
68,68,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.688065904665851,-0.0416891163098826,3.47344584036652,0.683473402184475,-0.0416638241714271,-2.84331491513764
69,69,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.688007506372646,-0.0418058250838766,3.4834777901179,0.683402187150114,-0.0417796547978696,-2.83328295606808
70,70,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.684806713690128,-0.0416615382185238,3.48768742284626,0.680217305745161,-0.0416351206505396,-2.8290733349093
71,71,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.677549144914092,-0.0411566864279125,3.48232639210175,0.673015330120899,-0.0411310137238209,-2.83443440575633
72,72,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.667985091242543,-0.0404295691423243,3.46977135486391,0.663531327147636,-0.0404053271355641,-2.84698949987949
73,73,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.657495123431074,-0.0396327326899879,3.45563964501906,0.653129085982881,-0.0396100466687139,-2.86112127090084
74,74,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.647451206342409,-0.0389134537686786,3.44555145429814,0.643164368594015,-0.038891935203837,-2.87120951580771
75,75,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.639218078797793,-0.0384138832785556,3.4451296491197,0.634986273854147,-0.0383926721633783,-2.87163135805552
76,76,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.633293110355856,-0.0381982168976353,3.45785679815606,0.629085110739173,-0.0381761889672814,-2.85890422490896
77,77,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.628760681201478,-0.0381672356641497,3.47998719236417,0.624556175331187,-0.0381435995932449,-2.83677383303073
78,78,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321572,0.624865690279831,-0.0382172473977412,3.50630191834703,0.62065577047878,-0.0381916444572772,-2.8104591034533
79,79,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.620853495601532,-0.0382452597728097,3.5315813419971,0.616640580864688,-0.0382177770509025,-2.7851796778164
80,80,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.615968255818933,-0.0381484386524236,3.5506053521994,0.6117660740777,-0.0381196285983341,-2.76615567476193
81,81,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.609461374798907,-0.0378347836804003,3.55902226921435,0.605293772762399,-0.0378055975551685,-2.75773878063476
82,82,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.601838653987494,-0.0373750581053323,3.56031188758025,0.597721696400893,-0.0373461338458074,-2.75644919544462
83,83,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.594224083711152,-0.0369092869607286,3.56100152301864,0.590158434347838,-0.0368806741664048,-2.75575959320297
84,84,0,0,0,90,0,0,90,0,0,0,0,-6.31676242321573,0.587740224892678,-0.0365742799271923,3.56761926807724,0.583711499749801,-0.0365454609753109,-2.74914187177891
