,Frame,T8_Head Lateral Bending,T8_Head Axial Bending,T8_Head Flexion/Extension,T8_LeftUpperArm Lateral Bending,T8_LeftUpperArm Axial Bending,T8_LeftUpperArm Flexion/Extension,T8_RightUpperArm Lateral Bending,T8_RightUpperArm Axial Bending,T8_RightUpperArm Flexion/Extension,Pelvis_T8 Lateral Bending,Pelvis_T8 Axial Bending,Pelvis_T8 Flexion/Extension,Vertical_Pelvis Lateral Bending,Vertical_Pelvis Axial Bending,Vertical_Pelvis Flexion/Extension,Vertical_T8 Lateral Bending,Vertical_T8 Axial Bending,Vertical_T8 Flexion/Extension
28,28,0,0,0,90.0,-90.0,-90.0,90.0,-90.0,-90.0,0,0,-6.31676242321572,0.615987497595587,0,3.36340721242115,0.612247577125954,-0.0677766651711192,-2.95371733606003
29,29,0,0,0,90.0,-179.156014502262,-179.156014502262,90.0,-1.68760489417698,-1.68760489417698,0,0,-6.31676242321572,0.614790976567044,0,3.35757720977417,0.611058321235445,-0.0676450028222897,-2.95954593319103
30,30,0,0,0,90.0,0.0,0.0,90.0,-5.05115252801793,-5.05115252801793,0,0,-6.31676242321572,0.616021965735593,0,3.34086284803315,0.612281835979326,-0.0677804579647246,-2.97626174097719
31,31,0,0,0,90.0,-5.05115252801793,-5.05115252801793,90.0,0.0,0.0,0,0,-6.31676242321572,0.6213416934189,0,3.30786216951357,0.617569262848531,-0.0683658289545888,-3.00926870185597
32,32,0,0,0,90.0,0.0,0.0,90.0,-1.68760489417698,-1.68760489417698,0,0,-6.31676242321572,0.62868788583202,0,3.26029929267252,0.624870849865654,-0.0691741895279462,-3.05684034304175
33,33,0,0,0,90.0,-2.53049303995912,-2.53049303995912,90.0,90.0,90.0,0,0,-6.31676242321572,0.63560150061851,0,3.20628266058461,0.631742485713633,-0.069934952161566,-3.11086531750078
34,34,0,0,0,90.0,-90.0,-90.0,90.0,2.53049303995912,2.53049303995912,0,0,-6.31676242321572,0.639607907264237,0,3.15391619046264,0.635724565714715,-0.0703758113823917,-3.16323666375104
35,35,0,0,0,89.9999982924527,-3.03572370740893,-3.03572370740893,89.9999987925817,90.0,90.0,0,0,-6.31676242321572,0.638217808315578,0,3.11129965509503,0.634342907362117,-0.0702228468180513,-3.20585150378139
36,36,0,0,0,90.0,3.79266029964088,3.79266029964088,90.0,0.0,0.0,0,0,-6.31676242321572,0.630823666424137,0,3.07378362237647,0.626993662173721,-0.0694092070466307,-3.24335858075413
37,37,0,0,0,89.9999987925817,90.0,90.0,90.0,1.68760489417698,1.68760489417697,0,0,-6.31676242321572,0.619076991913661,0,3.0359606610336,0.615318312375024,-0.06811662610155,-3.28116752922071
38,38,0,0,0,90.0,176.207339700359,176.207339700359,90.0,-1.26586381389443,-1.26586381389443,0,0,-6.31676242321572,0.60386146126147,0,3.00479163301381,0.600195168540846,-0.0664423474480803,-3.31231879790338
39,39,0,0,0,90.0,-2.53049303995912,-2.53049303995912,90.0,1.68760489417698,1.68760489417698,0,0,-6.31676242321572,0.586053734008413,0,2.98723783067435,0.582495566952674,-0.0644828417549591,-3.32985237669293
40,40,0,0,0,90.0,2.53049303995912,2.53049303995912,90.0,0.0,0.0,0,0,-6.31676242321572,0.566521552023931,0,2.99026037459843,0.563081980463098,-0.0623335966856024,-3.32680834701596
41,41,0,0,0,90.0,177.469506960041,177.469506960041,90.0,-10.0249878620757,-10.0249878620757,0,0,-6.31676242321572,0.543001939085297,0,3.01991541973663,0.539705172852149,-0.0597456092283346,-3.29712839641918
42,42,0,0,0,90.0,2.53049303995912,2.53049303995912,90.0,0.0,0.0,0,0,-6.31676242321572,0.514878027992603,0,3.07155430491044,0.511752021816147,-0.056651012525026,-3.24546111656747
43,43,0,0,0,90.0,-6.30477787115024,-6.30477787115024,90.0,0.0,0.0,0,0,-6.31676242321572,0.485486205379639,0,3.13608335883499,0.482538656049105,-0.0534169307805864,-3.18090400143917
44,44,0,0,0,90.0,-3.3722866834339,-3.3722866834339,90.0,5.05115252801793,5.05115252801793,0,0,-6.31676242321572,0.458174047589405,0,3.20441275514789,0.455392326728849,-0.0504117065294406,-3.11255000766406
45,45,0,0,0,90.0,0.0,0.0,90.0,-1.68760489417698,-1.68760489417698,0,0,-6.31676242321572,0.436301768420178,0,3.26745747437573,0.43365284636108,-0.0480050619586613,-3.04948661695352
46,46,0,0,0,90.0,2.53049303995912,2.53049303995912,90.0,-90.0,-90.0,0,0,-6.31676242321572,0.420408015394266,0,3.32670167182672,0.417855592689009,-0.0462562536339043,-2.99022942455447
47,47,0,0,0,90.0,-5.05115252801793,-5.05115252801793,90.0,0.0,0.0,0,0,-6.31676242321572,0.408235894487,0,3.38820708111391,0.405757374880945,-0.0449169456346705,-2.92871438923588
48,48,0,0,0,90.0,-90.0,-90.0,90.0,5.05115252801793,5.05115252801793,0,0,-6.31676242321572,0.398969210638252,0,3.44975939047148,0.396546953605283,-0.0438973278429983,-2.86715494115803
49,49,0,0,0,90.0,90.0,90.0,90.0,0.0,0.0,0,0,-6.31676242321572,0.391799784044812,0,3.50914339284971,0.389421056023336,-0.0431084738603548,-2.80776552817941
50,50,0,0,0,90.0,-90.0,-90.0,90.0,1.68760489417698,1.68760489417698,0,0,-6.31676242321572,0.385927934700092,0,3.56414249952238,0.38358485742415,-0.0424623936543033,-2.75276206324477
51,51,0,0,0,90.0,-90.0,-90.0,90.0,0.0,0.0,0,0,-6.31676242321572,0.380852779101953,0,3.61514942010176,0.378540515431598,-0.0419039744561147,-2.70175142875918
52,52,0,0,0,90.0,-90.0,-90.0,90.0,0.0,0.0,0,0,-6.31676242321572,0.377108314954999,0,3.66364620607762,0.374818785626889,-0.0414919716100865,-2.65325193417247
53,53,0,0,0,90.0,-90.0,-90.0,90.0,-90.0,-90.0,0,0,-6.31676242321572,0.375460049897704,0,3.70905130527134,0.373180527929091,-0.0413106133565126,-2.60784565116655
54,54,0,0,0,90.0,-3.79266029964088,-3.79266029964088,90.0,-90.0,-90.0,0,0,-6.31676242321572,0.376681401562962,0,3.75078583509529,0.374394464218691,-0.0414449984138921,-2.56611199804064
55,55,0,0,0,90.0,0.0,0.0,90.0,-10.0249878620757,-10.0249878620757,0,0,-6.31676242321572,0.381552543881377,0,3.78827274010364,0.379236031619112,-0.0419809695122382,-2.52862861791019
56,56,0,0,0,90.0,-3.79266029964088,-3.79266029964088,90.0,180.0,180.0,0,0,-6.31676242321572,0.392649106997682,0,3.82164334550334,0.390265222335001,-0.0432019250286672,-2.49526621136695
57,57,0,0,0,90.0,-90.0,-90.0,90.0,3.3722866834339,3.3722866834339,0,0,-6.31676242321572,0.409470062619415,0,3.85129593119359,0.406984049764945,-0.0450527419366701,-2.46562650228434
58,58,0,0,0,90.0,-17.1899348451505,-17.1899348451505,90.0,2.53049303995912,2.53049303995912,0,0,-6.31676242321572,0.428184150595088,0,3.87704707368402,0.425584514923002,-0.0471118700338327,-2.43989032032223
59,59,0,0,0,90.0,-90.0,-90.0,90.0,-14.8510624688579,-14.8510624688579,0,0,-6.31676242321572,0.444959320866469,0,3.89870454639459,0.442257834073178,-0.0489576656830021,-2.41824682634055
60,60,0,0,0,90.0,-5.05115252801793,-5.05115252801793,90.0,-90.0,-90.0,0,0,-6.31676242321572,0.455962811810905,0,3.91606860828291,0.453194516631483,-0.0501683997979604,-2.40089222539063
61,61,0,0,0,90.0,-90.0,-90.0,90.0,2.53049303995912,2.53049303995912,0,0,-6.31676242321572,0.460642334582907,0,3.92828389944039,0.457845627326102,-0.0506832972996914,-2.38868102779254
62,62,0,0,0,90.0,-13.6618245680999,-13.6618245680999,90.0,10.0249878620757,10.0249878620757,0,0,-6.31676242321572,0.461566528356462,0,3.9354738938947,0.458764209782724,-0.0507849883175505,-2.38149184674886
63,63,0,0,0,90.0,-90.0,-90.0,90.0,-3.3722866834339,-3.3722866834339,0,0,-6.31676242321572,0.459580711148187,0,3.93890398872664,0.456790449621808,-0.0505664846343956,-2.3780600061519
64,64,0,0,0,90.0,-90.0,-90.0,90.0,7.55237227989766,7.55237227989766,0,0,-6.31676242321572,0.455527334612971,0,3.93984127975137,0.452761683464491,-0.0501204833811976,-2.37711917510088
65,65,0,0,0,89.9999985212207,-8.79280571171115,-8.79280571171115,89.9999987925817,-3.3722866834339,-3.3722866834339,0,0,-6.31676242321572,0.45024674460565,0,3.93955395660282,0.447513154912086,-0.0495394500797781,-2.37740193347794
66,66,0,0,0,90.0,0.0,0.0,90.0,10.0249878620757,10.0249878620757,0,0,-6.31676242321572,0.441892551318539,0,3.93921165032148,0.439209684573713,-0.0486202240932471,-2.37773712675243
67,67,0,0,0,90.0,0.0,0.0,90.0,-90.0,-90.0,0,0,-6.31676242321572,0.429907033579577,0,3.93796342108328,0.427296937374764,-0.0473014409060507,-2.37897538384703
68,68,0,0,0,90.0,-90.0,-90.0,90.0,0.0,0.0,0,0,-6.31676242321572,0.417064209016733,0,3.93405069147505,0.414532088272797,-0.045888331592716,-2.38287773236129
69,69,0,0,0,90.0,-90.0,-90.0,90.0,90.0,90.0,0,0,-6.31676242321572,0.406140539520214,0,3.92571964838848,0.403674741850827,-0.0446863924935808,-2.39120019343329
70,70,0,0,0,90.0,-24.8931305303548,-24.8931305303548,90.0,5.05115252801793,5.05115252801793,0,0,-6.31676242321572,0.399914220131511,0,3.91122084650705,0.397486225489194,-0.0440013075985868,-2.40569420561807
71,71,0,0,0,90.0,-90.0,-90.0,90.0,0.0,0.0,0,0,-6.31676242321573,0.400134177870066,0,3.88780321079628,0.397704847757797,-0.0440255096359817,-2.42911200927393
72,72,0,0,0,90.0,90.0,90.0,90.0,-5.05115252801793,-5.05115252801793,0,0,-6.31676242321572,0.404956565191176,0,3.85663953818177,0.402497956012816,-0.0445561191530885,-2.46027938715064
73,73,0,0,0,90.0,-178.734136186106,-178.734136186106,90.0,-2.53049303995912,-2.53049303995912,0,0,-6.31676242321572,0.411767017027974,0,3.82186629111269,0.409267058215057,-0.0453054773964434,-2.49505794261873
74,74,0,0,0,90.0,0.0,0.0,90.0,-1.68760489417698,-1.68760489417698,0,0,-6.31676242321572,0.417946688271088,0,3.78761694426898,0.415409209545219,-0.0459854315534422,-2.52931218281778
75,75,0,0,0,90.0,-5.05115252801793,-5.05115252801793,90.0,0.0,0.0,0,0,-6.31676242321572,0.420873186360275,0,3.75802254287097,0.418317939362439,-0.0463074368407883,-2.55890892699029
76,76,0,0,0,90.0,-14.8510624688579,-14.8510624688579,90.0,-10.0249878620757,-10.0249878620757,0,0,-6.31676242321572,0.420111166203531,0,3.73156259913211,0.417560545822456,-0.0462235910363076,-2.58536825912841
77,77,0,0,0,90.0,-25.9260508819458,-25.9260508819458,90.0,0.0,0.0,0,0,-6.31676242321572,0.417405367931526,0,3.70548105021385,0.414871175837864,-0.0459258696026092,-2.61144764531681
78,78,0,0,0,89.9999987925817,90.0,90.0,90.0,0.0,0.0,0,0,-6.31676242321572,0.413399486087297,0,3.68205460614968,0.410889615733809,-0.0454850991675735,-2.6348709131628
79,79,0,0,0,90.0,-174.948847471982,-174.948847471982,90.0,-10.0249878620757,-10.0249878620757,0,0,-6.31676242321572,0.408735250005254,0,3.66356068464273,0.406253698563806,-0.0449718900339357,-2.65336117504715
80,80,0,0,0,90.0,-3.79266029964088,-3.79266029964088,90.0,90.0,90.0,0,0,-6.31676242321572,0.404053318630066,0,3.65227731283778,0.401600193504856,-0.0444567344671423,-2.66464091511005
81,81,0,0,0,89.9999987925817,-90.0,-90.0,90.0,10.0249878620757,10.0249878620757,0,0,-6.31676242321572,0.398386985586855,0,3.64986461519125,0.39596826352293,-0.0438332654098994,-2.667049273386
82,82,0,0,0,90.0,-90.0,-90.0,90.0,90.0,90.0,0,0,-6.31676242321572,0.391305112609283,0,3.65480450418666,0.388929387971526,-0.0430540450755285,-2.66210404714381
83,83,0,0,0,90.0,-12.4604663685245,-12.4604663685245,90.0,2.53049303995912,2.53049303995912,0,0,-6.31676242321572,0.38425287592757,0,3.66460820121699,0.381919968708407,-0.0422780869220699,-2.65229513033693
84,84,0,0,0,89.9999987925817,-90.0,-90.0,90.0,-3.3722866834339,-3.3722866834339,0,0,-6.31676242321572,0.378676219041133,0,3.67678674173185,0.376377170257692,-0.0416644878260557,-2.64011252942663
85,85,0,0,0,90.0,-17.1899348451505,-17.1899348451505,90.0,2.53049303995912,2.53049303995912,0,0,-6.31676242321572,0.376020955245218,0,3.68885062545344,0.373738027768045,-0.04137232964496,-2.62804673325417
86,86,0,0,0,90.0,-12.4604663685245,-12.4604663685245,90.0,-90.0,-90.0,0,0,-6.31676242321572,0.37758730167746,0,3.70147289271216,0.375294864204541,-0.0415446744299541,-2.61542559252688
87,87,0,0,0,90.0,-10.0249878620757,-10.0249878620757,90.0,-1.68760489417698,-1.68760489417698,0,0,-6.31676242321572,0.382413944356125,0,3.71631225758971,0.380092202136785,-0.0420757493464524,-2.60058972846756
88,88,0,0,0,90.0,-90.0,-90.0,90.0,-10.0249878620757,-10.0249878620757,0,0,-6.31676242321572,0.388553155237976,0,3.73235763651034,0.386194139025567,-0.0427512468387523,-2.58454886663919
89,89,0,0,0,90.0,2.53049303995912,2.53049303995912,90.0,0.0,0.0,0,0,-6.31676242321572,0.394055819336846,0,3.74859909966423,0.39166339385613,-0.0433567058999259,-2.56831151336285
90,90,0,0,0,90.0,-2.53049303995912,-2.53049303995912,90.0,-2.53049303995912,-2.53049303995912,0,0,-6.31676242321572,0.396971219994892,0,3.76402811001978,0.394561093724438,-0.0436774882467845,-2.55288470391074
91,91,0,0,0,90.0,-14.8510624688579,-14.8510624688579,90.0,90.0,90.0,0,0,-6.31676242321572,0.39631055971124,0,3.77864907364297,0.393904444625985,-0.0436047955921414,-2.53826324011808
92,92,0,0,0,90.0,5.05115252801793,5.05115252801793,90.0,0.0,0.0,0,0,-6.31676242321572,0.393373486437609,0,3.79313539497501,0.390985203723998,-0.0432816286529608,-2.52377470528616
93,93,0,0,0,90.0,-3.79266029964088,-3.79266029964088,90.0,-10.0249878620757,-10.0249878620757,0,0,-6.31676242321572,0.389641495309583,0,3.80748249771347,0.387275871274864,-0.0428709970186836,-2.50942481371959
94,94,0,0,0,90.0,-1.26586381389443,-1.26586381389443,90.0,90.0,90.0,0,0,-6.31676242321572,0.386597009118034,0,3.82168542684829,0.384249869580632,-0.0425360119387276,-2.49521962920347
95,95,0,0,0,89.9999987925817,-90.0,-90.0,90.0,5.05115252801793,5.05115252801793,0,0,-6.31676242321572,0.385723355477353,0,3.83573871406755,0.383381520296727,-0.0424398837966933,-2.48116569804125
96,96,0,0,0,90.0,-10.0249878620757,-10.0249878620757,90.0,0.0,0.0,0,0,-6.31676242321572,0.386996641583933,0,3.85019522909755,0.384647075691968,-0.0425799835200707,-2.46671012199654
97,97,0,0,0,90.0,-6.92940043664849,-6.92940043664849,90.0,90.0,90.0,0,0,-6.31676242321572,0.389429440953984,0,3.8650578114804,0.387065104400718,-0.0428476646517979,-2.45184934228773
98,98,0,0,0,89.9999987925817,-5.05115252801793,-5.05115252801793,90.0,5.05115252801793,5.05115252801793,0,0,-6.31676242321572,0.393060577569567,0,3.87949506996287,0.3906741946741,-0.0432471992217908,-2.43741479544784
99,99,0,0,0,90.0,-2.53049303995912,-2.53049303995912,90.0,169.975012137924,169.975012137924,0,0,-6.31676242321572,0.397928883460101,0,3.89267523736606,0.395512942754715,-0.0437828602734079,-2.42423830306688
100,100,0,0,0,90.0,-8.17355325695414,-8.17355325695414,90.0,5.05115252801793,5.05115252801793,0,0,-6.31676242321572,0.404072808934932,0,3.90376600259608,0.401619565474549,-0.0444588789952269,-2.41315224038352
101,101,0,0,0,90.0,-8.17355325695414,-8.17355325695414,90.0,10.0249878620757,10.0249878620757,0,0,-6.31676242321572,0.412257787220962,0,3.91316018033977,0.409754848695827,-0.0453594771940424,-2.4037644393419
102,102,0,0,0,90.0,-90.0,-90.0,90.0,5.05115252801793,5.05115252801793,0,0,-6.31676242321572,0.422458758623225,0,3.92140819484989,0.419893884796845,-0.0464818989207361,-2.39552455115138
103,103,0,0,0,90.0,-11.2478733591791,-11.2478733591791,90.0,0.0,0.0,0,0,-6.31676242321572,0.433526534163143,0,3.92791488698835,0.430894462043032,-0.0476996991532725,-2.38902690052297
104,104,0,0,0,90.0,-8.79280571171115,-8.79280571171115,90.0,0.0,0.0,0,0,-6.31676242321572,0.444310153076324,0,3.93208727012397,0.441612607739826,-0.0488862366830564,-2.3848635516687
105,105,0,0,0,90.0,180.0,-180.0,90.0,-1.26586381389443,-1.26586381389443,0,0,-6.31676242321572,0.45365689881504,0,3.93333496561181,0.450902604147744,-0.0499146756985968,-2.38362386626639
106,106,0,0,0,90.0,-5.05115252801793,-5.05115252801793,90.0,90.0,90.0,0,0,-6.31676242321572,0.461077773147237,0,3.93186927218624,0.458278422090307,-0.0507312095331308,-2.38509603808608
107,107,0,0,0,90.0,-8.79280571171115,-8.79280571171115,90.0,5.05115252801793,5.05115252801793,0,0,-6.31676242321572,0.467335271783174,0,3.92808507319601,0.464497927786267,-0.0514197360889524,-2.38888578154366
108,108,0,0,0,90.0,-90.0,-90.0,90.0,-10.0249878620757,-10.0249878620757,0,0,-6.31676242321572,0.473151880491794,0,3.92166840647363,0.470279220395838,-0.0520597516274524,-2.39530766911538
109,109,0,0,0,90.0,-8.79280571171115,-8.79280571171115,90.0,-90.0,-90.0,0,0,-6.31676242321572,0.479248925404957,0,3.91230374874095,0.476339246451548,-0.0527306253787708,-2.40467786874194
110,110,0,0,0,90.0,-2.53049303995912,-2.53049303995912,90.0,90.0,90.0,0,0,-6.31676242321572,0.486346443902735,0,3.89967382034446,0.483393671527647,-0.053511585334748,-2.4173143377966
111,111,0,0,0,90.0,-90.0,-90.0,90.0,0.0,0.0,0,0,-6.31676242321572,0.494733488795502,0,3.88283937257908,0.491729793371102,-0.0544344376062375,-2.43415663853172
112,112,0,0,0,90.0,-90.0,-90.0,90.0,-90.0,-90.0,0,0,-6.31676242321572,0.5039163682277,0,3.86200862443092,0.500856917593224,-0.0554448606373754,-2.45499613880738
113,113,0,0,0,90.0,-7.55237227989766,-7.55237227989766,90.0,-2.53049303995912,-2.53049303995912,0,0,-6.31676242321572,0.51344242058685,0,3.83858490601038,0.51032513095254,-0.0564930471115059,-2.47842910654439
114,114,0,0,0,89.9999987925817,-90.0,-90.0,90.0,1.68760489417697,1.68760489417698,0,0,-6.31676242321572,0.522862624932227,0,3.81397277805168,0.519688138803816,-0.0575295897747426,-2.50305055140509
115,115,0,0,0,90.0,-177.469506960041,-177.469506960041,90.0,-3.3722866834339,-3.3722866834339,0,0,-6.31676242321572,0.531732012268433,0,3.78957814604303,0.528503673876756,-0.0585055266527601,-2.52745411037827
116,116,0,0,0,90.0,-2.53049303995912,-2.53049303995912,90.0,-5.05115252801793,-5.05115252801793,0,0,-6.31676242321572,0.540943020717716,0,3.76409794380285,0.537658755679379,-0.0595190565057425,-2.55294374238686
117,117,0,0,0,90.0,-1.26586381389443,-1.26586381389443,90.0,2.53049303995912,2.53049303995912,0,0,-6.31676242321572,0.550782814250201,0,3.73659242150816,0.547438804573488,-0.0606017778481806,-2.58045951710105
118,118,0,0,0,90.0,0.0,0.0,90.0,0.0,0.0,0,0,-6.31676242321572,0.559906767825487,0,3.70901687330437,0.556507359727776,-0.0616057349199237,-2.60804473702436
119,119,0,0,0,90.0,-5.05115252801793,-5.05115252801793,90.0,-90.0,-90.0,0,0,-6.31676242321572,0.566977353448581,0,3.68333131178983,0.563535014361963,-0.0623837511302922,-2.63373790291445
120,120,0,0,0,90.0,-180.0,180.0,90.0,3.3722866834339,3.3722866834339,0,0,-6.31676242321572,0.57066455317475,0,3.66150070896932,0.567199826208268,-0.0627894751489132,-2.65557250916107
121,121,0,0,0,90.0,-90.0,-90.0,90.0,0.0,0.0,0,0,-6.31676242321572,0.570560544328343,0,3.64350583766707,0.567096448881473,-0.0627780304439352,-2.67356726717858
122,122,0,0,0,90.0,2.53049303995912,2.53049303995912,90.0,-2.53049303995912,-2.53049303995912,0,0,-6.31676242321572,0.567560994876581,0,3.62804869411472,0.564115112047212,-0.0624479725550731,-2.68902115255696
123,123,0,0,0,90.0,-90.0,-90.0,90.0,10.0249878620757,10.0249878620757,0,0,-6.31676242321572,0.562297983482978,0,3.61517837395739,0.558884056478836,-0.0618688535876059,-2.70188579742968
124,124,0,0,0,90.0,-7.55237227989766,-7.55237227989766,90.0,0.0,0.0,0,0,-6.31676242321572,0.555404743502359,0,3.60494156999275,0.552032670619593,-0.0611103528894791,-2.71211524816585
125,125,0,0,0,90.0,-2.53049303995912,-2.53049303995912,90.0,-90.0,-90.0,0,0,-6.31676242321572,0.547515314799686,0,3.59738225048143,0.544191144541759,-0.0602422382701227,-2.71966626310906
