,Frame,L5S1 Lateral Bending,L5S1 Axial Bending,L5S1 Flexion/Extension,L4L3 Lateral Bending,L4L3 Axial Rotation,L4L3 Flexion/Extension,L1T12 Lateral Bending,L1T12 Axial Rotation,L1T12 Flexion/Extension,T9T8 Lateral Bending,T9T8 Axial Rotation,T9T8 Flexion/Extension,T1C7 Lateral Bending,T1C7 Axial Rotation,T1C7 Flexion/Extension,C1 Head Lateral Bending,C1 Head Axial Rotation,C1 Head Flexion/Extension,Right T4 Shoulder Abduction/Adduction,Right T4 Shoulder Internal/External Rotation,Right T4 Shoulder Flexion/Extension,Right Shoulder Abduction/Adduction,Right Shoulder Internal/External Rotation,Right Shoulder Flexion/Extension,Right Elbow Ulnar Deviation/Radial Deviation,Right Elbow Pronation/Supination,Right Elbow Flexion/Extension,Right Wrist Ulnar Deviation/Radial Deviation,Right Wrist Pronation/Supination,Right Wrist Flexion/Extension,Left T4 Shoulder Abduction/Adduction,Left T4 Shoulder Internal/External Rotation,Left T4 Shoulder Flexion/Extension,Left Shoulder Abduction/Adduction,Left Shoulder Internal/External Rotation,Left Shoulder Flexion/Extension,Left Elbow Ulnar Deviation/Radial Deviation,Left Elbow Pronation/Supination,Left Elbow Flexion/Extension,Left Wrist Ulnar Deviation/Radial Deviation,Left Wrist Pronation/Supination,Left Wrist Flexion/Extension,Right Hip Abduction/Adduction,Right Hip Internal/External Rotation,Right Hip Flexion/Extension,Right Knee Abduction/Adduction,Right Knee Internal/External Rotation,Right Knee Flexion/Extension,Right Ankle Abduction/Adduction,Right Ankle Internal/External Rotation,Right Ankle Dorsiflexion/Plantarflexion,Right Ball Foot Abduction/Adduction,Right Ball Foot Internal/External Rotation,Right Ball Foot Flexion/Extension,Left Hip Abduction/Adduction,Left Hip Internal/External Rotation,Left Hip Flexion/Extension,Left Knee Abduction/Adduction,Left Knee Internal/External Rotation,Left Knee Flexion/Extension,Left Ankle Abduction/Adduction,Left Ankle Internal/External Rotation,Left Ankle Dorsiflexion/Plantarflexion,Left Ball Foot Abduction/Adduction,Left Ball Foot Internal/External Rotation,Left Ball Foot Flexion/Extension
20,20,0,0,-2.84254309044707,0,0,-7.08969429797764,0,0,-1.26926260974451,0,0,4.88473757495349,0.00655043647839039,-0.0412945653293685,12.6131731759115,0.0025279686311501,0.0408500127202902,-12.6131746000483,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,0.0454625446424914,1.40625718052721,28.6061050025576,-3.59597388736892,-1.88641048411887,11.6822465904184,-3.10635821717339,-3.58043877302963,2.75058313130384,0.0,0.0,0.0,4.47790628415172,-5.76397404706896,14.7633210379885,0.63713528173363,3.73847059104503,10.3852793883294,-2.71242500922593,1.57966591314644,14.0729691879487,0.0,0.0,0.0
21,21,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495349,0.00752639545560902,-0.0411970872123113,12.6131966414839,0.00150607872976157,0.0405317363114795,-12.6131987621622,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,0.271915772709064,1.55105047022989,29.127830331408,-3.41507506431623,-1.9102346748512,10.6935948707094,-3.10445530901025,-3.66385068381065,2.6443592148357,-0.300799747852708,-0.0176501834347689,0.298036825064204,4.64852420163092,-5.91661062624644,14.4765431455689,0.589492527540324,3.79174381035248,10.2602893690744,-2.77225351648918,1.73884809638894,14.2325890398214,0.0,0.0,0.0
22,22,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,0.00838896605259769,-0.0411044869925,12.6131866154638,0.000601448465182768,0.0402438299774311,-12.6131893458735,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,0.58457495719457,1.74595128174593,29.6226852151357,-3.20345331143056,-1.93910169114333,9.66434121289329,-3.09114845773904,-3.74192249220541,2.5413759637005,-0.33939839375558,-0.0229843017393703,0.334140172391036,4.76917787153961,-6.02540045618357,14.1593659009931,0.553670994042269,3.84152464842701,10.1543298764818,-2.8405435395263,1.91739534752439,14.400856546329,0.0,0.0,0.0
23,23,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,0.00917740559084178,-0.0410323241288551,12.613149622865,-0.000222663442889661,0.0399934549984849,-12.61315290559,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,0.954516808223884,1.95391480824183,30.075042442722,-2.97060618496894,-1.96354036185457,8.61337136854097,-3.07382597528258,-3.81496069221099,2.43799325746869,-0.227012659196065,-0.0171017231698407,0.221878213648561,4.86036125895982,-6.09418359487744,13.8054443325673,0.526555104181383,3.88899261177972,10.0612268669554,-2.90898704378914,2.10117724925486,14.5749289849499,0.0,0.0,0.0
24,24,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495349,0.00993087437894543,-0.0409960125112589,12.6130925187453,-0.00100293144647109,0.0397876446030715,-12.6130963256776,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,1.35294659210348,2.13813334612798,30.4691470387592,-2.72885663147951,-1.97365964814081,7.55872462960132,-3.05980451846632,-3.88371027179449,2.33077502783347,-0.0759217634235337,-0.00626185563991008,0.0736533264185702,4.94242027437508,-6.12676923393119,13.4083877620634,0.505043100825775,3.93536036542906,9.97481215202898,-2.96914427599278,2.27595226501942,14.7520565796586,0.0,0.0,0.0
25,25,0,0,-2.84254309044708,0,0,-7.08969429797764,0,0,-1.26926260974451,0,0,4.88473757495349,0.0106884623862923,-0.0410109997971398,12.6130223570967,-0.00177595045219248,0.039633481980131,-12.6130266894796,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,1.7512671793638,2.26190022824592,30.7892054010517,-2.49345268048249,-1.9590454919733,6.51745642657245,-3.05630567490296,-3.94935507223597,2.21649920476042,0.0,0.0,0.0,5.0355148181351,-6.1268627924884,12.9618398361071,0.486039098305541,3.98186468793527,9.88892872619624,-3.01244388065886,2.42736020058668,14.9295627423709,0.0,0.0,0.0
26,26,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495348,0.0113952468829884,-0.041101994970035,12.6129351560763,-0.00247991347078792,0.0395685775509254,-12.6129399803682,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,2.16715687692671,2.32695349444819,31.01130709422,-2.26372460951319,-1.90614157670386,5.47512477117911,-3.06439943757016,-4.02125619410097,2.0943551233661,0.0,0.0,0.0,5.12810309185323,-6.07733340871185,12.4542549955751,0.476170747505413,4.02674305678962,9.82161821522193,-3.03225899064784,2.55368232881311,15.116685979639,0.00428156201487929,8.03849486919198e-06,0.00300242802888706
27,27,0,0,-2.84254309044708,0,0,-7.08969429797764,0,0,-1.26926260974451,0,0,4.88473757495349,0.0120246553178466,-0.0412599092157174,12.6128261749343,-0.00308962828897892,0.0395895642474309,-12.6128314417155,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,2.61877681131757,2.36012800886435,31.1450991360432,-2.03130810060143,-1.82311754187441,4.41957584485363,-3.07945357625355,-4.0989057083206,1.96659274004998,0.0,0.0,0.0,5.20827997001099,-5.97574680001263,11.8900765174232,0.477657854671613,4.06912448310804,9.77691134236749,-3.03411480733421,2.66414710090851,15.315379263657,0.0128419050710638,2.65920053415998e-05,0.00901124145742722
28,28,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495349,0.0126584935523933,-0.0414494912115308,12.6127012752129,-0.00369680785089221,0.0396420140021899,-12.6127069915066,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,3.07890819622907,2.36149267965412,31.2253408311269,-1.80195868080479,-1.73093980739544,3.37071666547263,-3.10037390076007,-4.16900414871212,1.83490292486873,0.0,0.0,0.0,5.29499403220586,-5.84753907825868,11.286983463906,0.480693301080891,4.11159499171576,9.72767755851699,-3.0275823541351,2.76085395966918,15.5119917223739,0.0192583588347757,4.31360830599941e-05,0.0135232586073034
29,29,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,0.013379181644535,-0.0416356881356759,12.6125659681575,-0.00439374991333354,0.0396715652396286,-12.6125721964514,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,3.52124859326297,2.32963198331257,31.2871265867971,-1.581358304866,-1.64957328115136,2.34868005300141,-3.12646666896886,-4.2182714209309,1.70120180081744,0.0,0.0,0.0,5.40648117694107,-5.71782375102671,10.6627016897561,0.475361816666887,4.15672637827871,9.64681783786481,-3.0222652390911,2.84611297000575,15.6927994238881,0.017114668036009,3.90489596604302e-05,0.012026178804382
