,Frame,Pelvis q0,Pelvis q1,Pelvis q2,Pelvis q3,L5 q0,L5 q1,L5 q2,L5 q3,L3 q0,L3 q1,L3 q2,L3 q3,T12 q0,T12 q1,T12 q2,T12 q3,T8 q0,T8 q1,T8 q2,T8 q3,Neck q0,Neck q1,Neck q2,Neck q3,Head q0,Head q1,Head q2,Head q3,Right Shoulder q0,Right Shoulder q1,Right Shoulder q2,Right Shoulder q3,Right Upper Arm q0,Right Upper Arm q1,Right Upper Arm q2,Right Upper Arm q3,Right Forearm q0,Right Forearm q1,Right Forearm q2,Right Forearm q3,Right Hand q0,Right Hand q1,Right Hand q2,Right Hand q3,Left Shoulder q0,Left Shoulder q1,Left Shoulder q2,Left Shoulder q3,Left Upper Arm q0,Left Upper Arm q1,Left Upper Arm q2,Left Upper Arm q3,Left Forearm q0,Left Forearm q1,Left Forearm q2,Left Forearm q3,Left Hand q0,Left Hand q1,Left Hand q2,Left Hand q3,Right Upper Leg q0,Right Upper Leg q1,Right Upper Leg q2,Right Upper Leg q3,Right Lower Leg q0,Right Lower Leg q1,Right Lower Leg q2,Right Lower Leg q3,Right Foot q0,Right Foot q1,Right Foot q2,Right Foot q3,Right Toe q0,Right Toe q1,Right Toe q2,Right Toe q3,Left Upper Leg q0,Left Upper Leg q1,Left Upper Leg q2,Left Upper Leg q3,Left Lower Leg q0,Left Lower Leg q1,Left Lower Leg q2,Left Lower Leg q3,Left Foot q0,Left Foot q1,Left Foot q2,Left Foot q3,Left Toe q0,Left Toe q1,Left Toe q2,Left Toe q3
10,10,0.0573399653802346,0.6962709096113,0.0400439850833556,-0.714363652531321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.496489494300693,0.374684332642016,0.709348406029754,-0.331563978418488,0.109277497264898,-0.758029509787617,0.00515689312149915,-0.642979857644079,0.100433005410939,0.231370858569747,-0.132079951994301,0.958611299490053,0,0,0,0,0.347205949816724,-0.635735261417658,-0.48776747153743,-0.487207963309376,0.0681472907118386,-0.771689284700526,0.0682432690417561,-0.628644932276975,0.955002967431268,-0.13996986225608,0.193048796795525,0.17638007799433,0,0,0,0
11,11,0.0573531429115506,0.696277045422876,0.0400307999427642,-0.714357353200273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.496473774578669,0.374671830360335,0.709359583087426,-0.33157773232242,0.109243813823133,-0.758036025344516,0.00516274012653653,-0.64297785306778,0.100443766510864,0.231378889392944,-0.132066431364285,0.958610096451681,0,0,0,0,0.347170147796499,-0.635771015286758,-0.487786438349038,-0.487167830591226,0.0681533541212851,-0.771712043854898,0.0682237820144509,-0.628618451255576,0.955002273467894,-0.139978066934868,0.193051967126791,0.176373854175749,0,0,0,0
12,12,0.0573535927888368,0.696274231565154,0.0400113432917594,-0.714361149741891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.496457720557496,0.374657883251387,0.709376159585747,-0.331582065901975,0.109230494948302,-0.758031987944097,0.00515572626806108,-0.642984931949045,0.100441692508441,0.231374232494371,-0.132070536661862,0.958610872194515,0,0,0,0,0.347165398152221,-0.635781433844439,-0.487798499598473,-0.487145541387785,0.0681515220787648,-0.771716621509671,0.0682248797837167,-0.628612911021197,0.955002193011479,-0.139973866756975,0.193055751614558,0.176373480820966,0,0,0,0
13,13,0.0573574333786711,0.696270261808948,0.0400103948711112,-0.714364763729965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.496442451930906,0.374634963561565,0.709402966181563,-0.331573472356966,0.109232261982685,-0.758038625264388,0.00513433361240264,-0.642976977945385,0.100436140007442,0.231378168101083,-0.13205842311988,0.958612172877897,0,0,0,0,0.347169192545287,-0.635790876602815,-0.487790222324048,-0.48713880155571,0.0681345365427711,-0.771729071761529,0.068234775929478,-0.628598393318059,0.955003423132274,-0.139972943826358,0.193053426865786,0.17637009717523,0,0,0,0
14,14,0.0573569715209542,0.696273883086889,0.040010201129555,-0.714361282093747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.496449824340329,0.374591209689297,0.709442873828226,-0.331526479048529,0.109245198891623,-0.758038911634278,0.00510313042556042,-0.642974690813963,0.100434392893386,0.231382494402901,-0.132052826782186,0.958612082620944,0,0,0,0,0.347181549326011,-0.635814653216385,-0.487770192418737,-0.487119018260124,0.0680945065852059,-0.771731214725649,0.0682740510405028,-0.62859583545034,0.955006577848882,-0.139962890689368,0.193045607744693,0.176369551866887,0,0,0,0
15,15,0.0573625794574224,0.696285310524847,0.0400050638248791,-0.714349981237262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.496441136733823,0.374535004987226,0.709477629773173,-0.331528612112272,0.109277167021994,-0.758052676461984,0.00504701596381664,-0.642953472738371,0.100430966683656,0.231378895663222,-0.132039927292962,0.958615087077772,0,0,0,0,0.347176748170316,-0.63585019366576,-0.487719031114161,-0.487127276421845,0.0680438530701005,-0.771740005061962,0.0683318730943913,-0.628584245559614,0.955009336769208,-0.139961952842255,0.193056595868924,0.176343327721019,0,0,0,0
16,16,0.057374107164968,0.696272590075092,0.0400218659620502,-0.714360512893919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.496441089639932,0.374519438260542,0.709472707041032,-0.331556801839436,0.109310423174843,-0.758070843134855,0.005014874006504,-0.642926651502989,0.100425092674941,0.231373836795813,-0.132037509891444,0.95861725646333,0,0,0,0,0.347181553331919,-0.635880141396219,-0.487714557366853,-0.48708923754936,0.0679809800211257,-0.771746576585271,0.06838974628111,-0.628576686242726,0.955008130358289,-0.139970174793274,0.193055325252126,0.176344726345023,0,0,0,0
17,17,0.0573900868426171,0.696284232452437,0.0400110298207584,-0.714348488528533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.496417285144864,0.37453223282471,0.70944984582926,-0.331626901558936,0.109333201945191,-0.758088811214357,0.0049617973295964,-0.642902003287651,0.100427473557821,0.231387535614292,-0.132028726372866,0.958614910341737,0,0,0,0,0.34720188179953,-0.635889769372783,-0.487702338027636,-0.487074413169355,0.0679356253877697,-0.771752032058942,0.0684383036774829,-0.628569606651336,0.955012782770316,-0.139979087293437,0.19303023482364,0.176339922620277,0,0,0,0
18,18,0.0573933401187627,0.696286927162942,0.039993915653708,-0.714346558949285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.496386636702677,0.374550902235822,0.709418820680823,-0.331718051063201,0.109353315780962,-0.75810837736228,0.00494322963772641,-0.642875652814438,0.100413222452966,0.231388152412714,-0.13203105815333,0.958615933188341,0,0,0,0,0.347210474030975,-0.63588875820695,-0.487713105614405,-0.487058826550924,0.0678902683449688,-0.771757483839102,0.0684868620242066,-0.628562524600746,0.955012698806901,-0.139974900070765,0.193034016252795,0.176339561746804,0,0,0,0
19,19,0.0574008943173632,0.696282029382033,0.0399760462389428,-0.714351726125379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.496377171660336,0.374554828760599,0.709401469504404,-0.331764884777753,0.109341925938769,-0.758123535071482,0.00493837413443162,-0.642859752406097,0.100411477349555,0.231392468068079,-0.132025454826162,0.958615846007038,0,0,0,0,0.347217865375778,-0.635886532101547,-0.487716962481391,-0.487052601639374,0.0678732686918893,-0.771769919410617,0.0684967697820903,-0.628548012024084,0.95500886774723,-0.139976581423129,0.193044961232609,0.176346993509808,0,0,0,0
20,20,0.0574019175157142,0.69627253957265,0.0399727502641521,-0.7143610779843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.496379597880282,0.374551659164858,0.709406403995639,-0.33175428165291,0.10932332055782,-0.758140746113324,0.00492980712913299,-0.642842685006693,0.100403480342372,0.231394931417214,-0.132023817940367,0.958616314458507,0,0,0,0,0.347239592460132,-0.63587808155343,-0.487714752705105,-0.487050357583125,0.0678867802155528,-0.771781355387804,0.0684782967548835,-0.628534523651071,0.955012019324129,-0.139966537850705,0.193037139837266,0.176346459765954,0,0,0,0
21,21,0.0574090120908449,0.696270856639317,0.0399645111372592,-0.714362609166427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.496388523223529,0.374541192132839,0.709424888739394,-0.331713214456063,0.109307980425012,-0.758160206404001,0.00493846277927385,-0.642822275925644,0.100407670452948,0.231392107822856,-0.13202394538472,0.958616539600982,0,0,0,0,0.347238809557675,-0.635893981007772,-0.487699100679655,-0.487045830750364,0.0678816815549399,-0.771797893762446,0.0684640169601628,-0.628516321884169,0.955011933678911,-0.139962356466698,0.193040919232583,0.176346105159698,0,0,0,0
22,22,0.0574128398897278,0.696266876792607,0.0399635585577358,-0.714366233863743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.496421406228297,0.374515681445713,0.709434883578798,-0.33167143041135,0.10929659586203,-0.758175365404208,0.00493360094404347,-0.642806369763782,0.100412177873413,0.231398266360861,-0.132014369833651,0.958615899626816,0,0,0,0,0.347220303260811,-0.635923782405373,-0.487689059337591,-0.487030168857259,0.0678710524323152,-0.771803013325264,0.0684697987008506,-0.62851055323649,0.955016396287568,-0.139955587521702,0.193026988281103,0.176342559067542,0,0,0,0
23,23,0.0574129414010908,0.696263815357616,0.0399795252787966,-0.714368316165977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.496435151016628,0.374527700560765,0.709425419464636,-0.331657529034379,0.109305564506153,-0.758187073295539,0.00491886760354686,-0.642791148194369,0.1004206274853,0.231380378172972,-0.132012927970522,0.958619530898803,0,0,0,0,0.347156592922956,-0.635965836522691,-0.487695078552886,-0.487014645694986,0.0678399677686408,-0.771819329162728,0.0684936512731439,-0.628491274115416,0.955013262323333,-0.139972955491629,0.19303120718482,0.176341128413809,0,0,0,0
24,24,0.0574005904491725,0.69628030659638,0.0399881333836522,-0.714352753232344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.496416489548996,0.374527462040996,0.709437692257984,-0.331659478810194,0.109290912681011,-0.758207092290494,0.00489975573092463,-0.642770171989587,0.100410502771782,0.231390360504986,-0.132012071548496,0.958618299931712,0,0,0,0,0.347131141425029,-0.635989852232631,-0.487735664093745,-0.48696077920209,0.0678035734674752,-0.771838967047106,0.0685267773551532,-0.628467473428829,0.955009428067159,-0.139974650110162,0.193042148578612,0.176348571022079,0,0,0,0
25,25,0.0574079531218643,0.696307116382803,0.0399788256438206,-0.714326550040781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.496440629206717,0.374524329385639,0.709424458079607,-0.331655192405504,0.109272317707878,-0.758217204211495,0.00488819041784043,-0.642761493413297,0.100409523872799,0.231388186101036,-0.131988674577316,0.958622149040921,0,0,0,0,0.347143126036601,-0.63599646617196,-0.48775546932062,-0.486923759134977,0.0677539661372291,-0.771843749091845,0.0685897542272055,-0.628460080415273,0.955010435323277,-0.139977040613669,0.193020396020215,0.176365028406667,0,0,0,0
26,26,0.0574049356236066,0.696333702901022,0.0399752121926975,-0.714301077963873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.496442864912575,0.374481954034484,0.709450218084008,-0.331644592961295,0.109275361910801,-0.758228261544715,0.00489074239796131,-0.642747912725463,0.100403208553497,0.231398563766796,-0.13199433163074,0.958619526619493,0,0,0,0,0.347173246753293,-0.635981210787381,-0.487793043149735,-0.486884568782904,0.0677231810104338,-0.771858167001048,0.068637765148506,-0.628440449034774,0.955008231661182,-0.139966320138198,0.19304082881929,0.176363105821811,0,0,0,0
27,27,0.0574165971750305,0.696352916100325,0.0399651465708681,-0.71428197349995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.496451486579107,0.374444120286263,0.709468500323665,-0.331635295625982,0.109284328160058,-0.758247076633555,0.00487898481723003,-0.642724281400996,0.100409846823573,0.231397182391357,-0.131983963579174,0.958620592309668,0,0,0,0,0.347211510128833,-0.635988259366172,-0.487795483275161,-0.486845630234877,0.0676714156416526,-0.77187092704139,0.0686904812308645,-0.628424593154654,0.955009455013697,-0.139965420530797,0.193038498971074,0.176359745421325,0,0,0,0
28,28,0.0574353669467041,0.696370048487907,0.0399566723484099,-0.714264235789172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.496444667307069,0.374422655296138,0.709476429790207,-0.331652774864774,0.109295272077999,-0.758263742122907,0.00486046623943481,-0.642702899286364,0.100407794005807,0.231392495341115,-0.131988052206668,0.958621375766986,0,0,0,0,0.3472085400891,-0.636013050339599,-0.487786276312259,-0.486824586610348,0.067631560532611,-0.771887787438379,0.0687190017656,-0.628405056010649,0.955010677881287,-0.139964522625191,0.193036168716466,0.176356386633134,0,0,0,0
29,29,0.0574673180978589,0.696392905413506,0.0399448559387459,-0.714240041669751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.496428466865856,0.374420651284296,0.709471930033927,-0.331688910985874,0.109304241679521,-0.758275455838766,0.00484571956967066,-0.642687665063855,0.100401932772603,0.231387406321234,-0.131985623843407,0.958623552386507,0,0,0,0,0.347179871971813,-0.636050575636054,-0.487766267682557,-0.486816053393589,0.0676267497631688,-0.771902421183946,0.0687288878216392,-0.628386517094083,0.955012512105194,-0.139951222776048,0.193034453055393,0.176358886647719,0,0,0,0
30,30,0.0574875839615587,0.696396937027643,0.0399332713376494,-0.714235127691892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49640152349587,0.374432398396876,0.709476586214955,-0.331706014588999,0.109290875589255,-0.758292777613904,0.00484759329358293,-0.64266948641645,0.100390276183004,0.231365000971445,-0.131979083296261,0.958631081462344,0,0,0,0,0.34712352230553,-0.63609043393272,-0.487745012833506,-0.486825453912929,0.0676314686495432,-0.771914400248465,0.0687150995192323,-0.62837280195392,0.955011401680117,-0.139947075809452,0.193029353578181,0.176373771549377,0,0,0,0
31,31,0.0574961690266928,0.696382139792577,0.0399219176075688,-0.71424949871855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.496398878144197,0.374430507522331,0.709467364830431,-0.331731830028891,0.10928147895221,-0.758298693204861,0.00483296371905526,-0.642664214581385,0.100382279927926,0.231367439372093,-0.131977436616846,0.958631557011827,0,0,0,0,0.347125932709353,-0.636102642431257,-0.487718108156307,-0.486834737985148,0.0676396494643687,-0.771929144967979,0.0687059305219263,-0.628354810660711,0.955011502682719,-0.139958594597781,0.193021968117714,0.176372167208644,0,0,0,0
32,32,0.0575142055121927,0.69637398380774,0.0399241420447513,-0.714255874124973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.496407996610814,0.374433403103432,0.709459383794627,-0.331731985625398,0.109266148111871,-0.758303958984164,0.00483562384391558,-0.642660588030554,0.100384343192667,0.231372129682433,-0.131978331788601,0.958630085688057,0,0,0,0,0.347119997163194,-0.636096531322216,-0.48771464608283,-0.486850423031109,0.0676186195375603,-0.771955640565707,0.0687194918020756,-0.628323040113196,0.955013143208048,-0.139929620933748,0.193031411086838,0.176375938889197,0,0,0,0
