,Frame,L5S1 Lateral Bending,L5S1 Axial Bending,L5S1 Flexion/Extension,L4L3 Lateral Bending,L4L3 Axial Rotation,L4L3 Flexion/Extension,L1T12 Lateral Bending,L1T12 Axial Rotation,L1T12 Flexion/Extension,T9T8 Lateral Bending,T9T8 Axial Rotation,T9T8 Flexion/Extension,T1C7 Lateral Bending,T1C7 Axial Rotation,T1C7 Flexion/Extension,C1 Head Lateral Bending,C1 Head Axial Rotation,C1 Head Flexion/Extension,Right T4 Shoulder Abduction/Adduction,Right T4 Shoulder Internal/External Rotation,Right T4 Shoulder Flexion/Extension,Right Shoulder Abduction/Adduction,Right Shoulder Internal/External Rotation,Right Shoulder Flexion/Extension,Right Elbow Ulnar Deviation/Radial Deviation,Right Elbow Pronation/Supination,Right Elbow Flexion/Extension,Right Wrist Ulnar Deviation/Radial Deviation,Right Wrist Pronation/Supination,Right Wrist Flexion/Extension,Left T4 Shoulder Abduction/Adduction,Left T4 Shoulder Internal/External Rotation,Left T4 Shoulder Flexion/Extension,Left Shoulder Abduction/Adduction,Left Shoulder Internal/External Rotation,Left Shoulder Flexion/Extension,Left Elbow Ulnar Deviation/Radial Deviation,Left Elbow Pronation/Supination,Left Elbow Flexion/Extension,Left Wrist Ulnar Deviation/Radial Deviation,Left Wrist Pronation/Supination,Left Wrist Flexion/Extension,Right Hip Abduction/Adduction,Right Hip Internal/External Rotation,Right Hip Flexion/Extension,Right Knee Abduction/Adduction,Right Knee Internal/External Rotation,Right Knee Flexion/Extension,Right Ankle Abduction/Adduction,Right Ankle Internal/External Rotation,Right Ankle Dorsiflexion/Plantarflexion,Right Ball Foot Abduction/Adduction,Right Ball Foot Internal/External Rotation,Right Ball Foot Flexion/Extension,Left Hip Abduction/Adduction,Left Hip Internal/External Rotation,Left Hip Flexion/Extension,Left Knee Abduction/Adduction,Left Knee Internal/External Rotation,Left Knee Flexion/Extension,Left Ankle Abduction/Adduction,Left Ankle Internal/External Rotation,Left Ankle Dorsiflexion/Plantarflexion,Left Ball Foot Abduction/Adduction,Left Ball Foot Internal/External Rotation,Left Ball Foot Flexion/Extension
20,20,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,-0.13542033074998,0.0421248049668141,12.6073814997283,0.129344464635262,-0.0128771518273679,-12.6074442656244,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-1.14682698036145,5.29782914502863,-1.77428188236322,0.661445679764029,0.770163425213974,1.8827313429054,3.83855124199518,-3.32752936379098,5.46479701044544,0.0,0.0,0.0,-0.558791849456166,-0.888743372065699,-2.15748403266212,-0.4535305839292,0.683802813049687,-2.0127629370542,-0.200514539375177,4.54197202077094,2.05611198574727,0.0,0.0,0.0
21,21,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,-0.132383641664368,0.0416820853326465,12.6074397095492,0.126331753251351,-0.013102558029166,-12.6075007990262,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-1.15071443249168,5.28156286146082,-1.77978508571158,0.669995867563358,0.77648272320693,1.87381948769411,3.8253713090446,-3.33411599208389,5.49893052566851,0.0,0.0,0.0,-0.558081638469437,-0.869118425639331,-2.14960408543824,-0.452971658298713,0.694435462469812,-2.00925916529603,-0.195928532311952,4.53054132491228,2.05224176847796,0.0,0.0,0.0
22,22,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495349,-0.129374287508113,0.0412386104354092,12.6074998169245,0.123347220206283,-0.0133210783861163,-12.607559246048,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-1.15400176913929,5.26186530717696,-1.78649320299723,0.677919365551909,0.785207002621056,1.8630728278828,3.81558001386485,-3.34225791639349,5.5310790633515,0.0,0.0,0.0,-0.557860673805232,-0.849777787241917,-2.14138423676759,-0.452498774010006,0.706097145185426,-2.00494323673172,-0.191300345439446,4.52115224454699,2.04916156906869,0.0,0.0,0.0
23,23,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,-0.126419160702198,0.0407994386478345,12.6075606767917,0.120417291270908,-0.0135318840017296,-12.6076184790424,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-1.15715863717551,5.2409716829554,-1.79354655472763,0.685668735294901,0.79460425770092,1.85215863094258,3.80789048127092,-3.35186777644169,5.56162594074995,0.0,0.0,0.0,-0.557861181345983,-0.831281865755408,-2.13328990026453,-0.452167325205326,0.718621022789353,-2.0006138367533,-0.186653918240116,4.51372327654912,2.04637001779303,0.0,0.0,0.0
24,24,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,-0.123545153991715,0.0403695966318497,12.6076212408863,0.117568399638181,-0.0137341128545204,-12.6076774664455,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-1.16065176148822,5.22111742329367,-1.80008514843349,0.693696712309949,0.802942686589913,1.84274481412336,3.80101528232431,-3.36285643557487,5.59095488883428,0.0,0.0,0.0,-0.557814713018767,-0.814191193166363,-2.12578622596061,-0.452033089598035,0.731840307363535,-1.99706961907895,-0.182013432711402,4.50817307453971,2.04336573843202,0.0,0.0,0.0
25,25,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,-0.120779160752396,0.0399540815251264,12.607680557382,0.114826985745238,-0.0139268720070122,-12.6077352724506,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-1.16494490174998,5.2045381847941,-1.8052486207599,0.702455849756954,0.808490743183832,1.83650003903223,3.79366650945919,-3.37513320124525,5.61945034972985,0.0,0.0,0.0,-0.557452126420654,-0.799066422963895,-2.11933805369815,-0.4521524463942,0.745588290785816,-1.99510919819251,-0.177403233488547,4.50442043737955,2.0396473432695,0.0,0.0,0.0
26,26,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495348,-0.118120218413302,0.0395525771568131,12.607738132538,0.112192134120317,-0.01411005325401,-12.6077914014948,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-1.17081353526053,5.19234146962134,-1.80882778663244,0.712845259702425,0.810836702385976,1.83436720612505,3.78587398472271,-3.38937162869717,5.64702158413778,0.0,0.0,0.0,-0.556659939651421,-0.786947537290951,-2.11441902908138,-0.452329194153552,0.759586154970254,-1.99512751649472,-0.172895871152277,4.50351016064966,2.03512741519596,0.0,0.0,0.0
27,27,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495349,-0.115550386333319,0.039161626003852,12.6077945882888,0.109646234058332,-0.0142841246537239,-12.6078464635144,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-1.17794517155525,5.18303715174556,-1.81139491240344,0.724562083624201,0.811135718845975,1.83523622551087,3.77849805478361,-3.40563346139043,5.67341228106163,0.0,0.0,0.0,-0.555616863744721,-0.777460858982733,-2.11071888949704,-0.4525267791656,0.773945179883566,-1.99659199622175,-0.168473748804142,4.50549658577869,2.03014103717219,0.0,0.0,0.0
28,28,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495349,-0.113071093422954,0.0387815334139313,12.6078507075681,0.107190681313588,-0.0144490775794036,-12.607901241778,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-1.18517073599021,5.17496445155367,-1.81326247413124,0.736255550832234,0.810006859413115,1.83769610639012,3.77149520961958,-3.42290874716311,5.69875910707017,0.0,0.0,0.0,-0.554491938178651,-0.769046590263305,-2.10752654621188,-0.453041333320024,0.789083879398731,-1.99890967950049,-0.164026593078887,4.50881284408366,2.02482023941003,0.0,0.0,0.0
29,29,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495349,-0.110683770911628,0.0384126553251223,12.6079072622745,0.104826862694094,-0.0146049548840407,-12.6079565085843,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-1.19132237047516,5.1664623962125,-1.8147440812257,0.746575834001673,0.808068907715661,1.84033427367896,3.76482077326511,-3.44018703627133,5.72319870990385,0.0,0.0,0.0,-0.553454721745194,-0.760144874384228,-2.10413117531863,-0.454168406699476,0.805420768610543,-2.00148720963642,-0.159444805015158,4.51189195257709,2.01929662952547,0.0,0.0,0.0
