,Frame,Pelvis q0,Pelvis q1,Pelvis q2,Pelvis q3,L5 q0,L5 q1,L5 q2,L5 q3,L3 q0,L3 q1,L3 q2,L3 q3,T12 q0,T12 q1,T12 q2,T12 q3,T8 q0,T8 q1,T8 q2,T8 q3,Neck q0,Neck q1,Neck q2,Neck q3,Head q0,Head q1,Head q2,Head q3,Right Shoulder q0,Right Shoulder q1,Right Shoulder q2,Right Shoulder q3,Right Upper Arm q0,Right Upper Arm q1,Right Upper Arm q2,Right Upper Arm q3,Right Forearm q0,Right Forearm q1,Right Forearm q2,Right Forearm q3,Right Hand q0,Right Hand q1,Right Hand q2,Right Hand q3,Left Shoulder q0,Left Shoulder q1,Left Shoulder q2,Left Shoulder q3,Left Upper Arm q0,Left Upper Arm q1,Left Upper Arm q2,Left Upper Arm q3,Left Forearm q0,Left Forearm q1,Left Forearm q2,Left Forearm q3,Left Hand q0,Left Hand q1,Left Hand q2,Left Hand q3,Right Upper Leg q0,Right Upper Leg q1,Right Upper Leg q2,Right Upper Leg q3,Right Lower Leg q0,Right Lower Leg q1,Right Lower Leg q2,Right Lower Leg q3,Right Foot q0,Right Foot q1,Right Foot q2,Right Foot q3,Right Toe q0,Right Toe q1,Right Toe q2,Right Toe q3,Left Upper Leg q0,Left Upper Leg q1,Left Upper Leg q2,Left Upper Leg q3,Left Lower Leg q0,Left Lower Leg q1,Left Lower Leg q2,Left Lower Leg q3,Left Foot q0,Left Foot q1,Left Foot q2,Left Foot q3,Left Toe q0,Left Toe q1,Left Toe q2,Left Toe q3
10,10,0.821181156053468,0.0826114269969167,-0.55030503893526,0.12649594932126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233886854011099,0.697966534546257,-0.437896547663176,0.516126214911578,0.129314784199123,-0.710415947088727,-0.110921606089608,-0.682849372857633,0.957041887634275,0.0434237083438101,0.284154221192431,-0.0379682162554249,0,0,0,0,0.357014130759426,-0.611917327255032,0.549678717365235,0.442663983986568,0.64862579831331,0.0635190278102198,0.75299477552519,0.0908227664202845,0.963909636704238,-0.112553892646077,0.237543312577904,0.0422256813850894,0,0,0,0
11,11,0.821134714874572,0.0826097844160326,-0.550370883664032,0.126512030896137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233913396398671,0.697930014905414,-0.437894101308642,0.516165645232675,0.129332724592265,-0.710356407765687,-0.110904784075143,-0.682910645081051,0.957041614703233,0.0434902076370544,0.28414832529309,-0.0379430994918311,0,0,0,0,0.357113265073681,-0.611948248088318,0.549672388687454,0.442549118951425,0.648696154705642,0.0637084032630356,0.75293894638427,0.0906503240012608,0.963932862373839,-0.112471080754244,0.237480488093267,0.0422694996981622,0,0,0,0
12,12,0.821097716427579,0.0826081283272504,-0.550415952407845,0.126557167108979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233975985818768,0.697881706311119,-0.437900865316775,0.516196856064851,0.129337171350022,-0.710293127974895,-0.110923115264607,-0.682972642906588,0.957046325788306,0.0435255005571713,0.284129869220086,-0.0379220056606797,0,0,0,0,0.357216245295341,-0.611982429648652,0.549678386956662,0.442411268856428,0.648743037095442,0.0639677528981555,0.752901890886716,0.0904397097991244,0.963953113960848,-0.112381428068147,0.237434017420303,0.0423071634856681,0,0,0,0
13,13,0.821056912878419,0.0825659755270337,-0.550468970591636,0.126618789741548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234014991498225,0.697835534923956,-0.437909060660759,0.516234640975103,0.129345422860688,-0.710227609918268,-0.110887610580328,-0.683044977665864,0.957049045174615,0.0435654053120828,0.284117097363552,-0.0379032396512822,0,0,0,0,0.357339411893712,-0.61200505959102,0.549687114103435,0.442269633064589,0.648814891515618,0.0642193037753628,0.752844022340864,0.0902274658616408,0.963967010946402,-0.112320868721172,0.237404135630492,0.0423190340428404,0,0,0,0
14,14,0.821037569325849,0.0825215423282917,-0.550490560497517,0.12667931011176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234042133330142,0.697819242619779,-0.437891533071669,0.516259227249236,0.129352113312691,-0.710172984505179,-0.110891780498823,-0.683099828632939,0.957051928569927,0.0435760611149504,0.284106927006848,-0.0378944183886645,0,0,0,0,0.357466226945172,-0.612011313529927,0.549685513370018,0.442160474371123,0.648857603271405,0.0644068417522551,0.752813402429258,0.0900419376472581,0.963976585070292,-0.11229331051552,0.237374777496812,0.0423387630667461,0,0,0,0
15,15,0.8210122362535,0.0824563084969901,-0.550529041428512,0.126718742318886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234048876094705,0.697799024208737,-0.437857465709283,0.516312391033553,0.129368836185155,-0.710102534626371,-0.110898708220588,-0.683168772014871,0.957056374978451,0.0435910846800995,0.284089848600363,-0.037892880224953,0,0,0,0,0.357577800060192,-0.612013599634591,0.549689499353583,0.442062128062143,0.648896621045553,0.0645276779992957,0.752779666907924,0.0899562507982597,0.963987491200756,-0.112275976522905,0.237337156201155,0.0423473280225461,0,0,0,0
16,16,0.82098881452783,0.082400358493755,-0.550569328550868,0.126731849979933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234023728709908,0.697790033285304,-0.437853178387376,0.516339576271738,0.129404672670263,-0.710040863327486,-0.110913868651156,-0.683223621398657,0.957063656137908,0.0436087566142621,0.28406328916337,-0.0378877578669603,0,0,0,0,0.357671640018453,-0.612019995300178,0.549673095509073,0.441997750393318,0.648922280812686,0.0645714446904118,0.752757974085583,0.0899212680405666,0.963994292890122,-0.112274636523316,0.237308042854402,0.0423592028424037,0,0,0,0
17,17,0.820967936586286,0.0823640985952625,-0.55060817181145,0.126721914025551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234014907032183,0.697777479608687,-0.437874682889581,0.516342303440282,0.129421050811588,-0.709992223275548,-0.110936848207721,-0.683267334361015,0.95706894668563,0.0436310401924631,0.284042414400881,-0.0378849632849417,0,0,0,0,0.357765377294423,-0.612016578744941,0.549645362283024,0.441961104478074,0.648953128096721,0.0645772494027096,0.752733933633234,0.0898957259834906,0.96399925184312,-0.112293689934431,0.237279041292782,0.0423583074495911,0,0,0,0
18,18,0.820932154103637,0.0823271317419964,-0.550670670138628,0.126706175015169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234004454020462,0.697755225615695,-0.437912445780924,0.516345088535512,0.129406201824882,-0.709955164388684,-0.110930042037261,-0.683309757914159,0.957076096898804,0.0436385788222932,0.284016541256605,-0.0378896222725597,0,0,0,0,0.357843869410448,-0.612009216102065,0.549623226569176,0.441935281853784,0.64898294639935,0.0645642953354341,0.752710551299162,0.0898855550885088,0.964003587470498,-0.112313708923546,0.237250181165118,0.0423682153148488,0,0,0,0
19,19,0.820898772843964,0.0822853290809127,-0.550733350786629,0.126677171158237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233995333304815,0.697715802843578,-0.437972905645017,0.516351214169939,0.129360394116978,-0.709932868746095,-0.110922707302905,-0.683342786098189,0.957083374068873,0.0436562594263597,0.283989984833375,-0.0378844903381312,0,0,0,0,0.357896447493557,-0.612007809530294,0.549623468836653,0.441894349872669,0.649013865216646,0.0645382021250687,0.752686031253769,0.0898863814961118,0.964009864925237,-0.112334235861206,0.237213072541646,0.0423787446210693,0,0,0,0
20,20,0.820861851764704,0.0822520835343942,-0.550800721509424,0.126645095666474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234000308228252,0.697676427981171,-0.43802775616331,0.516355635603072,0.12931474896837,-0.709923753346837,-0.110882282542828,-0.683367455730283,0.95709196441613,0.043632825026268,0.283964133657877,-0.037888243905345,0,0,0,0,0.357905840747932,-0.611996994603153,0.54963420424386,0.441888367441872,0.649061963324432,0.0644932633422271,0.752646189930162,0.0899049472082298,0.964013195502397,-0.112356669702111,0.237192164795741,0.0423605315148179,0,0,0,0
21,21,0.820826201067564,0.0822177264644308,-0.550873152796934,0.126583421598471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233970882511938,0.697609003862398,-0.438061836756901,0.516431148405931,0.129292723168464,-0.709892550324034,-0.110871827022186,-0.683405733589413,0.957109217898298,0.0436132798968727,0.28390618270236,-0.0379091842977393,0,0,0,0,0.357918514734583,-0.611999149044655,0.54963746176306,0.441871066042425,0.649107214204576,0.0644631527097308,0.75261038075664,0.0898996172830679,0.964015367500613,-0.112393193868237,0.237163560087387,0.042374366796819,0,0,0,0
22,22,0.820805945093573,0.0821699460202631,-0.550920299460326,0.126540602624689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233955551180276,0.697541621593568,-0.438090304756524,0.516504957473677,0.129278586684636,-0.709875040528317,-0.11089049405659,-0.68342356718775,0.957119622966432,0.0436144906399339,0.28387205766416,-0.0379006387324844,0,0,0,0,0.357916672808911,-0.612007934177848,0.549645164491852,0.441850808508355,0.649171690556686,0.0644517218043045,0.752557935411774,0.0898812860666999,0.9640192931816,-0.112397173562767,0.237142825846751,0.0423905401966897,0,0,0,0
23,23,0.820785824334894,0.0821466975879565,-0.550965817401851,0.126488018013534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233921530809452,0.697471961997967,-0.438134217554715,0.516577184027892,0.129294638964578,-0.709848217252733,-0.11092954073046,-0.68344205445046,0.957129513989718,0.0435751562807166,0.283840658121088,-0.0379312536347672,0,0,0,0,0.357922378761087,-0.612014130554406,0.549622593631846,0.441865680216446,0.649235992322844,0.0644042396161643,0.752507857545242,0.0898701536924619,0.964025664959004,-0.112438598311078,0.237097571649643,0.0423889186938318,0,0,0,0
24,24,0.820790861992004,0.0821590492479125,-0.550962031847888,0.126463793075924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233876484303636,0.697420267472853,-0.438175645837349,0.516632232833848,0.129369703606086,-0.709826830978502,-0.111015877304464,-0.683436042946384,0.957137968624588,0.0435415888329544,0.283815488654556,-0.0379447948851523,0,0,0,0,0.357940834025078,-0.612032337388324,0.549568440653652,0.441892867520997,0.649297459534236,0.0643046407160982,0.752456869706162,0.0899243095984936,0.964029163554465,-0.112485339857443,0.237060696341977,0.0423915838757121,0,0,0,0
25,25,0.820806711481983,0.0822044353671526,-0.550930154714153,0.126470304098395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233834398939606,0.697361101995704,-0.438223521294344,0.516690538601469,0.129460600939452,-0.709807830756711,-0.111115226764156,-0.683422418846499,0.957143329070621,0.0434851108873056,0.283801159952936,-0.037981500182275,0,0,0,0,0.357960701549742,-0.612072348101263,0.54946834767977,0.441945824433139,0.649343622091763,0.0641584151476381,0.752417311759635,0.090026369353079,0.964029484148334,-0.112542253323749,0.237032189702524,0.0423926403322263,0,0,0,0
26,26,0.820824255182033,0.0822442260549745,-0.550890954418773,0.126501326969533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23381201531044,0.69729368441128,-0.438254834026793,0.516765091341087,0.129550296964877,-0.709777911009312,-0.111238308000049,-0.683416473632921,0.957144419542282,0.0434317540811461,0.283802544538438,-0.0380047179967398,0,0,0,0,0.357975538128603,-0.612118003497616,0.549348584706324,0.442019452486866,0.649401565145114,0.0639952708456953,0.752367121650757,0.0901439224541413,0.964033599604209,-0.112588028070243,0.236995165879638,0.042384503289405,0,0,0,0
27,27,0.820846457743316,0.082271731640085,-0.550842179314001,0.126551762025638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233791775833101,0.697230704906216,-0.438269325599575,0.516846928913465,0.129647162955746,-0.709742132341428,-0.111365137698897,-0.68341460682537,0.957146090511435,0.043365389291103,0.283801491754183,-0.0380462574822906,0,0,0,0,0.3579860730189,-0.61217985961343,0.549207990469344,0.442099959525913,0.649462323200488,0.063884252883065,0.752317844838572,0.0901961934565046,0.964032984529663,-0.112650770652226,0.236966784675538,0.0423904655651245,0,0,0,0
28,28,0.820873954568368,0.0822754500785647,-0.550792153689842,0.126588721691017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233748334120929,0.697172643729839,-0.438236432948035,0.516972774880283,0.129742980117291,-0.709708615503767,-0.11148257027668,-0.683412084115079,0.957148146255653,0.0433546467393941,0.28379216080415,-0.0380763731411181,0,0,0,0,0.357966238679159,-0.612243611228031,0.549089928753269,0.442174380327586,0.649526225642497,0.0637976182895288,0.752266125867864,0.0902287203441931,0.964031882706539,-0.112685318662241,0.236954519713659,0.0423922595593194,0,0,0,0
29,29,0.820896436752972,0.082230121506299,-0.550755770680741,0.126630676793566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233703375629073,0.697130357977036,-0.438205240335411,0.517076554824303,0.129768263980109,-0.709671430947563,-0.111544382475804,-0.683435811542327,0.957153464837956,0.0433123392923315,0.28378082088192,-0.038075342589469,0,0,0,0,0.357925764666484,-0.612338353731982,0.548960645416065,0.442236472174216,0.649591084762678,0.0637616335739822,0.75221427662984,0.090219502963993,0.964032014684414,-0.112709188178053,0.236942131745396,0.0423950441408165,0,0,0,0
30,30,0.82090337405831,0.0821736916280095,-0.550746295134796,0.12666354352853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233660681794874,0.697117985194438,-0.438142652630862,0.517165559997176,0.129771287922592,-0.709632284207265,-0.111569684187784,-0.683471754801857,0.957159785656164,0.0432732653949103,0.283762020486222,-0.0381009836393324,0,0,0,0,0.357928061671505,-0.612392162033321,0.548851464498505,0.442295616602833,0.649654199350266,0.0637273348125694,0.752165326448024,0.0901973932749092,0.964026500898213,-0.112764587762987,0.236938350716654,0.0423942363094822,0,0,0,0
31,31,0.820922813069576,0.0821008848509124,-0.550724552363611,0.126679308146717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233627423283152,0.697127519095122,-0.438094102887137,0.517208861318008,0.129793592432712,-0.70956691895102,-0.111620387445763,-0.683527102608394,0.957166817152913,0.0432313159286617,0.28374010505259,-0.0381351576525305,0,0,0,0,0.357895517586762,-0.612443842661491,0.54876497222696,0.442357709703442,0.649694921769425,0.063649989126549,0.752135423672573,0.0902080482445432,0.964024465835827,-0.112804965341411,0.236926211375546,0.042400936634716,0,0,0,0
32,32,0.820939350191108,0.08204704141299,-0.550704246070284,0.126695302451735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233626071388239,0.697141860431539,-0.438073869844161,0.517207279300582,0.129827401413951,-0.709499816285295,-0.111679473162336,-0.68358068419713,0.957173978421133,0.0431994977839243,0.283717514887371,-0.0381595357782609,0,0,0,0,0.357867453640515,-0.612499541648687,0.548678327668509,0.44241077049716,0.649741754783869,0.0635184378527483,0.752097982772786,0.0902756027519714,0.964020887961462,-0.112860873729351,0.236914176984676,0.0424007487989971,0,0,0,0
