,Frame,L5S1 Lateral Bending,L5S1 Axial Bending,L5S1 Flexion/Extension,L4L3 Lateral Bending,L4L3 Axial Rotation,L4L3 Flexion/Extension,L1T12 Lateral Bending,L1T12 Axial Rotation,L1T12 Flexion/Extension,T9T8 Lateral Bending,T9T8 Axial Rotation,T9T8 Flexion/Extension,T1C7 Lateral Bending,T1C7 Axial Rotation,T1C7 Flexion/Extension,C1 Head Lateral Bending,C1 Head Axial Rotation,C1 Head Flexion/Extension,Right T4 Shoulder Abduction/Adduction,Right T4 Shoulder Internal/External Rotation,Right T4 Shoulder Flexion/Extension,Right Shoulder Abduction/Adduction,Right Shoulder Internal/External Rotation,Right Shoulder Flexion/Extension,Right Elbow Ulnar Deviation/Radial Deviation,Right Elbow Pronation/Supination,Right Elbow Flexion/Extension,Right Wrist Ulnar Deviation/Radial Deviation,Right Wrist Pronation/Supination,Right Wrist Flexion/Extension,Left T4 Shoulder Abduction/Adduction,Left T4 Shoulder Internal/External Rotation,Left T4 Shoulder Flexion/Extension,Left Shoulder Abduction/Adduction,Left Shoulder Internal/External Rotation,Left Shoulder Flexion/Extension,Left Elbow Ulnar Deviation/Radial Deviation,Left Elbow Pronation/Supination,Left Elbow Flexion/Extension,Left Wrist Ulnar Deviation/Radial Deviation,Left Wrist Pronation/Supination,Left Wrist Flexion/Extension,Right Hip Abduction/Adduction,Right Hip Internal/External Rotation,Right Hip Flexion/Extension,Right Knee Abduction/Adduction,Right Knee Internal/External Rotation,Right Knee Flexion/Extension,Right Ankle Abduction/Adduction,Right Ankle Internal/External Rotation,Right Ankle Dorsiflexion/Plantarflexion,Right Ball Foot Abduction/Adduction,Right Ball Foot Internal/External Rotation,Right Ball Foot Flexion/Extension,Left Hip Abduction/Adduction,Left Hip Internal/External Rotation,Left Hip Flexion/Extension,Left Knee Abduction/Adduction,Left Knee Internal/External Rotation,Left Knee Flexion/Extension,Left Ankle Abduction/Adduction,Left Ankle Internal/External Rotation,Left Ankle Dorsiflexion/Plantarflexion,Left Ball Foot Abduction/Adduction,Left Ball Foot Internal/External Rotation,Left Ball Foot Flexion/Extension
20,20,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495349,-0.0530851633351085,0.0158816738391285,12.6127950625485,0.0508441934864621,-0.00439601503955632,-12.6128041457145,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-1.62780537906354,5.47627869970758,-3.90702724965294,-0.0769288039786976,2.01820471373632,4.40735954606826,2.52315510084121,-10.9592274070452,4.81869529432811,0.0,0.0,0.0,-0.821838760722728,1.82735814355454,-0.257318027802173,-0.4991124014881,3.04140307270854,3.60797088804103,2.08869293707596,1.77512339571751,1.26634102383991,0.0,0.0,0.0
21,21,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,-0.0531364706128881,0.0157663180000264,12.6127458306013,0.0509225854295222,-0.00426637090256007,-12.6127548152216,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-1.61300013023585,5.44653960822772,-3.82346940758614,-0.0832123807060348,1.96785076512401,4.41165450421167,2.4662068884454,-10.8856565071579,4.81835788326585,-0.104014057802284,0.000298427755779918,-0.0466119615978723,-0.827721043255736,1.79222080176756,-0.159027351847906,-0.498744464414124,3.07461006223975,3.63420096099858,2.09356218297683,1.79774208557075,1.24974402602859,-0.0848933777834919,-3.48154668095421e-05,-0.00839474078470536
22,22,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495349,-0.0531846401604297,0.0156579893877313,12.6127030658973,0.0509961889364879,-0.00414462409759808,-12.6127119577232,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-1.6067585279501,5.41836053825184,-3.74222725084096,-0.0791780289547164,1.9159067305138,4.4194370317565,2.41537020187912,-10.8194954148928,4.81521160019304,-0.257961647397907,0.000949073864846441,-0.11470565270241,-0.830422843981807,1.75587059665734,-0.0592077231134374,-0.501680170018312,3.09699401885519,3.66962535816253,2.09889087961512,1.83497197156454,1.23620677288878,-0.210297753686307,-3.19834367212457e-05,-0.0205125244940718
23,23,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495348,-0.053229413070171,0.0155518034996061,12.6126626543055,0.0510658320040209,-0.0040258309925393,-12.6126714547659,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-1.60617541397887,5.39122981948701,-3.66024225045418,-0.0691669323473581,1.86801344113317,4.42785236890538,2.36867982816737,-10.7603870455957,4.80913034597627,-0.42749602401583,0.00192573422530446,-0.190922130661793,-0.829695608986717,1.71987609996636,0.0409307518268129,-0.507865710417116,3.1134944300159,3.70452669135048,2.10544097281228,1.87705381613914,1.22235095292663,-0.348734525924132,3.5546112946884e-05,-0.0342616436764214
24,24,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495349,-0.0532704953323673,0.0154428587266686,12.612620480966,0.0511323104346915,-0.00390503830565439,-12.612629187126,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-1.60835759581247,5.36461416232806,-3.57446218475185,-0.0575199814757068,1.82980849934083,4.4340419279129,2.3241680440169,-10.707975005068,4.79997640288036,-0.578269960083993,0.00303506243096927,-0.261903012445709,-0.825286132444501,1.68581045204242,0.140179951953436,-0.517275816754311,3.12905170794645,3.72918863764489,2.11396750954672,1.91422885643012,1.20479765742044,-0.47272478017306,0.000156349915510253,-0.0475540066759947
25,25,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.2692626097445,0,0,4.88473757495349,-0.0533075563857012,0.0153262368330375,12.6125724324266,0.051196386244891,-0.00377728391648677,-12.6125810369503,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-1.61042497663273,5.33795958024898,-3.48184162768037,-0.0485797172933518,1.80692474789804,4.43514165224656,2.27986483449581,-10.6619042987932,4.78760278569602,-0.675933208641735,0.00391873406252991,-0.314295185254706,-0.816935981030226,1.65524985505827,0.237332539416303,-0.529908430874214,3.14861156445069,3.73389502871524,2.12521790587248,1.93673939908275,1.18016623682853,-0.554789226800104,0.000282285660457816,-0.0583055633201889
26,26,0,0,-2.84254309044708,0,0,-7.08969429797762,0,0,-1.26926260974451,0,0,4.88473757495349,-0.0533405128232936,0.0151978342996819,12.6125192445436,0.0512588920459852,-0.0036383808394784,-12.6125277364196,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-1.61336894473439,5.31055604383292,-3.37670622188139,-0.0426971474413072,1.80473440143489,4.43284364046836,2.23570013848544,-10.6275581135981,4.77167563057821,-0.70696430494372,0.00431764500451334,-0.346469655351021,-0.803214843292792,1.62978177117362,0.337084624755914,-0.546685732599323,3.17305664131931,3.71843175081383,2.14044630526796,1.94282964082479,1.14862033800324,-0.586465719061915,0.000364558336707916,-0.0660885894127632
27,27,0,0,-2.84254309044708,0,0,-7.08969429797764,0,0,-1.2692626097445,0,0,4.88473757495349,-0.0533694995741305,0.0150609019145403,12.6124636766582,0.0513192384811271,-0.00349162753396618,-12.6124720477853,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-1.6191301586999,5.28276922580025,-3.26108831699716,-0.0369844065037359,1.81947997472063,4.42904525651731,2.19298721678098,-10.6051787786137,4.75232706840061,-0.694264589735895,0.00433931521097008,-0.367324256161505,-0.784284551610197,1.60833384673853,0.440240997210646,-0.567638733025964,3.19910116779903,3.68928216907668,2.159141228796,1.93900990980914,1.11241164645512,-0.586073568165407,0.000401597671547126,-0.0722952189330554
28,28,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495348,-0.0533945190784341,0.0149215559489361,12.6124046446392,0.0513760595339664,-0.0033432919584789,-12.6124128924045,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-1.62627011193687,5.25564093562878,-3.14350708621393,-0.0309305256128512,1.84309448588534,4.42119022710883,2.15183175900051,-10.5867012775486,4.73008934946465,-0.658115911181007,0.00412633407795822,-0.379300247680777,-0.762265130314993,1.58850102664579,0.53975567600267,-0.591434761788529,3.22544889721943,3.64677366128299,2.17939493095787,1.92792108100093,1.07128910563537,-0.566305460456366,0.000405728964516103,-0.077572699606401
29,29,0,0,-2.84254309044708,0,0,-7.08969429797763,0,0,-1.26926260974451,0,0,4.88473757495349,-0.0534156272607329,0.0147859334991868,12.612341050849,0.051428039350046,-0.00319965145417237,-12.6123491781756,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,90,0,0,0,90,0,0,0,0,-1.63335501981234,5.23021243334195,-3.03248105367793,-0.024026185999903,1.86750845390649,4.40672672412478,2.11234542363886,-10.5640602051568,4.70547751362631,-0.618800020242479,0.00385334867734022,-0.384840338212884,-0.739273896514095,1.5678905935017,0.628581469855166,-0.616735232674073,3.25080574448693,3.59123055505445,2.19930200661192,1.91220008682049,1.02500326819818,-0.539854108770514,0.000396785279288196,-0.0825675046773287
