,Frame,Pelvis q0,Pelvis q1,Pelvis q2,Pelvis q3,L5 q0,L5 q1,L5 q2,L5 q3,L3 q0,L3 q1,L3 q2,L3 q3,T12 q0,T12 q1,T12 q2,T12 q3,T8 q0,T8 q1,T8 q2,T8 q3,Neck q0,Neck q1,Neck q2,Neck q3,Head q0,Head q1,Head q2,Head q3,Right Shoulder q0,Right Shoulder q1,Right Shoulder q2,Right Shoulder q3,Right Upper Arm q0,Right Upper Arm q1,Right Upper Arm q2,Right Upper Arm q3,Right Forearm q0,Right Forearm q1,Right Forearm q2,Right Forearm q3,Right Hand q0,Right Hand q1,Right Hand q2,Right Hand q3,Left Shoulder q0,Left Shoulder q1,Left Shoulder q2,Left Shoulder q3,Left Upper Arm q0,Left Upper Arm q1,Left Upper Arm q2,Left Upper Arm q3,Left Forearm q0,Left Forearm q1,Left Forearm q2,Left Forearm q3,Left Hand q0,Left Hand q1,Left Hand q2,Left Hand q3,Right Upper Leg q0,Right Upper Leg q1,Right Upper Leg q2,Right Upper Leg q3,Right Lower Leg q0,Right Lower Leg q1,Right Lower Leg q2,Right Lower Leg q3,Right Foot q0,Right Foot q1,Right Foot q2,Right Foot q3,Right Toe q0,Right Toe q1,Right Toe q2,Right Toe q3,Left Upper Leg q0,Left Upper Leg q1,Left Upper Leg q2,Left Upper Leg q3,Left Lower Leg q0,Left Lower Leg q1,Left Lower Leg q2,Left Lower Leg q3,Left Foot q0,Left Foot q1,Left Foot q2,Left Foot q3,Left Toe q0,Left Toe q1,Left Toe q2,Left Toe q3
20,20,0.149593650330683,0.627893619602851,-0.00863735028741778,-0.763738658457711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.439691213141302,0.592323606960989,-0.544385649416429,0.399335255684377,0.104681245645668,0.728519207012296,0.0540752792153977,0.674816616572253,0.0224523569163444,0.252731988904378,-0.126965764879715,0.958906735820459,0,0,0,0,0.305178046771027,-0.646259874546318,-0.472713359696698,-0.515515871612755,0.693292897075518,0.113568635426385,0.710885434252885,-0.0330003527119338,0.150738371379761,-0.255374175316745,-0.0655274935496141,-0.952768661094694,0,0,0,0
21,21,0.149639744530506,0.627864489301251,-0.00862561263267748,-0.763753709475794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.439761786299194,0.592207959529181,-0.544466242213879,0.399319189459665,0.104654260074771,0.728578763606665,0.0541470362860435,0.674750746224874,0.0224646986658361,0.252719583337115,-0.126914480019504,0.958916505371113,0,0,0,0,0.305091353904567,-0.646306062266632,-0.472694101635026,-0.515526940061851,0.693284979991144,0.113608658808762,0.710884351750174,-0.0330521950721662,0.150720978690779,-0.255373465048158,-0.0655119769408658,-0.952772670057811,0,0,0,0
22,22,0.149667902059581,0.627850626615638,-0.00863544461557765,-0.763759477091922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.439784518088559,0.592125314766074,-0.544539088993391,0.399317379813401,0.104627952621088,0.72863157248573,0.0542287353465071,0.674691238545463,0.0224767259150477,0.25270995932215,-0.12684438139333,0.95892803492258,0,0,0,0,0.304984242600005,-0.646382932647428,-0.472660796271595,-0.51552447838654,0.69329278332493,0.11363725893963,0.710869117266746,-0.0331177910896325,0.150705595676866,-0.255387523246444,-0.0655069943051517,-0.952771677842511,0,0,0,0
23,23,0.149691236576127,0.627840905746268,-0.00861844025447799,-0.763763087122961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.439746500619258,0.592085503441006,-0.544609752617502,0.399321911697857,0.104617430683901,0.728677667115881,0.0543042344487317,0.674637014078381,0.0224887499658661,0.252700341591281,-0.126774266009947,0.958939559598133,0,0,0,0,0.304887808406391,-0.646467839535481,-0.472621647584229,-0.51551094553486,0.693295530322413,0.113669975043809,0.710858171187427,-0.0331829001832416,0.150697971841521,-0.255418342338005,-0.0655179120963002,-0.952763871520483,0,0,0,0
24,24,0.149707809854316,0.627819708515558,-0.00859493255033088,-0.763777528081653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.439684900020045,0.592078461720836,-0.544659347894919,0.399332541387919,0.10464470991761,0.728724389527121,0.0543547228983078,0.67457824816194,0.0225013357807778,0.252697469960204,-0.126731691237856,0.958945648616117,0,0,0,0,0.304775690203956,-0.646550421456718,-0.472567872648072,-0.515522974188075,0.693304656784197,0.113702697842541,0.710841311556137,-0.0332412269602926,0.150688436330183,-0.255423427948326,-0.0655486145000726,-0.952761904543109,0,0,0,0
25,25,0.149737068771479,0.627781915602984,-0.0085984340171794,-0.763802817231009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.439600770510482,0.592090265993381,-0.544696295500222,0.399357265053251,0.104680157445641,0.728763281168653,0.0543763997954248,0.674528985146482,0.02248664517885,0.252690749237733,-0.126687390016811,0.958953617882013,0,0,0,0,0.304692887338805,-0.646628733932517,-0.472495958696876,-0.51553961426169,0.693321015609684,0.113716677060395,0.710818169781222,-0.0333469066207239,0.150668599635793,-0.255448433604799,-0.0655619598268424,-0.952757419428633,0,0,0,0
26,26,0.149754655360027,0.627767483263746,-0.00861164794587831,-0.763811082450601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.439512565787772,0.592098418767955,-0.54471484634808,0.399416954040667,0.104730142963445,0.728810863614799,0.0544256968639343,0.674465837350404,0.0225103670427889,0.252696765683482,-0.126654362481737,0.958955838635467,0,0,0,0,0.304651796585753,-0.646658669542804,-0.47249165040349,-0.515530298082654,0.693342651782848,0.113694472204656,0.710798852573234,-0.0333845082247193,0.150641101633148,-0.255445714537731,-0.0655897272874177,-0.952760585402976,0,0,0,0
27,27,0.14976847016658,0.627748610785339,-0.00861322236144833,-0.763823866739965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.439421521040565,0.59212695901539,-0.544695218849278,0.399501576738214,0.104751146959874,0.728842688768411,0.0544657913061761,0.674424947504773,0.0225236747367898,0.252699260163119,-0.126648722299751,0.958955613742995,0,0,0,0,0.304634981356458,-0.646656250871053,-0.472514018225286,-0.515522767609675,0.693370421572187,0.113617332489461,0.710782987361569,-0.0334081595445069,0.150626527093707,-0.25545063525239,-0.0656019056524516,-0.952760731904714,0,0,0,0
28,28,0.149790652265012,0.627720668745661,-0.00863333030135283,-0.763842253434196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.439309158348447,0.592176351363533,-0.544678066823144,0.399575319306331,0.104773514986216,0.728861051505656,0.0545257639263112,0.674396781741843,0.0225254483016171,0.252707946125393,-0.126604646716959,0.958959103180929,0,0,0,0,0.304648837838257,-0.646672875558629,-0.472547041670601,-0.515463452660708,0.693407803873673,0.1135493615617,0.710756691168909,-0.033422836125088,0.150608209337785,-0.255468334673985,-0.0656192506740428,-0.952757687557515,0,0,0,0
29,29,0.149822023195703,0.627665705313036,-0.00866722755307364,-0.76388088266822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43915962028835,0.592235785025444,-0.544679777443628,0.399649274849146,0.104787672454698,0.728886650342507,0.0545992189024841,0.674360971549545,0.0225328716701295,0.252720381429633,-0.126570048600752,0.958960218831606,0,0,0,0,0.304679471455642,-0.64666180193067,-0.472606628908921,-0.515404606021944,0.693438672416377,0.113497423321907,0.710732248480483,-0.0334785523369378,0.150578715322259,-0.255450836834243,-0.065636489779726,-0.952765853534844,0,0,0,0
