,Frame,Pelvis q0,Pelvis q1,Pelvis q2,Pelvis q3,L5 q0,L5 q1,L5 q2,L5 q3,L3 q0,L3 q1,L3 q2,L3 q3,T12 q0,T12 q1,T12 q2,T12 q3,T8 q0,T8 q1,T8 q2,T8 q3,Neck q0,Neck q1,Neck q2,Neck q3,Head q0,Head q1,Head q2,Head q3,Right Shoulder q0,Right Shoulder q1,Right Shoulder q2,Right Shoulder q3,Right Upper Arm q0,Right Upper Arm q1,Right Upper Arm q2,Right Upper Arm q3,Right Forearm q0,Right Forearm q1,Right Forearm q2,Right Forearm q3,Right Hand q0,Right Hand q1,Right Hand q2,Right Hand q3,Left Shoulder q0,Left Shoulder q1,Left Shoulder q2,Left Shoulder q3,Left Upper Arm q0,Left Upper Arm q1,Left Upper Arm q2,Left Upper Arm q3,Left Forearm q0,Left Forearm q1,Left Forearm q2,Left Forearm q3,Left Hand q0,Left Hand q1,Left Hand q2,Left Hand q3,Right Upper Leg q0,Right Upper Leg q1,Right Upper Leg q2,Right Upper Leg q3,Right Lower Leg q0,Right Lower Leg q1,Right Lower Leg q2,Right Lower Leg q3,Right Foot q0,Right Foot q1,Right Foot q2,Right Foot q3,Right Toe q0,Right Toe q1,Right Toe q2,Right Toe q3,Left Upper Leg q0,Left Upper Leg q1,Left Upper Leg q2,Left Upper Leg q3,Left Lower Leg q0,Left Lower Leg q1,Left Lower Leg q2,Left Lower Leg q3,Left Foot q0,Left Foot q1,Left Foot q2,Left Foot q3,Left Toe q0,Left Toe q1,Left Toe q2,Left Toe q3
20,20,0.0589058307059722,0.553169872477883,-0.0644640546576558,-0.828479076952905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.384983833351736,0.461383648690844,-0.640431218023636,0.478289067154256,0.148396796953729,0.81607547197116,0.0670790574686523,0.554526477952171,0.101786092332901,0.278897384493826,-0.186168404650231,0.936588044681379,0,0,0,0,0.452150943761938,-0.579888292100224,-0.522476338862042,-0.431633603962424,0.649579307050179,0.140754210577269,0.737984745489384,-0.116676867809986,0.103269004257197,-0.241543001305973,-0.139722734650981,-0.954709405369761,0,0,0,0
21,21,0.0592864776324603,0.551384041969996,-0.0639351753596165,-0.829682496610903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.380877263260962,0.458690814078185,-0.642934272700878,0.480802213386882,0.150538716455141,0.814413784599094,0.0652231154843773,0.556609582660531,0.102906513150684,0.275303113435583,-0.186554724126285,0.937451748192945,0,0,0,0,0.454354495979799,-0.579571795850888,-0.522221149763856,-0.430050690240622,0.649491654871964,0.14093028266919,0.738034387031585,-0.116638283755264,0.102104363879394,-0.239526416646538,-0.142254787876666,-0.954968779558483,0,0,0,0
22,22,0.0599056799917375,0.549719507069935,-0.0634824023404268,-0.830776599119524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.377194989667893,0.455886922968305,-0.645785724442256,0.482547252963396,0.152314658429794,0.811793091026352,0.0634628307273857,0.560147026507651,0.102874121625192,0.271265716856729,-0.18705248027188,0.938532469114515,0,0,0,0,0.457062823718745,-0.578956780113138,-0.522112963758458,-0.428136280885695,0.649354795106088,0.141195136992952,0.73809628574199,-0.116688287056379,0.101060719699043,-0.237585592892977,-0.144606375634566,-0.955211397078908,0,0,0,0
23,23,0.0607298461647968,0.548181410004448,-0.0630390759101972,-0.831766254676591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.373849396428603,0.45312495657034,-0.64858011306669,0.484002313483619,0.153531018206906,0.808234730632159,0.061939380331239,0.565109157431106,0.101643928426048,0.2670327774715,-0.187442615474813,0.939801720297393,0,0,0,0,0.459948576942406,-0.578196582647943,-0.522122472359347,-0.426056501229894,0.649120935982419,0.141530957540895,0.738211574101469,-0.11685320016798,0.100181930264344,-0.235744196228623,-0.146767257924845,-0.955430597581139,0,0,0,0
24,24,0.0617115701322971,0.546662923014686,-0.062510560004164,-0.832732706575652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370682159516638,0.450627527312755,-0.650984375247308,0.485539814462156,0.154086259410788,0.803751953546185,0.0610428822866189,0.571414025338568,0.0992227293704396,0.262355615159368,-0.187930059289456,0.941279275234556,0,0,0,0,0.462768745303803,-0.577407093288981,-0.522209403093743,-0.423961644857163,0.648791001043495,0.14186120836811,0.738415384652523,-0.116997240282779,0.0995436818402137,-0.234160911645144,-0.148730125366923,-0.955583106104094,0,0,0,0
25,25,0.062878972746595,0.545107701441387,-0.0619132854047479,-0.83370892624825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.367510950238654,0.448607438691369,-0.652876271407824,0.487277786932741,0.154077272430736,0.798391418235191,0.0607586674745709,0.578912533752224,0.095707613949959,0.256997489355865,-0.188522344930509,0.943001414929315,0,0,0,0,0.465433191537214,-0.576605998806331,-0.522332988584486,-0.421978335216912,0.648371835422057,0.141985428026223,0.738768124882841,-0.116943400483886,0.0991438404702444,-0.232784115752966,-0.150448908801892,-0.955691990230242,0,0,0,0
26,26,0.0642500839446291,0.543532042408987,-0.0612276231343122,-0.834683187654541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364271351998775,0.447226880481417,-0.6542268547288,0.489164309858668,0.153612974059951,0.79217919734845,0.0610353083337446,0.587477543932895,0.0912047759549424,0.250791840506339,-0.189291712440627,0.944962321566181,0,0,0,0,0.467764680551965,-0.575895929929449,-0.522503694649805,-0.420154698410143,0.647896419115857,0.141822901417505,0.739263758627057,-0.116643001980267,0.0990121524944666,-0.231704311606889,-0.151760868317271,-0.955760610450535,0,0,0,0
27,27,0.0657912374239907,0.541981425524131,-0.0604951162522079,-0.835624310545524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.360854239733734,0.446551210293558,-0.65506402535421,0.491189736189883,0.152714625846278,0.785277962011683,0.0618008509602171,0.596822771224424,0.0858647255683141,0.243582109112008,-0.19034168599642,0.94713517915642,0,0,0,0,0.469683735686903,-0.575367257181636,-0.522690896803224,-0.4185020121738,0.647348785691697,0.141339443171518,0.739930341916221,-0.116042236186644,0.0990967885770576,-0.23102010516726,-0.15252696342481,-0.955795513135854,0,0,0,0
28,28,0.0674634870137192,0.540470878012252,-0.0597620006425413,-0.836521614317177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.357178813513318,0.44668794075315,-0.655273396889288,0.493467277630546,0.15138448842455,0.777787924064991,0.0629579800896296,0.606765996563867,0.0798685540213716,0.235476835771016,-0.191305712046824,0.949512400357185,0,0,0,0,0.471193231205168,-0.57506301570639,-0.522805454245845,-0.417077839070719,0.646712348709446,0.140626049561867,0.740750353305369,-0.115223115256043,0.0993488357391184,-0.230604955942365,-0.152806498936549,-0.955824951031755,0,0,0,0
29,29,0.0691599813666477,0.538963915425349,-0.0590331282361113,-0.837406642329401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3531848782041,0.447551952078679,-0.654836731786518,0.49613158204419,0.149723142744577,0.769860099123743,0.0643814102655722,0.61705222008845,0.0734434302928663,0.226846956907373,-0.191871347610513,0.952014656743691,0,0,0,0,0.472399675862272,-0.574984580714344,-0.522781456781743,-0.415849524024171,0.646030354898594,0.139874380515965,0.741617774556059,-0.1143810066724,0.0997553531522505,-0.230269777558357,-0.152631515090842,-0.955891374404942,0,0,0,0
