,Frame,T8_Head Lateral Bending,T8_Head Axial Bending,T8_Head Flexion/Extension,T8_LeftUpperArm Lateral Bending,T8_LeftUpperArm Axial Bending,T8_LeftUpperArm Flexion/Extension,T8_RightUpperArm Lateral Bending,T8_RightUpperArm Axial Bending,T8_RightUpperArm Flexion/Extension,Pelvis_T8 Lateral Bending,Pelvis_T8 Axial Bending,Pelvis_T8 Flexion/Extension,Vertical_Pelvis Lateral Bending,Vertical_Pelvis Axial Bending,Vertical_Pelvis Flexion/Extension,Vertical_T8 Lateral Bending,Vertical_T8 Axial Bending,Vertical_T8 Flexion/Extension
2025,2025,0,0,0,90.0,169.975012137924,169.975012137924,90.0,0.0,0.0,0,0,-6.31676242321572,1.28583510080905,0,-0.0118821870395324,1.27802725152778,-0.141497602455209,-6.33022278393342
2026,2026,0,0,0,90.0,-90.0,-90.0,90.0,1.68760489417698,1.68760489417698,0,0,-6.31676242321572,1.62101505781897,0,-0.147356939704297,1.61117096316198,-0.178399367866282,-6.46662784659884
2027,2027,0,0,0,90.0,-1.26586381389443,-1.26586381389443,90.0,176.627713316566,176.627713316566,0,0,-6.31676242321572,1.95295662873211,0,-0.401332194812231,1.94109530405359,-0.214956492025411,-6.72173617280842
2028,2028,0,0,0,90.0,-10.0249878620757,-10.0249878620757,90.0,5.05115252801793,5.05115252801793,0,0,-6.31676242321572,2.26387787922921,0,-0.708612049001373,2.25012635246117,-0.249211521031892,-7.03026864052957
2029,2029,0,0,0,90.0,5.05115252801793,5.05115252801793,90.0,-5.05115252801793,-5.05115252801793,0,0,-6.31676242321572,2.53532363040921,0,-1.00432228475631,2.51992123394566,-0.279129232663893,-7.32722389029821
2030,2030,0,0,0,90.0,90.0,90.0,90.0,-2.53049303995912,-2.53049303995912,0,0,-6.31676242321572,2.74816377136169,0,-1.22386586459522,2.73146645441308,-0.302596265992559,-7.54784251940516
2031,2031,0,0,0,90.0,-180.0,180.0,90.0,-1.26586381389443,-1.26586381389443,0,0,-6.31676242321572,2.88959862759197,0,-1.36526060946283,2.87204056935756,-0.318194927612263,-7.68999973270024
2032,2032,0,0,0,90.0,-5.05115252801793,-5.05115252801793,90.0,90.0,90.0,0,0,-6.31676242321572,2.97196625616055,0,-1.47213839871518,2.95390682946528,-0.327280900906162,-7.79733926289843
2033,2033,0,0,0,90.0,-90.0,-90.0,90.0,-90.0,-90.0,0,0,-6.31676242321572,3.01340848345379,0,-1.54842374882518,2.99509677166382,-0.331852897426331,-7.87386186093418
2034,2034,0,0,0,90.0,-5.05115252801793,-5.05115252801793,90.0,0.0,0.0,0,0,-6.31676242321572,3.03207128655416,0,-1.59793595737044,3.01364595625592,-0.333911930436548,-7.92348198782008
2035,2035,0,0,0,90.0,0.0,0.0,90.0,90.0,90.0,0,0,-6.31676242321572,3.04614065938863,0,-1.62439608746309,3.02762967266176,-0.335464225046258,-7.95002391709768
2036,2036,0,0,0,90.0,-90.0,-90.0,90.0,2.53049303995912,2.53049303995912,0,0,-6.31676242321572,3.0633483694019,0,-1.62034583839632,3.04473261656746,-0.337362831517614,-7.94607423068647
2037,2037,0,0,0,90.0,90.0,90.0,90.0,0.0,0.0,0,0,-6.31676242321572,3.07155022205046,0,-1.58336488835987,3.05288453250949,-0.338267801164539,-7.90914141294498
2038,2038,0,0,0,90.0,0.0,0.0,90.0,0.0,0.0,0,0,-6.31676242321572,3.0591989311521,0,-1.52463113419828,3.04060844174523,-0.336904999243035,-7.8503352249059
2039,2039,0,0,0,90.0,-90.0,-90.0,90.0,90.0,90.0,0,0,-6.31676242321572,3.01473350342658,0,-1.45520537660385,2.99641372508785,-0.331999082156505,-7.78065112861524
2040,2040,0,0,0,90.0,1.68760489417698,1.68760489417697,90.0,5.05115252801793,5.05115252801793,0,0,-6.31676242321572,2.92651877830677,0,-1.38600579258894,2.90873599763022,-0.322267426219689,-7.71095027320052
2041,2041,0,0,0,90.0,174.948847471982,174.948847471982,90.0,0.0,0.0,0,0,-6.31676242321572,2.77497706323142,0,-1.30453559070673,2.75811658235678,-0.305553181929228,-7.62865384432344
2042,2042,0,0,0,90.0,-90.0,-90.0,90.0,5.05115252801793,5.05115252801793,0,0,-6.31676242321572,2.56821707000621,0,-1.20268647745914,2.55261457815891,-0.282755437617764,-7.52574854899699
